time,altitude,velocity,thrust
0,1.08513676918667,0.484668190461574,10.4690045713847
0.02,1.08029341614727,0.533596641444311,10.6157899243329
0.04,1.07306940976208,0.581670513763743,10.7600115412912
0.06,1.06352161652807,0.626394333222624,10.8941829996679
0.08,1.05184258413727,0.668533045523974,11.0205991365719
0.1,1.03869783387039,0.707627806991917,11.1378834209758
0.12,1.02385314913316,0.74214110119797,11.2414233035939
0.14,1.00710548978503,0.77243225447436,11.3322967634231
0.16,0.988846352855054,0.799221141347847,11.4126634240435
0.18,0.968620365901424,0.823395044228491,11.4851851326855
0.2,0.947349685914586,0.84490747455642,11.5497224236693
0.22,0.926609697153205,0.868583478224116,11.6207504346723
0.24,0.9069385566601,0.893766261922959,11.6962987857689
0.26,0.888139066839123,0.921713496314687,11.7801404889441
0.28,0.869449641260073,0.953609644936511,11.8758289348095
0.3,0.851310169326505,0.987498470513927,11.9774954115418
0.32,0.831861544283579,1.01786346805222,12.0685904041566
0.34,0.81329838311874,1.04417996980332,12.14753990941
0.36,0.794417164880731,1.06710051561634,12.216301546849
0.38,0.775295255802715,1.08544540890675,12.2713362267203
0.4,0.754368533767152,1.10014563885863,12.3154369165759
0.42,0.73278293899913,1.11587924688504,12.3626377406551
0.44,0.709675965542024,1.13264930111341,12.4129479033402
0.46,0.68500287031101,1.15163136925279,12.4698941077584
0.48,0.659980659482028,1.17344415512343,12.5353324653703
0.5,0.634936316404845,1.1934868742815,12.5954606228445
0.52,0.609579817337469,1.21174307543954,12.6502292263186
0.54,0.584386781638726,1.22876129871026,12.7012838961308
0.56,0.560055914502971,1.24414276684414,12.7474283005324
0.58,0.536698711397964,1.25407322612437,12.7772196783731
0.6,0.513560854097773,1.26150790074496,12.7995237022349
0.62,0.490742724644882,1.26374141339714,12.8062242401914
0.64,0.467189391733503,1.26092383923523,12.7977715177057
0.66,0.441869194491666,1.25365742798503,12.7759722839551
0.68,0.413638879053735,1.24519835908145,12.7505950772444
0.7,0.384120645758021,1.23825507618146,12.7297652285444
0.72,0.35350149601224,1.23162936720558,12.7098881016167
0.74,0.324988339019889,1.22711362214814,12.6963408664444
0.76,0.30007174229054,1.22222150206727,12.6816645062018
0.78,0.278561553163117,1.21529945247825,12.6608983574348
0.8,0.261618464822198,1.2054910680417,12.6314732041251
0.82,0.247568273121979,1.18887984897865,12.581639546936
0.84,0.233913491614559,1.1634500613568,12.5053501840704
0.86,0.218195601606129,1.12933209906979,12.4029962972094
0.88,0.198611691583741,1.0862181429122,12.2736544287366
0.9,0.175948356722654,1.03354956389875,12.1156486916962
0.92,0.15096218709025,0.975932471469315,11.9427974144079
0.94,0.124298622742112,0.913628617054755,11.7558858511643
0.96,0.0986895839710192,0.846734862605203,11.5552045878156
0.98,0.0748016846958689,0.774026818674915,11.3370804560247
1,0.0530552525184486,0.693553743434694,11.0956612303041
1.02,0.0343362870276884,0.603600188497956,10.8258005654939
1.04,0.0186800773951614,0.502778937130779,10.5233368113923
1.06,0.0063920599755689,0.392361734639154,10.1920852039175
1.07302206610512,0.000112157040288777,0.319503277956443,9.97350983386933
