time,altitude,velocity,thrust
0,7.52360572300932,1.62778110546791,13.8983433164037
0.02,7.49120739610476,1.61825095075619,13.8697528522686
0.04,7.45893314135047,1.61073656439303,13.8472096931791
0.06,7.42716309097307,1.60423931077576,13.8277179323273
0.08,7.39565081604599,1.60044586901261,13.8163376070378
0.1,7.36514387984606,1.59948588925924,13.8134576677777
0.12,7.33526432031063,1.60035083825202,13.8160525147561
0.14,7.30585018328061,1.60222138279015,13.8216641483705
0.16,7.27655299201917,1.60284969306156,13.8235490791847
0.18,7.24518909503047,1.60150386782792,13.8195116034838
0.2,7.21335404161703,1.59883756934404,13.8115127080321
0.22,7.17971730640459,1.59449617462598,13.7984885238779
0.24,7.14553242586251,1.58788264752499,13.778647942575
0.26,7.1117536833459,1.57844697309475,13.7503409192843
0.28,7.07813091772195,1.56881178015034,13.721435340451
0.3,7.0459830330314,1.5581113700391,13.6893341101173
0.32,7.01485769923,1.54682641752091,13.6554792525627
0.34,6.98427059739051,1.53612067437595,13.6233620231279
0.36,6.95336329568704,1.52612423400039,13.5933727020012
0.38,6.92301910504753,1.51647011948886,13.5644103584666
0.4,6.89186691899105,1.50635488573834,13.534064657215
0.42,6.86112381943703,1.49525473904412,13.5007642171324
0.44,6.83024780543445,1.48360649529516,13.4658194858855
0.46,6.79948321815613,1.47326694872786,13.4348008461836
0.48,6.76992040078983,1.46483772854782,13.4095131856435
0.5,6.74035023859762,1.45586235968251,13.3825870790475
0.52,6.71130707363275,1.44953369429117,13.3636010828735
0.54,6.68292949151245,1.44535662647521,13.3510698794256
0.56,6.65496126436192,1.44373222120729,13.3461966636219
0.58,6.62595599727954,1.44363337598965,13.345900127969
0.6,6.59581107352292,1.44559657388568,13.351789721657
0.62,6.56457854493148,1.4498628036283,13.3645884108849
0.64,6.53266327455063,1.45213875529517,13.3714162658855
0.66,6.50103819099044,1.45402711223384,13.3770813367015
0.68,6.47002171684647,1.45266263212422,13.3729878963727
0.7,6.44135722216968,1.45253793271661,13.3726137981498
0.72,6.41465189590694,1.45516093965869,13.3804828189761
0.74,6.38978405273298,1.46080870033702,13.3974261010111
0.76,6.36555533410862,1.46639569380306,13.4141870814092
0.78,6.3407482707284,1.47105096533005,13.4281528959902
0.8,6.31530635383961,1.47502394191379,13.4400718257414
0.82,6.28857206067763,1.47607763017795,13.4432328905338
0.84,6.2590783898452,1.47770368272795,13.4481110481839
0.86,6.22766651605683,1.47885230501418,13.4515569150425
0.88,6.19599806103605,1.48198744590963,13.4609623377289
0.9,6.16272422513018,1.48633949201254,13.4740184760376
0.92,6.12846139772529,1.49170213615683,13.4901064084705
0.94,6.09444831869274,1.4982115688284,13.5096347064852
0.96,6.0610809272315,1.50561529951291,13.5318458985387
0.98,6.02863996698791,1.51260731773917,13.5528219532175
1,5.99746223245246,1.51533854737274,13.5610156421182
1.02,5.96765818622901,1.51384051131749,13.5565215339525
1.04,5.94004824634357,1.50825623727053,13.5397687118116
1.06,5.91335287278624,1.50208788114887,13.5212636434466
1.08,5.88698438164393,1.49730542426521,13.5069162727956
1.1,5.85903833734204,1.49457553000797,13.4987265900239
1.12,5.82946918977167,1.49588991192752,13.5026697357826
1.14,5.79868352961198,1.49725833017822,13.5067749905347
1.16,5.7655420553349,1.50076473215288,13.5172941964586
1.18,5.73113818078201,1.50168581678058,13.5200574503417
1.2,5.69744413435023,1.49923710442835,13.5127113132851
1.22,5.66433790485787,1.49449248494416,13.4984774548325
1.24,5.63329580082332,1.49029961427048,13.4858988428114
1.26,5.60465351311548,1.48684158164268,13.4755247449281
1.28,5.57984993112427,1.48668712001102,13.4750613600331
1.3,5.55807881602054,1.48696159422401,13.475884782672
1.32,5.5374577579741,1.48971473659971,13.4841442097991
1.34,5.51535080431171,1.49248462308738,13.4924538692622
1.36,5.49103954422711,1.49448879169663,13.4984663750899
1.38,5.46337035417092,1.49743308666278,13.5072992599883
1.4,5.43247606342262,1.50138070321669,13.5191421096501
1.42,5.39914438621314,1.50556029587629,13.5316808876289
1.44,5.3643564660894,1.51141143027271,13.5492342908181
1.46,5.32878891804401,1.51737092897128,13.5671127869138
1.48,5.29342351509114,1.52312263293743,13.5843678988123
1.5,5.25875088355799,1.52676153159957,13.5952845947987
1.52,5.22619137110911,1.52859227389338,13.6007768216801
1.54,5.19481797915941,1.52846360092625,13.6003908027788
1.56,5.16566944542032,1.52680053518898,13.595401605567
1.58,5.13662592360707,1.52354729101237,13.5856418730371
1.6,5.10630028993226,1.5201629861599,13.5754889584797
1.62,5.07631775298076,1.51537646728948,13.5611294018684
1.64,5.04468599242748,1.51115339760798,13.5484601928239
1.66,5.01170494179395,1.50808916981637,13.5392675094491
1.68,4.97672840627952,1.50451085025912,13.5285325507773
1.7,4.94117746204705,1.50328838124127,13.5248651437238
1.72,4.90669805237486,1.50305565828592,13.5241669748578
1.74,4.87212678702676,1.50385229733736,13.5265568920121
1.76,4.83960173784012,1.50503848655701,13.530115459671
1.78,4.80788933207852,1.50840270851508,13.5402081255453
1.8,4.7776149964731,1.51139193920748,13.5491758176224
1.82,4.74807893201394,1.51111248221596,13.5483374466479
1.84,4.72021904884911,1.51103764060894,13.5481129218268
1.86,4.69351631096827,1.51069121761028,13.5470736528308
1.88,4.66731286118024,1.51002913557602,13.5450874067281
1.9,4.64095253058677,1.50923720629719,13.5427116188916
1.92,4.61201590955039,1.50789752108186,13.5386925632456
1.94,4.58197150169761,1.50678055787322,13.5353416736197
1.96,4.55098443174283,1.50352721448326,13.5255816434498
1.98,4.52009608111011,1.49752624396266,13.507578731888
2,4.48919227254889,1.48895159763489,13.4818547929047
2.02,4.4572792516991,1.4803234254861,13.4559702764583
2.04,4.42773369692028,1.47380590084337,13.4364177025301
2.06,4.39869275948881,1.46919839920792,13.4225951976238
2.08,4.37165434430556,1.46566715290137,13.4120014587041
2.1,4.34542462052561,1.46474500943115,13.4092350282935
2.12,4.32070336683492,1.4648856890786,13.4096570672358
2.14,4.29648180783918,1.46438733018521,13.4081619905556
2.16,4.27356053911162,1.46594992517767,13.412849775533
2.18,4.25104610004229,1.47058817671678,13.4267645301503
2.2,4.22879493487067,1.47580147273695,13.4424044182108
2.22,4.20523926403811,1.48234457021204,13.4620337106361
2.24,4.17891921594576,1.48912539803492,13.4823761941048
2.26,4.14820679363314,1.49417125461686,13.4975137638506
2.28,4.11418365388032,1.49887033930878,13.5116110179263
2.3,4.07663627386036,1.50328302189625,13.5248490656888
2.32,4.03744704939479,1.50793599489506,13.5388079846852
2.34,3.9974004500035,1.51203688546382,13.5511106563915
2.36,3.95844395378089,1.51686973252103,13.5656091975631
2.38,3.92170542306522,1.52161862448232,13.579855873447
2.4,3.88834981397635,1.52401616178191,13.5870484853457
2.42,3.85807970669384,1.52637410554588,13.5941223166377
2.44,3.82974735329849,1.52971833672698,13.6041550101809
2.46,3.80229879374935,1.53468533769199,13.619056013076
2.48,3.77400160146778,1.54116179168945,13.6384853750683
2.5,3.74456164618116,1.54730214245967,13.656906427379
2.52,3.7126882636542,1.55181048591167,13.670431457735
2.54,3.67906262570779,1.55542038213795,13.6812611464139
2.56,3.64516456566462,1.55823411836331,13.6897023550899
2.58,3.61195502865181,1.55862218542147,13.6908665562644
2.6,3.58041934452994,1.55457603548019,13.6787281064406
2.62,3.5492434499901,1.54917071770464,13.6625121531139
2.64,3.51872616208083,1.54074146551207,13.6372243965362
2.66,3.48765519829787,1.53131661865774,13.6089498559732
2.68,3.45567746226592,1.52011058065208,13.5753317419562
2.7,3.42369255481952,1.50789950665102,13.5386985199531
2.72,3.39200585395288,1.49283385527942,13.4935015658383
2.74,3.36020849440916,1.47741780260259,13.4472534078078
2.76,3.32749036260217,1.46127375816674,13.3988212745002
2.78,3.29483295154717,1.44605259539672,13.3531577861901
2.8,3.26079538235252,1.43534675814816,13.3210402744445
2.82,3.22704350863701,1.4277246259591,13.2981738778773
2.84,3.19368188943138,1.42549703742815,13.2914911122845
2.86,3.16077378857289,1.42674236598015,13.2952270979404
2.88,3.12879966293384,1.43200732605999,13.31102197818
2.9,3.09872258344223,1.44234515102786,13.3420354530836
2.92,3.0703309211406,1.4539113798075,13.3767341394225
2.94,3.04175178580419,1.46836188132215,13.4200856439665
2.96,3.01455066298943,1.48159330992554,13.4597799297766
2.98,2.98684080839773,1.49547553874773,13.5014266162432
3,2.95741834751223,1.50691191492184,13.5357357447655
3.02,2.92678771207976,1.51923034501724,13.5726910350517
3.04,2.89644238327176,1.52911255662081,13.6023376698624
3.06,2.86631809166942,1.53926168549643,13.6327850564893
3.08,2.83700098275334,1.5491653450943,13.6624960352829
3.1,2.81051533858546,1.55719332193845,13.6865799658154
3.12,2.78801750009566,1.56232466278422,13.7019739883526
3.14,2.76800094009775,1.56315453697216,13.7044636109165
3.16,2.74942945865198,1.5623444415358,13.7020333246074
3.18,2.73040414488709,1.55597885238073,13.6829365571422
3.2,2.70928954301049,1.5457443901007,13.6522331703021
3.22,2.68520609097233,1.53479347677951,13.6193804303385
3.24,2.65692276028133,1.52503011046362,13.5900903313909
3.26,2.62495568102209,1.51774767234689,13.5682430170407
3.28,2.59137306082566,1.51422729474835,13.5576818842451
3.3,2.55767347649408,1.51429929519254,13.5578978855776
3.32,2.52441343922518,1.51188653782962,13.5506596134889
3.34,2.49203826139929,1.51173063436092,13.5501919030828
3.36,2.46066459985937,1.50890532535929,13.5417159760779
3.38,2.42937938781434,1.50511842153817,13.5303552646145
3.4,2.39737171811752,1.50072542713544,13.5171762814063
3.42,2.36567948952882,1.49727923057826,13.5068376917348
3.44,2.3336390038764,1.49328349847355,13.4948504954207
3.46,2.30299085284589,1.48880650637241,13.4814195191172
3.48,2.27324643977235,1.48716790031542,13.4765037009463
3.5,2.24388822149145,1.48496490059267,13.469894701778
3.52,2.21492661264325,1.48466712693712,13.4690013808114
3.54,2.18552202985748,1.48555779826896,13.4716733948069
3.56,2.15419494968209,1.488640741894,13.480922225682
3.58,2.12191528810757,1.49219841536313,13.4915952460894
3.6,2.0890753176577,1.49594172727471,13.5028251818241
3.62,2.05548506565962,1.49999148842107,13.5149744652632
3.64,2.02215219787577,1.50228377666885,13.5218513300066
3.66,1.98952314264124,1.50422127688859,13.5276638306658
3.68,1.95809787227873,1.50239062041597,13.5221718612479
3.7,1.9289251766948,1.49933547603946,13.5130064281184
3.72,1.90100703170555,1.49544793156569,13.5013437946971
3.74,1.87557533114443,1.49409284447166,13.497278533415
3.76,1.85002239716093,1.4973311468132,13.5069934404396
3.78,1.82470341463286,1.50424443646627,13.5277333093988
3.8,1.79802960463821,1.51670595301508,13.5651178590452
3.82,1.76775948135092,1.53004766234216,13.6051429870265
3.84,1.73514480400465,1.54475406611933,13.649262198358
3.86,1.70035838305457,1.55892289948922,13.6917686984676
3.88,1.663828956095,1.57066284151245,13.7269885245373
3.9,1.62755244088741,1.58013783133566,13.755413494007
3.92,1.59352937275295,1.58377145420701,13.766314362621
3.94,1.56273061952376,1.58016850030094,13.7555055009028
3.96,1.53562184976009,1.57415290794464,13.7374587238339
3.98,1.51127486308131,1.56676623503106,13.7152987050932
4,1.48984930578671,1.55668795958017,13.6850638787405
4.02,1.46919254359667,1.54615058368122,13.6534517510437
4.04,1.44721179238793,1.53451740620479,13.6185522186144
4.06,1.42321991221664,1.52123088779431,13.5786926633829
4.08,1.39654962543913,1.50787845509823,13.5386353652947
4.1,1.36762831351611,1.49477901751163,13.4993370525349
4.12,1.33619586137746,1.48610468797106,13.4733140639132
4.14,1.3017613381811,1.48059774869726,13.4567932460918
4.16,1.2662540020679,1.47887485568071,13.4516245670421
4.18,1.23098788811153,1.48034810701458,13.4560443210437
4.2,1.19566363273703,1.48460301581972,13.4688090474591
4.22,1.16179323062197,1.49158104864874,13.4897431459462
4.24,1.12950192178738,1.49828645213823,13.5098593564147
4.26,1.09848581575457,1.5022360182905,13.5217080548715
4.28,1.06952669002904,1.50316060430132,13.524481812904
4.3,1.03980446778371,1.50185802480914,13.5205740744274
4.32,1.01048692293028,1.50001478432627,13.5150443529788
4.34,0.980090832246813,1.49644527298979,13.5043358189694
4.36,0.948428439912957,1.49518101997206,13.5005430599162
4.38,0.915027296240116,1.49337973818512,13.4951392145554
4.4,0.879917863715245,1.49171779060584,13.4901533718175
4.42,0.844511562570646,1.48750802144084,13.4775240643225
4.44,0.807732702607013,1.48097093023418,13.4579127907026
4.46,0.771362524052611,1.47213921278794,13.4314176383638
4.48,0.736873940656959,1.46148816473472,13.3994644942042
4.5,0.70644138063926,1.44956328582115,13.3636898574635
4.52,0.678515079087446,1.43926968946629,13.3328090683989
4.54,0.652375156257712,1.43069515185662,13.3070854555698
4.56,0.627668738718889,1.42637648798745,13.2941294639624
4.58,0.60176961557723,1.42422677093537,13.2876803128061
4.6,0.57544265554724,1.42331147387803,13.2849344216341
4.62,0.547800751039125,1.42167942322944,13.2800382696883
4.64,0.520021575687885,1.41905916643047,13.2721774992914
4.66,0.492415879610659,1.41245076061908,13.2523522818572
4.68,0.466922027721629,1.40341791321432,13.2252537396429
4.7,0.443231779974463,1.39359978569686,13.1957993570906
4.72,0.421214323521711,1.3841675676418,13.1675027029254
4.74,0.400233836446661,1.37516209586006,13.1404862875802
4.76,0.377892930056821,1.36522966111085,13.1106889833325
4.78,0.354578392487344,1.35568424307187,13.0820527292156
4.8,0.329686346217793,1.3434395224318,13.0453185672954
4.82,0.303572245997991,1.32730630076418,12.9969189022925
4.84,0.275823053765266,1.30869923935756,12.9410977180727
4.86,0.246631018618485,1.28303585935439,12.8641075780632
4.88,0.216814799574712,1.25238142183589,12.7721442655077
4.9,0.18710589063246,1.21357901898482,12.6557370569545
4.92,0.158184007270629,1.16385434061303,12.5065630218391
4.94,0.130955620859841,1.10455141267652,12.3286542380295
4.96,0.105296853200238,1.03486672422122,12.1196001726637
4.98,0.080485045829592,0.955858971333854,11.8825769140016
5,0.0568892114956938,0.865531978212847,11.6115959346385
5.02,0.0345527502034088,0.764910732659658,11.309732197979
5.04,0.0149400053413839,0.652734916969859,10.9732047509096
5.06,-0.00107086131026464,0.527053875883787,10.5961616276514
5.0755639070726,-0.011681530705157,0.419947974637007,10.274843923911
