time,altitude,velocity,thrust
0,2.66722150195074,0.618351551276013,10.870054653828
0.02,2.66017020085973,0.654476527074479,10.9784295812234
0.04,2.64985485672197,0.689443286855498,11.0833298605665
0.06,2.63705433558337,0.723693097987556,11.1860792939627
0.08,2.62213235107413,0.758849337738778,11.2915480132163
0.1,2.60469073676123,0.795385839197933,11.4011575175938
0.12,2.58490095515909,0.835048919248403,11.5201467577452
0.14,2.5645655619796,0.876628783421226,11.6448863502637
0.16,2.54298625236858,0.918952573667084,11.7718577210013
0.18,2.52227927009316,0.960520070892809,11.8965602126784
0.2,2.50045854400659,0.996396338924104,12.0041890167723
0.22,2.478694027789,1.02826021045602,12.0997806313681
0.24,2.45655906931749,1.05197143185224,12.1709142955567
0.26,2.43325222200784,1.06915014645297,12.2224504393589
0.28,2.40898066389037,1.08143000115385,12.2592900034615
0.3,2.38408409673309,1.09032729385212,12.2859818815564
0.32,2.35903453829604,1.0963198367727,12.3039595103181
0.34,2.33611076451258,1.09992870206858,12.3147861062057
0.36,2.31454382917919,1.10442358513804,12.3282707554141
0.38,2.29411181261117,1.10888012417773,12.3416403725332
0.4,2.27651185261537,1.11471962730949,12.3591588819285
0.42,2.26024970198123,1.12328916750247,12.3848675025074
0.44,2.24233580211023,1.13641835162523,12.4242550548757
0.46,2.22434523289269,1.15204130200409,12.4711239060123
0.48,2.20420964637562,1.17143663286989,12.5293098986097
0.5,2.18233469484152,1.19437597176436,12.5981279152931
0.52,2.1589522451205,1.2174618468734,12.6673855406202
0.54,2.13355218979872,1.24033697101825,12.7360109130548
0.56,2.10664630161739,1.2589237972286,12.7917713916858
0.58,2.07723039503965,1.27435922302876,12.8380776690863
0.6,2.0472531157156,1.28543091510601,12.871292745318
0.62,2.01676669922291,1.2929312604708,12.8937937814124
0.64,1.9856981591714,1.29863267918999,12.91089803757
0.66,1.95551426612188,1.30278577356925,12.9233573207077
0.68,1.92625210254135,1.30831926873425,12.9399578062028
0.7,1.896649215753,1.31598858236543,12.9629657470963
0.72,1.86905555182823,1.32815598832662,12.9994679649799
0.74,1.84385131958158,1.34598522597492,13.0529556779248
0.76,1.81952879121286,1.37067856969607,13.1270357090882
0.78,1.796755406196,1.39614601067239,13.2034380320172
0.8,1.77609992638104,1.41929662428405,13.2728898728522
0.82,1.75438946160915,1.43784314511871,13.3285294353561
0.84,1.7319797765711,1.4486172785139,13.3608518355417
0.86,1.7084302776426,1.45250783318077,13.3725234995423
0.88,1.68314034641667,1.45235668717473,13.3720700615242
0.9,1.65595601998036,1.45017006329671,13.3655101898901
0.92,1.62836762345468,1.45161350930901,13.369840527927
0.94,1.59989889357268,1.45810635685341,13.3893190705602
0.96,1.57067141053441,1.46819109220315,13.4195732766095
0.98,1.54116383789517,1.48213933239992,13.4614179971998
1,1.51212212109962,1.49494042453997,13.4998212736199
1.02,1.48206793394802,1.50350996260051,13.5255298878015
1.04,1.45214701392189,1.50819372565461,13.5395811769638
1.06,1.4237876497707,1.50739633513165,13.537189005395
1.08,1.3961224397182,1.50445453394701,13.528363601841
1.1,1.36917452745509,1.49988571900859,13.5146571570258
1.12,1.34361249387893,1.49399923815507,13.4969977144652
1.14,1.31684830363147,1.48828547442169,13.4798564232651
1.16,1.28868007394539,1.48218710435833,13.461561313075
1.18,1.25809997784523,1.47451500798902,13.4385450239671
1.2,1.22514614605422,1.46565670454905,13.4119701136471
1.22,1.19052114549996,1.45549964295373,13.3814989288612
1.24,1.15622713319016,1.44699695587298,13.355990867619
1.26,1.12285869173385,1.44206514788922,13.3411954436677
1.28,1.09143261873867,1.43981837596018,13.3344551278806
1.3,1.06172426668537,1.44250579675114,13.3425173902534
1.32,1.03481815678411,1.44811454680201,13.359343640406
1.34,1.00894900609381,1.45567023461983,13.3820107038595
1.36,0.983033396389509,1.46321481607502,13.4046444482251
