time,altitude,velocity,thrust
0,1.42107950857328,0.422544168554389,10.2826325056632
0.02,1.41081490508243,0.467888321090687,10.4186649632721
0.04,1.39719065079458,0.512129529972755,10.5513885899183
0.06,1.38088125582873,0.556099375707298,10.6832981271219
0.08,1.36085491562686,0.600752266280797,10.8172567988424
0.1,1.33863971692888,0.645081732224446,10.9502451966733
0.12,1.31478409991098,0.68729735598684,11.0768920679605
0.14,1.29108534548901,0.727253858462342,11.196761575387
0.16,1.26891129740673,0.763883320761141,11.3066499622834
0.18,1.24824027434301,0.797715475069,11.408146425207
0.2,1.22951414090964,0.829858880862038,11.5045766425861
0.22,1.21043235486982,0.858262294072425,11.5897868822173
0.24,1.19285915506215,0.88428070450428,11.6678421135128
0.26,1.17503003944678,0.909611234704711,11.7438337041141
0.28,1.15794981093251,0.934205088173463,11.8176152645204
0.3,1.14233993405225,0.957265095013202,11.8867952850396
0.32,1.12615244534399,0.97870761089998,11.9511228326999
0.34,1.10896852809779,1.0003117903688,12.0159353711064
0.36,1.08973503429102,1.02310934256822,12.0843280277047
0.38,1.06782983044896,1.04595652953379,12.1528695886014
0.4,1.04288826211453,1.0707345306971,12.2272035920913
0.42,1.01609076386745,1.09567630897493,12.3020289269248
0.44,0.988138029007918,1.11786326629691,12.3685897988907
0.46,0.960649770839519,1.13719539273886,12.4265861782166
0.48,0.934930211545657,1.15570051851269,12.4821015555381
0.5,0.911235605022418,1.17235003990292,12.5320501197088
0.52,0.890403648137581,1.19138963135101,12.589168894053
0.54,0.869070491636085,1.20985614075654,12.6445684222696
0.56,0.847199292824911,1.22809522850267,12.699285685508
0.58,0.823290306491197,1.24577358092965,12.7523207427889
0.6,0.797593961381324,1.26231598738641,12.8019479621592
0.62,0.771226684014311,1.27762644648587,12.8478793394576
0.64,0.74650061232613,1.28921618240495,12.8826485472149
0.66,0.722023946497858,1.29580251780865,12.9024075534259
0.68,0.698803064277229,1.30067603727037,12.9170281118111
0.7,0.67484377970948,1.30346946428161,12.9254083928448
0.72,0.649944549575909,1.30663390311634,12.934901709349
0.74,0.623746194861072,1.31329577865273,12.9548873359582
0.76,0.597526432418588,1.32112833598586,12.9783850079576
0.78,0.570766791126902,1.32997924806446,13.0049377441934
0.8,0.543595737175008,1.33898588102188,13.0319576430656
0.82,0.515321326853199,1.34609913856989,13.0532974157097
0.84,0.487810206095814,1.35335178241584,13.0750553472475
0.86,0.46004967301746,1.35621130627938,13.0836339188381
0.88,0.432589613017759,1.3570763144997,13.0862289434991
0.9,0.405464138106312,1.35417724799387,13.0775317439816
0.92,0.378080887387267,1.34656393820496,13.0546918146149
0.94,0.349057427105979,1.33712970491736,13.0263891147521
0.96,0.319767066454118,1.32340208767002,12.9852062630101
0.98,0.289992866880325,1.30494086889059,12.9298226066718
1,0.26123077658352,1.28042231004721,12.8562669301416
1.02,0.233802856823052,1.25099188016488,12.7679756404946
1.04,0.208731148494011,1.21314315793956,12.6544294738187
1.06,0.184824555459244,1.1710689527464,12.5282068582392
1.08,0.162689228459791,1.12385429675129,12.3865628902539
1.1,0.142539323815748,1.07260186200715,12.2328055860214
1.12,0.123543200412197,1.01726494517271,12.0667948355181
1.14,0.105621955327434,0.956984163166682,11.8859524895
1.16,0.0893741377675505,0.89192621146039,11.6907786343812
1.18,0.0741837059350301,0.818371209885304,11.4701136296559
1.2,0.0603097326517588,0.734887960109585,11.2196638803288
1.22,0.0477048362609654,0.638345235565729,10.9300357066972
1.24,0.0366168748388142,0.526801315314494,10.5954039459435
1.26,0.0274392092037393,0.403627683092593,10.2258830492778
1.2696349442025,0.0237427503944499,0.338868645831627,10.0316059374949
