time,altitude,velocity,thrust
0,1.42748715490738,0.372835307200074,10.1335059216002
0.02,1.42300380058611,0.41598270968128,10.2629481290438
0.04,1.41858399778544,0.454619699136621,10.3788590974099
0.06,1.41315158650782,0.491504329460352,10.4895129883811
0.08,1.4076964263728,0.528900861791481,10.6017025853744
0.1,1.40185467855902,0.567643665626884,10.7179309968807
0.12,1.39536982824528,0.608253210219984,10.83975963066
0.14,1.3878856019794,0.651665727890712,10.9699971836721
0.16,1.378949432999,0.696626502253108,11.1048795067593
0.18,1.3674881568653,0.743266669827896,11.2448000094837
0.2,1.35286180597429,0.79133492527615,11.3890047758285
0.22,1.33455916935292,0.839376509723874,11.5331295291716
0.24,1.31225605178964,0.887385570377473,11.6771567111324
0.26,1.28758920355145,0.931792785914413,11.8103783577432
0.28,1.26133773116728,0.971736687047132,11.9302100611414
0.3,1.23469270879619,1.00726722480783,12.0368016744235
0.32,1.20802974039853,1.03695624262957,12.1258687278887
0.34,1.18195351448984,1.06261549479776,12.2028464843933
0.36,1.15632405485118,1.08428106573767,12.267843197213
0.38,1.13048707728888,1.10169195098183,12.3200758529455
0.4,1.10498905407522,1.11689609503241,12.3656882850972
0.42,1.08038501783552,1.13279111475057,12.4133733442517
0.44,1.05643179618264,1.14746076071227,12.4573822821368
0.46,1.03324965323705,1.16363643861508,12.5059093158452
0.48,1.01140084533914,1.18150925532087,12.5595277659626
0.5,0.990192846101337,1.20092682790446,12.6177804837134
0.52,0.968042401302349,1.22147627588775,12.6794288276633
0.54,0.944540132631702,1.24314326241883,12.7444297872565
0.56,0.919922534622362,1.26511509457157,12.8103452837147
0.58,0.895315631413766,1.28346962799118,12.8654088839735
0.6,0.870983572573714,1.29722165061496,12.9066649518449
0.62,0.848009576516988,1.30581009104673,12.9324302731402
0.64,0.825812553636855,1.30879503451151,12.9413851035345
0.66,0.804783451952536,1.30763004984599,12.937890149538
0.68,0.783520661540103,1.305360053352,12.931080160056
0.7,0.76090005758854,1.30376255069538,12.9262876520862
0.72,0.735232528793275,1.3020385054171,12.9211155162513
0.74,0.708189062222232,1.30278742811104,12.9233622843331
0.76,0.679679985667477,1.30497928808731,12.9299378642619
0.78,0.650362289996897,1.30917472235103,12.9425241670531
0.8,0.622701524191666,1.31464818221426,12.9589445466428
0.82,0.597690996944486,1.31938147849384,12.9731444354815
0.84,0.574832840761516,1.32348540476032,12.985456214281
0.86,0.552755412551926,1.32306512283539,12.9841953685062
0.88,0.530716198747037,1.321072802135,12.978218406405
0.9,0.508459626379093,1.31892780486736,12.9717834146021
0.92,0.484146311823574,1.31866342975776,12.9709902892733
0.94,0.456969832136225,1.31969254470853,12.9740776341256
0.96,0.427926918938146,1.31968423315702,12.9740526994711
0.98,0.395882246640405,1.31690567652304,12.9657170295691
1,0.36369165723959,1.31022847276819,12.9456854183046
1.02,0.331872650067884,1.3012039738066,12.9186119214198
1.04,0.300801733184063,1.29004086473248,12.8851225941975
1.06,0.271868065119879,1.27603797199602,12.8431139159881
1.08,0.246417511921523,1.25878823491763,12.7913647047529
1.1,0.223058808212577,1.23577876598337,12.7223362979501
1.12,0.202996214044513,1.20606973303802,12.6332091991141
1.14,0.183798577095233,1.1675886440517,12.5177659321551
1.16,0.166679857273219,1.12464701616278,12.3889410484884
1.18,0.149004318691988,1.07523451525657,12.2407035457697
1.2,0.13021211065302,1.02034596631689,12.0760378989507
1.22,0.110194885562873,0.957833526351943,11.8885005790558
1.24,0.089891332048912,0.883686195034547,11.6660585851036
1.26,0.0697001184807222,0.794694836595935,11.3990845097878
1.28,0.0523866551209939,0.689931005955718,11.0847930178672
1.3,0.0371380138080766,0.569821721155102,10.7244651634653
1.32,0.0260587192887293,0.435587642831601,10.3217629284948
1.33447082046406,0.0204274626821017,0.327935908729074,9.99880772618722
