time,altitude,velocity,thrust
0,5.35304675330275,0.990556391510716,11.9866691745321
0.02,5.33526311797739,1.02687495623906,12.0956248687172
0.04,5.31759148689457,1.06067080847727,12.1970124254318
0.06,5.29954021537573,1.09237283597608,12.2921185079282
0.08,5.28198312230112,1.11857659651175,12.3707297895353
0.1,5.26481144437544,1.13995691919438,12.4348707575831
0.12,5.24854263150816,1.15343761095353,12.4753128328606
0.14,5.23127656771864,1.15844005047295,12.4903201514189
0.16,5.21390596244011,1.15859275887552,12.4907782766266
0.18,5.1947273768132,1.1576476281003,12.4879428843009
0.2,5.17433200728552,1.16051477537209,12.4965443261163
0.22,5.15201896003967,1.16983461869758,12.5245038560928
0.24,5.12718524868017,1.18729701740664,12.5768910522199
0.26,5.09890673086781,1.21074371280737,12.6472311384221
0.28,5.06925752422793,1.23676272203005,12.7252881660901
0.3,5.03830205664701,1.26188547499437,12.8006564249831
0.32,5.0084275223402,1.28305196534119,12.8641558960236
0.34,4.97875045395068,1.29958589324936,12.9137576797481
0.36,4.94940410754695,1.30978670496393,12.9443601148918
0.38,4.9215940430311,1.31505977413799,12.960179322414
0.4,4.89468452375331,1.31705624703463,12.9661687411039
0.42,4.86849556102506,1.31936158237144,12.9730847471143
0.44,4.84544833594528,1.32277528402783,12.9833258520835
0.46,4.82303799670591,1.32664925618438,12.9949477685532
0.48,4.80135234539616,1.32934992681172,13.0030497804352
0.5,4.78031970235424,1.33041394002067,13.006241820062
0.52,4.75871374244746,1.33085634178145,13.0075690253443
0.54,4.73619472189366,1.32756974640949,12.9977092392285
0.56,4.71258613127811,1.32658437732926,12.9947531319878
0.58,4.68564216519001,1.32578644490035,12.9923593347011
0.6,4.65570069914498,1.32918327745789,13.0025498323737
0.62,4.6225839390259,1.33524338351556,13.0207301505467
0.64,4.58769607989945,1.34629888007377,13.0538966402213
0.66,4.55243056285779,1.36170611251519,13.1001183375456
0.68,4.51625444545544,1.38186572082952,13.1605971624886
0.7,4.48160897747959,1.40080869419013,13.2174260825704
0.72,4.44871862744565,1.41798807204079,13.2689642161224
0.74,4.41732119009191,1.4319568420967,13.3108705262901
0.76,4.3895217288017,1.44021173414619,13.3356352024386
0.78,4.36398131756155,1.44298706406744,13.3439611922023
0.8,4.34061277482701,1.44274431586554,13.3432329475966
0.82,4.31807870260908,1.43899085443481,13.3319725633044
0.84,4.29556171914224,1.43383052094352,13.3164915628306
0.86,4.27204369842014,1.42534348175522,13.2910304452657
0.88,4.24763396702086,1.41859922093813,13.2707976628144
0.9,4.22205376081914,1.4123550103704,13.2520650311112
0.92,4.19537379048915,1.41187737166525,13.2506321149958
0.94,4.16786954677107,1.41365957392088,13.2559787217627
0.96,4.1392314869145,1.41902981127698,13.2720894338309
0.98,4.11141713908494,1.42374681684182,13.2862404505255
1,4.08429756103197,1.42874473415121,13.3012342024536
1.02,4.05784250511789,1.43059830103549,13.3067949031065
1.04,4.03062340239515,1.43034067641,13.30602202923
1.06,4.00192215789926,1.42896263096528,13.3018878928958
1.08,3.97139113066734,1.42979900716821,13.3043970215046
1.1,3.93845493276206,1.43195191574743,13.3108557472423
1.12,3.90461246700025,1.4376390338681,13.3279171016043
1.14,3.87012082462684,1.44841096332457,13.3602328899737
1.16,3.83682454038569,1.45913217612088,13.3923965283626
1.18,3.80337976130187,1.46868571943255,13.4210571582977
1.2,3.77065132623799,1.47739123775061,13.4471737132518
1.22,3.73810199636911,1.48214245288136,13.4614273586441
1.24,3.70649912692059,1.48270095432082,13.4631028629625
1.26,3.67683133116535,1.47935061503061,13.4530518450918
1.28,3.6481855672119,1.47276108945721,13.4332832683716
1.3,3.62288835865355,1.46365705358494,13.4059711607548
1.32,3.59845590374962,1.45328675247884,13.3748602574365
1.34,3.575627405373,1.44357501012285,13.3457250303685
1.36,3.55200252504619,1.43746608138501,13.327398244155
1.38,3.5286227812202,1.43428911258894,13.3178673377668
1.4,3.50454457779582,1.43747835555591,13.3274350666677
1.42,3.48004750612812,1.44316175828902,13.3444852748671
1.44,3.45430443532747,1.45311588626021,13.3743476587806
1.46,3.42633833111485,1.4665483069109,13.4146449207327
1.48,3.3962819678175,1.48068744491661,13.4570623347498
