time,altitude,velocity,thrust
0,2.46018662816052,1.36699926290142,13.1159977887043
0.02,2.43301162185546,1.38001509296227,13.1550452788868
0.04,2.40503584276535,1.39063253218749,13.1868975965625
0.06,2.37661563092986,1.39742219793284,13.2072665937985
0.08,2.34796594019648,1.40105454708739,13.2181636412622
0.1,2.3188101571447,1.40097185710806,13.2179155713242
0.12,2.28891291316606,1.39942175319402,13.213265259582
0.14,2.25846652277658,1.39655419655425,13.2046625896627
0.16,2.22903513154998,1.39460892794693,13.1988267838408
0.18,2.2005980094631,1.39261738973328,13.1928521691998
0.2,2.17521771454292,1.3923224970297,13.1919674910891
0.22,2.15205838710606,1.39142820864686,13.1892846259406
0.24,2.12999513147306,1.39247552859362,13.1924265857809
0.26,2.10696144510749,1.39263893039204,13.1929167911761
0.28,2.08144387683483,1.3970342346529,13.2061027039587
0.3,2.05241187198455,1.40094104415304,13.2178231324591
0.32,2.01918494291983,1.40670208911193,13.2351062673358
0.34,1.98357580335969,1.4152042106645,13.2606126319935
0.36,1.94776834861917,1.42649017935756,13.2944705380727
0.38,1.91347563271562,1.43808540756417,13.3292562226925
0.4,1.88149823794839,1.44871859904288,13.3611557971286
0.42,1.85329296593733,1.45424360856438,13.3777308256931
0.44,1.82725224913993,1.45917630492618,13.3925289147785
0.46,1.80117916363645,1.46253393168363,13.4026017950509
0.48,1.77413006309628,1.46389494238213,13.4066848271464
0.5,1.74481052380963,1.46577256616721,13.4123176985016
0.52,1.71323136155485,1.46921355019238,13.4226406505771
0.54,1.68086840245929,1.47361508580609,13.4358452574183
0.56,1.64931743313488,1.4788385159507,13.4515155478521
0.58,1.61811107082135,1.48265017417322,13.4629505225197
0.6,1.58864611723068,1.48598697114872,13.4729609134462
0.62,1.56087455091279,1.48565287888624,13.4719586366587
0.64,1.53346271902467,1.48129206678486,13.4588762003546
0.66,1.50553973810009,1.47463021135886,13.4388906340766
0.68,1.47726174622222,1.47014917032415,13.4254475109725
0.7,1.44868876345058,1.4681828321639,13.4195484964917
0.72,1.41802225730894,1.46910018447646,13.4223005534294
0.74,1.38690274434111,1.4682809289892,13.4198427869676
0.76,1.35424626249975,1.46648145427716,13.4144443628315
0.78,1.32040268519725,1.46579548339603,13.4123864501881
0.8,1.28541528934929,1.46369744643117,13.4060923392935
0.82,1.25136077071693,1.46268067558599,13.403042026758
0.84,1.2172446137523,1.46467260379062,13.4090178113719
0.86,1.18459447084375,1.47107913771085,13.4282374131326
0.88,1.15357952514194,1.47785949948381,13.4485784984514
0.9,1.12309887386164,1.48473293799939,13.4691988139982
0.92,1.09288708321292,1.49126977561833,13.488809326855
0.94,1.06385451527249,1.49546740037649,13.5014022011295
0.96,1.03624140384599,1.49516371502037,13.5004911450611
0.98,1.00993647434947,1.49009857448855,13.4852957234656
1,0.984440411155346,1.48440896035014,13.4682268810504
1.02,0.958927173604381,1.47743784115876,13.4473135234763
1.04,0.932285696171479,1.47096569999161,13.4278970999748
1.06,0.905491499058343,1.46253265782786,13.4025979734836
1.08,0.876727174694973,1.45218983910472,13.3715695173141
1.1,0.846607370378437,1.44191716028137,13.3407514808441
1.12,0.814718218635007,1.43179238695693,13.3103771608708
1.14,0.784091084062647,1.42138928048243,13.2791678414473
1.16,0.755450139329133,1.41283765573885,13.2535129672165
1.18,0.730016855791715,1.41266011899397,13.2529803569819
1.2,0.707619811392713,1.41629354333603,13.2638806300081
1.22,0.687252713317752,1.42512051352587,13.2903615405776
1.24,0.667308447136707,1.43965049736717,13.3339514921015
1.26,0.645770123826349,1.45638024676327,13.3841407402898
1.28,0.621709955068299,1.47019279488056,13.4255783846417
1.3,0.593794921195754,1.47605900352522,13.4431770105757
1.32,0.563061019719199,1.47338769832408,13.4351630949722
1.34,0.529218401598707,1.46130371932642,13.3989111579793
1.36,0.493871494037812,1.44256882358142,13.3427064707443
1.38,0.458593522255596,1.41869202706585,13.2710760811976
1.4,0.424539888179067,1.39403149816116,13.1970944944835
1.42,0.391702444856739,1.37079491216355,13.1273847364907
1.44,0.36042071567217,1.35061040061306,13.0668312018392
1.46,0.329936952801281,1.33415278777612,13.0174583633284
1.48,0.30014982718459,1.31633271327425,12.9639981398228
1.5,0.271232087344275,1.30143755106501,12.919312653195
1.52,0.243600740542635,1.28367545336916,12.8660263601075
1.54,0.216204135005411,1.26020199506616,12.7956059851985
1.56,0.190577011102897,1.23103461852641,12.7081038555792
1.58,0.1656167247685,1.19464909988344,12.5989472996503
1.6,0.141692455417467,1.15288767214743,12.4736630164423
1.62,0.119139000073676,1.10255003263852,12.3226500979155
1.64,0.0986265485237253,1.04366642476315,12.1459992742894
1.66,0.080316800980955,0.974318513334516,11.9379555400035
1.68,0.0648070310181086,0.89095538610552,11.6878661583166
1.7,0.0510493337662304,0.790909349154963,11.3877280474649
1.72,0.0394870434259146,0.674697668630934,11.0390930058928
1.74,0.0293817623525416,0.543569790039797,10.6457093701194
1.75911107995676,0.0223955945682716,0.404112594668124,10.2273377840044
