time,altitude,velocity,thrust
0,11.5024118424601,0.892758138928401,11.6932744167852
0.02,11.4868270574751,0.932014183133982,11.8110425494019
0.04,11.4702791992043,0.969797524110221,11.9243925723307
0.06,11.4520351310238,1.00686020903825,12.0355806271148
0.08,11.4320046092296,1.04150297661685,12.1395089298505
0.1,11.4117552150644,1.07305485773972,12.2341645732192
0.12,11.3914692548693,1.09969386853275,12.3140816055982
0.14,11.3719713984052,1.12251717939835,12.382551538195
0.16,11.3531098036828,1.14061896133616,12.4368568840085
0.18,11.3332174836598,1.15463573516162,12.4789072054849
0.2,11.3122399812174,1.16486479153753,12.5095943746126
0.22,11.2886319045779,1.17136236864623,12.5290871059387
0.24,11.2631530376931,1.1758750092973,12.5426250278919
0.26,11.2367037189385,1.1772259842566,12.5466779527698
0.28,11.2109678649205,1.17916980561158,12.5525094168348
0.3,11.1853222971116,1.18069943040862,12.5570982912258
0.32,11.1609912892875,1.18621213308147,12.5736363992444
0.34,11.1370437050152,1.19531354430842,12.6009406329253
0.36,11.113852897351,1.20586493013657,12.6325947904097
0.38,11.091581600254,1.21919108671699,12.672573260151
0.4,11.0698961502639,1.23498169914038,12.7199450974211
0.42,11.0486964231997,1.24967379279873,12.7640213783962
0.44,11.0277939222401,1.26388859789629,12.8066657936889
0.46,11.0062815706544,1.27978922873231,12.8543676861969
0.48,10.9829368127946,1.29659029305935,12.904770879178
0.5,10.9572066271999,1.31367807512708,12.9560342253812
0.52,10.9290875829547,1.32789112743322,12.9986733822996
0.54,10.898301718258,1.3390443490952,13.0321330472856
0.56,10.8659244991608,1.34829109908366,13.059873297251
0.58,10.834391589984,1.3543337919273,13.0780013757819
0.6,10.8054866588294,1.36016703577001,13.09550110731
0.62,10.7781717057592,1.36712988376532,13.116389651296
0.64,10.7526715363839,1.37579763927168,13.142392917815
0.66,10.7274433849849,1.38736181577316,13.1770854473195
0.68,10.7015820953216,1.39917152043552,13.2125145613066
0.7,10.6749961501687,1.41284470119593,13.2535341035878
0.72,10.6477213837515,1.42822274651721,13.2996682395516
0.74,10.6180479642845,1.4434970079387,13.3454910238161
0.76,10.587339878859,1.45859025254778,13.3907707576433
0.78,10.5564618894689,1.47392614476149,13.4367784342845
0.8,10.5254542996958,1.48836934390225,13.4801080317068
0.82,10.4956472885406,1.49994899221615,13.5148469766485
0.84,10.4670112578892,1.50754111833837,13.5376233550151
0.86,10.4395643707236,1.50862053608743,13.5408616082623
0.88,10.4122776135196,1.50603977152978,13.5331193145894
0.9,10.3844192881971,1.49825080410505,13.5097524123151
0.92,10.3552851848063,1.48852345400842,13.4805703620253
0.94,10.3231913772133,1.47779826513542,13.4483947954063
0.96,10.2897274685055,1.46917883702784,13.4225365110835
0.98,10.25479993339,1.46256017835051,13.4026805350515
1,10.2200569198947,1.45662015544087,13.3848604663226
1.02,10.1869949361613,1.45475393046286,13.3792617913886
1.04,10.1573512274556,1.45421965920469,13.3776589776141
1.06,10.1290065267423,1.45507458037934,13.380223741138
1.08,10.1018994352261,1.45644332682871,13.3843299804861
1.1,10.0747008899142,1.45709655953839,13.3862896786152
1.12,10.047046050384,1.4572219161472,13.3866657484416
1.14,10.0183044707021,1.45395561009698,13.3768668302909
1.16,9.98886748268932,1.45078752527072,13.3673625758122
1.18,9.95923326940298,1.44685675238715,13.3555702571615
1.2,9.93123142260525,1.44500641080095,13.3500192324029
1.22,9.90504995483809,1.44419467102607,13.3475840130782
1.24,9.87940015087876,1.44779831096111,13.3583949328833
1.26,9.85377342053381,1.45301871656633,13.374056149699
1.28,9.82810338064047,1.46126967238783,13.3988090171635
1.3,9.80127727002072,1.47039466655492,13.4261839996647
1.32,9.77448921038929,1.48007729747683,13.4552318924305
1.34,9.74788925625206,1.48841788248104,13.4802536474431
1.36,9.72278203229813,1.49378392265553,13.4963517679666
1.38,9.69770503524246,1.49540933368377,13.5012280010513
1.4,9.67331641446913,1.49293278372432,13.493798351173
1.42,9.64813878183222,1.48512184176292,13.4703655252887
1.44,9.62229479503394,1.47608455843358,13.4432536753007
1.46,9.59517201988202,1.46570899833853,13.4121269950156
1.48,9.56600537211188,1.45784107535399,13.388523226062
1.5,9.5350823188092,1.45256979470075,13.3727093841022
1.52,9.50266540279668,1.45206433083429,13.3711929925029
1.54,9.46959380022152,1.45390630223976,13.3767189067193
1.56,9.43457318475414,1.45705376482576,13.3861612944773
1.58,9.39852008212692,1.46106097751655,13.3981829325496
1.6,9.36065413665603,1.46526422815807,13.4107926844742
1.62,9.32292642467437,1.46871801703608,13.4211540511082
1.64,9.28563793666649,1.47352836461031,13.4355850938309
1.66,9.24956656398986,1.47940989917753,13.4532296975326
1.68,9.21576427336433,1.48503124739595,13.4700937421879
1.7,9.18462904408795,1.48950883830744,13.4835265149223
1.72,9.15530145244096,1.49235684769363,13.4920705430809
1.74,9.12768294542823,1.49151043587604,13.4895313076281
1.76,9.10118001965586,1.48837687034842,13.4801306110453
1.78,9.07637072194986,1.48216273103574,13.4614881931072
1.8,9.05228389548487,1.47337669929494,13.4351300978848
1.82,9.03049221771197,1.46231347969883,13.4019404390965
1.84,9.00968317011732,1.45407861005372,13.3772358301611
1.86,8.99007613393579,1.45119118431191,13.3685735529357
1.88,8.9693933518106,1.45399792533511,13.3769937760053
1.9,8.94867152863986,1.46286180431276,13.4035854129383
1.92,8.9241620028179,1.47761548361244,13.4478464508373
1.94,8.89730989915838,1.49353114860255,13.4955934458077
1.96,8.86685440374668,1.50914998019679,13.5424499405904
1.98,8.83211373346946,1.52159782400024,13.5797934720007
2,8.79286133247309,1.52941091595016,13.6032327478505
2.02,8.75207240792707,1.52658475716979,13.5947542715094
2.04,8.70960322299783,1.51612649329174,13.5633794798752
2.06,8.66857048775366,1.49834095831432,13.510022874943
2.08,8.62945914096648,1.47851462043777,13.4505438613133
2.1,8.59378868236678,1.46271512205178,13.4031453661554
2.12,8.5596850411377,1.45259442178171,13.3727832653451
2.14,8.52770080813682,1.44866282450421,13.3609884735126
2.16,8.49619831806327,1.45233164259934,13.371994927798
2.18,8.46574399729968,1.45849485541438,13.3904845662431
2.2,8.43457106699383,1.46835731410219,13.4200719423066
2.22,8.40462372925546,1.47826875999458,13.4498062799837
2.24,8.37469707770287,1.4879757160478,13.4789271481434
2.26,8.34678111385789,1.49573228151408,13.5021968445422
2.28,8.31890778395053,1.50218757551552,13.5215627265466
2.3,8.29158094921551,1.50907534763457,13.5422260429037
2.32,8.26384326528653,1.51787711496536,13.5686313448961
2.34,8.23757991703865,1.52363278108961,13.5858983432688
2.36,8.21096662536783,1.52613716541224,13.5934114962367
2.38,8.183529424825,1.52259525409939,13.5827857622982
2.4,8.15468725380424,1.51302842767579,13.5540852830274
2.42,8.12387420216849,1.49811448006656,13.5093434401997
2.44,8.09004948685002,1.48083020763803,13.4574906229141
2.46,8.05483781750064,1.46433627313077,13.4080088193923
2.48,8.01984718386463,1.45479337990663,13.3793801397199
2.5,7.98661471453211,1.45256082081552,13.3726824624466
2.52,7.95599112283481,1.45622491376101,13.383674741283
2.54,7.92902355026459,1.46693670960082,13.4158101288025
2.56,7.90485454554542,1.4803992245586,13.4561976736758
2.58,7.88340045204745,1.4930418971237,13.4941256913711
2.6,7.86234534188572,1.50252171625833,13.522565148775
2.62,7.83944857745207,1.50891018433673,13.5417305530102
2.64,7.81429807995575,1.51012293870177,13.5453688161053
2.66,7.78595225402835,1.50586822045701,13.532604661371
2.68,7.75448493291801,1.49835773874366,13.510073216231
2.7,7.71944977447137,1.48974750127185,13.4842425038156
2.72,7.68216078186819,1.48290900111001,13.46372700333
2.74,7.64474534947885,1.47693040933106,13.4457912279932
2.76,7.60749406718698,1.47319185952248,13.4345755785675
2.78,7.57198387459664,1.47298916180027,13.4339674854008
2.8,7.53853003160347,1.47629571569604,13.4438871470881
2.82,7.50639741624122,1.48590109961744,13.4727032988523
2.84,7.47561492742086,1.49911292003843,13.5123387601153
2.86,7.44578441337516,1.5152461526549,13.5607384579647
2.88,7.41575448030154,1.5322227927258,13.6116683781774
2.9,7.38567586935803,1.54729642319395,13.6568892695818
2.92,7.35672106760271,1.55924294600244,13.6927288380073
