time,altitude,velocity,thrust
0,1.29590481200695,0.355036181884601,10.0801085456538
0.02,1.28240312326209,0.408704282746105,10.2411128482383
0.04,1.26868653959673,0.458594927468513,10.3907847824055
0.06,1.25485093517796,0.50947487742542,10.5434246322763
0.08,1.24088256369043,0.558234152791354,10.6897024583741
0.1,1.22822816909253,0.605772974231298,10.8323189226939
0.12,1.21593401385311,0.651188881257015,10.968566643771
0.14,1.2035429698732,0.696234115675748,11.1037023470272
0.16,1.1907283688991,0.741023037607117,11.2380691128213
0.18,1.17702149315251,0.786961378713994,11.375884136142
0.2,1.16153786064507,0.833791823346064,11.5163754700382
0.22,1.14378739990154,0.878256912934019,11.6497707388021
0.24,1.12387317322939,0.918660180598497,11.7709805417955
0.26,1.1017581472198,0.952698066943479,11.8730942008304
0.28,1.07766913092713,0.979363228309118,11.9530896849274
0.3,1.05322919497247,1.00094503888812,12.0178351166643
0.32,1.02965201374643,1.01633832648713,12.0640149794614
0.34,1.00659380282399,1.02711962147469,12.0963588644241
0.36,0.985076940994123,1.03414556237909,12.1174366871373
0.38,0.964694175876849,1.04420925392218,12.1476277617665
0.4,0.945159408141603,1.05621497550023,12.1836449265007
0.42,0.925937687570818,1.07361781658574,12.2358534497572
0.44,0.905883388497642,1.09894544783485,12.3118363435045
0.46,0.883513069440076,1.12952828937826,12.4035848681348
0.48,0.859354371330748,1.16114537136634,12.498436114099
0.5,0.831981718203633,1.19165746945764,12.5899724083729
0.52,0.802714818413114,1.21889802188632,12.671694065659
0.54,0.772387463905408,1.24004298745709,12.7351289623713
0.56,0.743323228509863,1.25408549859158,12.7772564957747
0.58,0.715535842272369,1.26261772452567,12.802853173577
0.6,0.6889833234178,1.26726753122169,12.8168025936651
0.62,0.663835365057516,1.2706195940214,12.8268587820642
0.64,0.639100979536098,1.27667844956345,12.8450353486904
0.66,0.614754889424897,1.28360958830332,12.86582876491
0.68,0.589808932008201,1.29234863788897,12.8920459136669
0.7,0.563190691173326,1.30261848871847,12.9228554661554
0.72,0.535395005542077,1.31189391523117,12.9506817456935
0.74,0.505716662043461,1.31803843505125,12.9691153051537
0.76,0.475901219133728,1.32137805350429,12.9791341605129
0.78,0.446914507316167,1.3213060337287,12.9789181011861
0.8,0.421067282410791,1.31606856653507,12.9632056996052
0.82,0.39780287031856,1.30601781411087,12.9330534423326
0.84,0.377441902958995,1.29375176853604,12.8962553056081
0.86,0.357486066134197,1.27845203815604,12.8503561144681
0.88,0.336555933566127,1.26107047353884,12.7982114206165
0.9,0.314154983132554,1.24256114728865,12.7426834418659
0.92,0.289900279797003,1.22311472292397,12.6843441687719
0.94,0.264880661223687,1.20083992787792,12.6175197836338
0.96,0.238464212201101,1.17582642400701,12.542479272021
0.98,0.212354546096857,1.1477577830108,12.4582733490324
1,0.186884474873993,1.11735174115705,12.3670552234712
1.02,0.162019783740618,1.0845216801641,12.2685650404923
1.04,0.137285506559938,1.04662237257453,12.1548671177236
1.06,0.112337935735875,1.00413816230065,12.027414486902
1.08,0.0875247464072424,0.95321001929902,11.8746300578971
1.1,0.0647333195530898,0.890091800692519,11.6852754020776
1.12,0.0447338036297548,0.813984604145583,11.4569538124368
1.14,0.0283238387102745,0.724007204374244,11.1870216131227
1.16,0.0162795565058827,0.622052067575657,10.881156202727
1.18,0.00767344160347816,0.507641193414956,10.5379235802449
1.2,0.00181367809622153,0.382138215421485,10.1614146462645
1.20496516756309,0.00215973047626337,0.350871289858268,10.0676138695748
