time,altitude,velocity,thrust
0,2.49388064347339,0.94860139112235,11.8608041733671
0.02,2.47561239272182,0.985414063756217,11.9712421912687
0.04,2.45605616932086,1.0239592195592,12.0868776586776
0.06,2.43475560321337,1.06311553387199,12.204346601616
0.08,2.41145027310039,1.10110240627117,12.3183072188135
0.1,2.38676107084963,1.13743746268696,12.4273123880609
0.12,2.36103965891478,1.16709842715882,12.5162952814765
0.14,2.33402413843194,1.18881851417856,12.5814555425357
0.16,2.30737380406251,1.20224855568669,12.6217456670601
0.18,2.28085059018572,1.20782040377274,12.6384612113182
0.2,2.2564443228048,1.21074769264597,12.6472430779379
0.22,2.23361786028532,1.2112887055109,12.6488661165327
0.24,2.21279769183683,1.21130094132574,12.6489028239772
0.26,2.1926957958768,1.2127527863316,12.6532583589948
0.28,2.17300766874498,1.21721812340621,12.6666543702186
0.3,2.15342642375249,1.22501645661679,12.6900493698504
0.32,2.13322506298552,1.23694978072433,12.725849342173
0.34,2.11291778978698,1.25326210079445,12.7747863023833
0.36,2.09195422898714,1.27101981865601,12.828059455968
0.38,2.06987729687759,1.29060259080966,12.886807772429
0.4,2.04659820454567,1.30920760767735,12.942622823032
0.42,2.02213275333192,1.32863073638122,13.0008922091437
0.44,1.99728295493706,1.34558552626206,13.0517565787862
0.46,1.97131580799714,1.35968666857138,13.0940600057141
0.48,1.94502071882414,1.37076246106707,13.1272873832012
0.5,1.91816456632779,1.37631892746015,13.1439567823805
0.52,1.89080891389882,1.37810955853129,13.1493286755939
0.54,1.86249081572273,1.37412171352373,13.1373651405712
0.56,1.83414564770392,1.3649806398827,13.1099419196481
0.58,1.806985548114,1.35293911783861,13.0738173535158
0.6,1.7811603396845,1.34073415246867,13.037202457406
0.62,1.75611015424201,1.33542250425755,13.0212675127726
0.64,1.73107026513704,1.33695536863219,13.0258661058966
0.66,1.70597491798778,1.34963319704565,13.0638995911369
0.68,1.67984921672246,1.37060664039984,13.1268199211995
0.7,1.65245811707836,1.39718950432016,13.2065685129605
0.72,1.62310010683256,1.42678314239617,13.2953494271885
0.74,1.5925291928817,1.45524537084569,13.3807361125371
0.76,1.56171492538061,1.47949799831001,13.45349399493
0.78,1.53013536750148,1.49768036773845,13.5080411032154
0.8,1.49794089287206,1.50883552867397,13.5415065860219
0.82,1.46639095119312,1.5112462439661,13.5487387318983
0.84,1.43635890256238,1.50895461925722,13.5418638577716
0.86,1.4077415965264,1.50166515141765,13.519995454253
0.88,1.38063855876665,1.49162185575478,13.4898655672643
0.9,1.35463921062793,1.48047449926848,13.4564234978055
0.92,1.32973112803229,1.46900989084456,13.4220296725337
0.94,1.30328560308309,1.46022375197039,13.3956712559112
0.96,1.27679029657083,1.45526838350869,13.3808051505261
0.98,1.24768198688769,1.45175757632979,13.3702727289894
1,1.21718759407978,1.45214630759524,13.3714389227857
1.02,1.18634251781838,1.45208977061959,13.3712693118588
1.04,1.15506631472533,1.45324344832483,13.3747303449745
1.06,1.12367975615904,1.45306843426041,13.3742053027812
1.08,1.09319690118977,1.45112939521955,13.3683881856587
1.1,1.06425396308638,1.44878547185891,13.3613564155767
1.12,1.03511927816951,1.44486136894638,13.3495841068392
1.14,1.00519802542503,1.43851134290426,13.3305340287128
1.16,0.975384396463175,1.43243206432338,13.3122961929701
1.18,0.944481921656471,1.42878027939077,13.3013408381723
1.2,0.913891622468463,1.42684213714656,13.2955264114397
1.22,0.883537935593028,1.42605687628737,13.2931706288621
1.24,0.85505852232413,1.42794806157765,13.2988441847329
1.26,0.826992376954894,1.43064556295361,13.3069366888608
1.28,0.801160184361288,1.43499642100918,13.3199892630275
1.3,0.775851047605322,1.43958934391641,13.3337680317492
1.32,0.750507549740235,1.44566495331,13.35199485993
1.34,0.725273536070125,1.45403579590635,13.377107387719
1.36,0.699941785825967,1.46420830759083,13.4076249227725
1.38,0.674551487862168,1.47536717817237,13.4411015345171
1.4,0.648524347395167,1.48384947461614,13.4665484238484
1.42,0.620105763086606,1.49040113688411,13.4862034106523
1.44,0.589406155238669,1.49204680641234,13.491140419237
1.46,0.555447445935343,1.49001777147926,13.4850533144378
1.48,0.519306948314302,1.48247926236757,13.4624377871027
1.5,0.481147154895662,1.47219789214848,13.4315936764454
1.52,0.4429509847397,1.45774048619119,13.3882214585736
1.54,0.405497382420077,1.43910062676524,13.3323018802957
1.56,0.370722879538301,1.41853514894721,13.2706054468416
1.58,0.339814654778612,1.39746804773088,13.2074041431926
1.6,0.312838349982319,1.37588222612709,13.1426466783813
1.62,0.289735462433758,1.35341043736832,13.075231312105
1.64,0.268737043627106,1.33011588676765,13.005347660303
1.66,0.249236025906206,1.30537331549824,12.9311199464947
1.68,0.229864308241516,1.275135714619,12.840407143857
1.7,0.207953958411886,1.24127697460095,12.7388309238029
1.72,0.184797763904053,1.1984916623019,12.6104749869057
1.74,0.157292958607125,1.14609478209934,12.453284346298
1.76,0.127136253816241,1.08362016616416,12.2658604984925
1.78,0.0961627561172306,1.00999081234895,12.0449724370469
1.8,0.0666029388346394,0.924088789417991,11.787266368254
1.82,0.040408148584545,0.824987998476206,11.4899639954286
1.84,0.0194452950306958,0.712704758422768,11.1531142752683
1.86,0.00344287687597575,0.587110244587701,10.7763307337631
1.88,-0.00764412613853405,0.450681614262209,10.3670448427866
1.89171641068845,-0.0114497318268902,0.364026963683208,10.1070808910496
