time,altitude,velocity,thrust
0,1.21766605379959,0.564228124466363,10.7076843733991
0.02,1.19990097817507,0.603487801957455,10.8254634058724
0.04,1.18286381044578,0.641131075544579,10.9383932266337
0.06,1.16563436681784,0.677829631712935,11.0484888951388
0.08,1.14923922203982,0.714567467709024,11.1587024031271
0.1,1.13399741348528,0.753390112844674,11.275170338534
0.12,1.12031738452471,0.792718607019305,11.3931558210579
0.14,1.10718368920408,0.835615723907565,11.5218471717227
0.16,1.09280181535203,0.878953281174833,11.6518598435245
0.18,1.07778292109589,0.919615669705717,11.7738470091172
0.2,1.06024330949473,0.956072004168757,11.8832160125063
0.22,1.04164162179651,0.988489460017438,11.9804683800523
0.24,1.02088657012125,1.01788202833334,12.068646085
0.26,0.99953944554562,1.04263832604202,12.1429149781261
0.28,0.978140726881955,1.06214558588441,12.2014367576532
0.3,0.956963176977419,1.07942108746949,12.2532632624085
0.32,0.936402935459631,1.0910294839696,12.2880884519088
0.34,0.915514375568523,1.09838796736111,12.3101639020833
0.36,0.894737834527033,1.10682506623023,12.3354751986907
0.38,0.872568662778677,1.11699868483694,12.3659960545108
0.4,0.84901919334205,1.13116518393427,12.4084955518028
0.42,0.824387156398189,1.14875533663902,12.4612660099171
0.44,0.800523634485608,1.16666223906722,12.5149867172016
0.46,0.777043906859936,1.18379380073969,12.5663814022191
0.48,0.752214725882145,1.20314093744002,12.6244228123201
0.5,0.727867512116481,1.22012722104039,12.6753816631212
0.52,0.701394242861461,1.23307155221516,12.7142146566455
0.54,0.673858622024583,1.24266721576759,12.7430016473028
0.56,0.644808432998728,1.25183098676066,12.770492960282
0.58,0.615638247578733,1.2609660175531,12.7978980526593
0.6,0.58602352301899,1.26995475511387,12.8248642653416
0.62,0.557340745008339,1.28104010789424,12.8581203236827
0.64,0.528719403115905,1.29233846074612,12.8920153822384
0.66,0.501018714789964,1.3025339310294,12.9226017930882
0.68,0.475062567642536,1.31321473128446,12.9546441938534
0.7,0.450316509654906,1.3227360480313,12.9832081440939
0.72,0.42635023680979,1.33144317611037,13.0093295283311
0.74,0.402780769212205,1.33521637575802,13.0206491272741
0.76,0.379932702243521,1.33391029738855,13.0167308921657
0.78,0.357472457379586,1.31943255622258,12.9732976686677
0.8,0.33385580771948,1.29935481221228,12.9130644366369
0.82,0.310332306001995,1.27338554925578,12.8351566477674
0.84,0.286768376672433,1.24478567361799,12.749357020854
0.86,0.263106347183422,1.21521463576053,12.6606439072816
0.88,0.239848685657483,1.18785847277155,12.5785754183146
0.9,0.218288058701822,1.15996713509152,12.4949014052746
0.92,0.197240248346823,1.12939194452117,12.4031758335635
0.94,0.177650442480552,1.09352778020773,12.2955833406232
0.96,0.15806174185467,1.04944328697755,12.1633298609327
0.98,0.138330675769945,0.997878317091977,12.0086349512759
1,0.118662146664784,0.938834513545807,11.8315035406374
1.02,0.0986569354085649,0.874002942659586,11.6370088279788
1.04,0.0789260132212528,0.803768594442931,11.4263057833288
1.06,0.0606541692985873,0.725853220940793,11.1925596628224
1.08,0.0446522924981192,0.640211398347462,10.9356341950424
1.1,0.0322219161977449,0.542016131154582,10.6410483934637
1.12,0.0232776523964404,0.431999441884117,10.3109983256524
1.1331175892489,0.0206604258230314,0.356847972697583,10.0855439180928
