time,altitude,velocity,thrust
0,5.08755299574954,0.911083167988237,11.7482495039647
0.02,5.07039825662584,0.933137405119351,11.8144122153581
0.04,5.05263453247912,0.951084303041354,11.8682529091241
0.06,5.03415242626918,0.966625929764286,11.9148777892929
0.08,5.01522665025957,0.97991244179774,11.9547373253932
0.1,4.99667531304592,0.991276585294811,11.9888297558844
0.12,4.97816970480589,1.00339515692678,12.0251854707803
0.14,4.96008899262835,1.01798440755152,12.0689532226546
0.16,4.94227433705969,1.03713219283411,12.1263965785023
0.18,4.92452482884918,1.06472153187913,12.2091645956374
0.2,4.90683764330471,1.09340831599518,12.2952249479856
0.22,4.88722870129078,1.12279528396433,12.383385851893
0.24,4.86588267774814,1.15058573134787,12.4667571940436
0.26,4.84211732342924,1.17528497741762,12.5408549322529
0.28,4.81614833108664,1.19615820145678,12.6034746043704
0.3,4.78736775784909,1.21508228743496,12.6602468623049
0.32,4.75735683416279,1.23264738609588,12.7129421582876
0.34,4.72738072196934,1.25107308741556,12.7682192622467
0.36,4.69948779547383,1.26664974111013,12.8149492233304
0.38,4.67204113367443,1.28378043329455,12.8663412998836
0.4,4.64554937605233,1.29880288009335,12.91140864028
0.42,4.61936965875514,1.31283536076689,12.9535060823007
0.44,4.59182118773736,1.3257763214262,12.9923289642786
0.46,4.56315770610605,1.3358012567898,13.0224037703694
0.48,4.53364452578028,1.34266820055274,13.0430046016582
0.5,4.50502656009232,1.34848329576694,13.0604498873008
0.52,4.47700006295893,1.35141122209634,13.069233666289
0.54,4.44943387289105,1.35597465323433,13.082923959703
0.56,4.42323011906003,1.36027286228288,13.0958185868487
0.58,4.39799047935607,1.36541877891709,13.1112563367513
0.6,4.37290824197039,1.36964658686699,13.123939760601
0.62,4.34597835856842,1.37115917317392,13.1284775195218
0.64,4.31932712275699,1.37112245818895,13.1283673745668
0.66,4.29079530123303,1.3715032249764,13.1295096749292
0.68,4.26163952040219,1.37107292754815,13.1282187826444
0.7,4.23224561392166,1.37511301692899,13.140339050787
0.72,4.20343733841723,1.37924848967188,13.1527454690157
0.74,4.17630770625928,1.38508496583772,13.1702548975132
0.76,4.15038732888253,1.3917980239693,13.1903940719079
0.78,4.12601023917508,1.39739927300366,13.207197819011
0.8,4.10170702339763,1.40217667985827,13.2215300395748
0.82,4.07738156335588,1.40556336901896,13.2316901070569
0.84,4.05136367036029,1.40679451493511,13.2353835448053
0.86,4.02365609099999,1.40969802827443,13.2440940848233
0.88,3.99370402541516,1.41459267265828,13.2587780179749
0.9,3.9627771473559,1.42297182496112,13.2839154748834
0.92,3.93093910153629,1.43608900016074,13.3232670004822
0.94,3.898690576395,1.45239039995173,13.3721711998552
0.96,3.86793801077318,1.46790371420638,13.4187111426191
0.98,3.83836992785626,1.48167904731677,13.4600371419503
1,3.80939793201716,1.49563712142248,13.5019113642674
1.02,3.78223265597208,1.50739079565316,13.5371723869595
1.04,3.75492035473815,1.51791431875874,13.5687429562762
1.06,3.72798928933516,1.52581806132003,13.5924541839601
1.08,3.700737397993,1.52927153396223,13.6028146018867
1.1,3.67444463567452,1.53015523794603,13.6054657138381
1.12,3.6470162215258,1.52816297524776,13.5994889257433
1.14,3.61964225734717,1.52579403521427,13.5923821056428
1.16,3.59113610861809,1.52435306798331,13.5880592039499
1.18,3.56293911275826,1.525175115023,13.590525345069
1.2,3.53387660541057,1.52837255109401,13.600117653282
1.22,3.50364869088269,1.53113075909528,13.6083922772858
1.24,3.47098442767939,1.53170271235281,13.6101081370584
1.26,3.43674802528007,1.52997971518069,13.6049391455421
1.28,3.40231123168255,1.52349358104463,13.5854807431339
1.3,3.36756618568553,1.5108041141657,13.5474123424971
1.32,3.33361297457076,1.49785940883252,13.5085782264976
1.34,3.30160464600337,1.48239342226478,13.4621802667944
1.36,3.27084867673122,1.47063327528092,13.4268998258427
1.38,3.24132671263045,1.461821247372,13.400463742116
1.4,3.21409405044652,1.45244490662255,13.3723347198676
1.42,3.18971830202869,1.44811109319673,13.3593332795902
1.44,3.16637976019986,1.44778568695219,13.3583570608566
1.46,3.14456658653803,1.45158653567679,13.3697596070304
1.48,3.12068253252796,1.46086527669137,13.3975958300741
1.5,3.09475673996811,1.4732942199292,13.4348826597876
1.52,3.06648701685766,1.48869479272676,13.4810843781803
1.54,3.0346384189275,1.50248848364455,13.5224654509337
1.56,3.00145668410984,1.51424345011566,13.557730350347
1.58,2.96726323023495,1.52019881417934,13.575596442538
1.6,2.93342150891151,1.52052124347112,13.5765637304134
1.62,2.90028232805275,1.51320918429623,13.5546275528887
1.64,2.86826158675977,1.50259861888569,13.5227958566571
1.66,2.83764043766194,1.48723051013284,13.4766915303985
1.68,2.80805964119541,1.47425920088758,13.4377776026627
1.7,2.77757837123526,1.46438531295334,13.40815593886
1.72,2.74634047115565,1.45472040881642,13.3791612264493
1.74,2.71416298928285,1.44622694372862,13.3536808311859
1.76,2.68139903133827,1.43833380426644,13.3300014127993
1.78,2.65024039010551,1.43060600616799,13.306818018504
1.8,2.62007934030867,1.42674048751453,13.2952214625436
1.82,2.59161324167083,1.42873343290505,13.3012002987151
1.84,2.56507854849896,1.4378994521503,13.3286983564509
1.86,2.53800851275691,1.45104442304919,13.3681332691476
1.88,2.51102927877374,1.46675823447434,13.415274703423
