time,altitude,velocity,thrust
0,2.04982598786915,1.23610917107261,12.7233275132178
0.02,2.02895963704862,1.2483039877467,12.7599119632401
0.04,2.00846249951579,1.25932768319492,12.7929830495847
0.06,1.98860518286604,1.26920938559934,12.822628156798
0.08,1.9686097093598,1.27786403794622,12.8485921138387
0.1,1.94846589865249,1.28617073115551,12.8735121934665
0.12,1.92729702610545,1.29252422181039,12.8925726654312
0.14,1.90407651697754,1.29809290889085,12.9092787266726
0.16,1.87865555672943,1.30275319211205,12.9232595763362
0.18,1.85059459504265,1.31051532894606,12.9465459868382
0.2,1.81920902175154,1.31732490695732,12.966974720872
0.22,1.78549430726108,1.32510018082684,12.9903005424805
0.24,1.75032669198846,1.33263774737815,13.0129132421345
0.26,1.71503698436287,1.34247766262385,13.0424329878716
0.28,1.68102601865203,1.35402527348975,13.0770758204693
0.3,1.64910742374865,1.3666382849271,13.1149148547813
0.32,1.61848063825619,1.37898495187518,13.1519548556256
0.34,1.58944431795369,1.39044612866025,13.1863383859808
0.36,1.56177336572534,1.39842265461039,13.2102679638312
0.38,1.53501274230461,1.40089312660264,13.2176793798079
0.4,1.50795282539051,1.39851137532589,13.2105341259777
0.42,1.47950295081954,1.39561960606473,13.2018588181942
0.44,1.44995595790103,1.39194495175867,13.190834855276
0.46,1.41823972369051,1.3874077859045,13.1772233577135
0.48,1.385298567178,1.38212967915415,13.1613890374625
0.5,1.35260738143996,1.38085434760817,13.1575630428245
0.52,1.32033583269115,1.38192023910255,13.1607607173076
0.54,1.28944985377134,1.38768833578523,13.1780650073557
0.56,1.26136184977089,1.39684171236736,13.2055251371021
0.58,1.23425175921396,1.40968827670558,13.2440648301167
0.6,1.20759988853599,1.42609871155589,13.2932961346677
0.62,1.18147014866577,1.44310858979047,13.3443257693714
0.64,1.15511592743743,1.45633018134021,13.3839905440206
0.66,1.12770137410225,1.46443829966719,13.4083148990016
0.68,1.09997267646429,1.4653312303446,13.4109936910338
0.7,1.07182225606839,1.45890556646137,13.3917166993841
0.72,1.04452132663966,1.44559666942767,13.351790008283
0.74,1.01752745606417,1.43042250108941,13.3062675032682
0.76,0.991436213269562,1.41886771169707,13.2716031350912
0.78,0.965666551705106,1.41237856932718,13.2521357079815
0.8,0.939599765406286,1.41255653421201,13.252669602636
0.82,0.912312792526652,1.42220376464395,13.2816112939319
0.84,0.884475098491721,1.43731224458982,13.3269367337695
0.86,0.854591671456158,1.45464731457345,13.3789419437204
0.88,0.823684588196253,1.47197100411777,13.4309130123533
0.9,0.79305719368223,1.48263500772606,13.4629050231782
0.92,0.760322304128498,1.48709206971846,13.4762762091554
0.94,0.726818165277783,1.48605310011464,13.4731593003439
0.96,0.692665201225537,1.47935737795686,13.4530721338706
0.98,0.658333512334151,1.46992009430148,13.4247602829044
1,0.624375406835187,1.45816310983708,13.3894893295112
1.02,0.590393847408316,1.44759377895481,13.3577813368644
1.04,0.558360361726915,1.43866808116943,13.3310042435083
1.06,0.529027922028721,1.42948066548064,13.3034419964419
1.08,0.503038389148025,1.42203726475459,13.2811117942638
1.1,0.480090779332715,1.41435078417144,13.2580523525143
1.12,0.45745416067888,1.4070761399835,13.2362284199505
1.14,0.43361366384726,1.39999017635837,13.2149705290751
1.16,0.408049329051506,1.39325675176725,13.1947702553018
1.18,0.38021318310219,1.38306533165163,13.1641959949549
1.2,0.350112551510747,1.3732755759745,13.1348267279235
1.22,0.320634108670944,1.36013762776534,13.095412883296
1.24,0.292086341003269,1.34272974585162,13.0431892375549
1.26,0.264394293773142,1.31905968370862,12.9721790511259
1.28,0.238032014027128,1.28737584902766,12.877127547083
1.3,0.212966323646119,1.24612809135447,12.7533842740634
1.32,0.189179013262501,1.19786022894467,12.608580686834
1.34,0.164813898168151,1.14267432759469,12.4430229827841
1.36,0.141897847946804,1.08740569207092,12.2772170762128
1.38,0.119730397499467,1.02787865203953,12.0986359561186
1.4,0.0992753072514474,0.963484006867067,11.9054520206012
1.42,0.0820344125618817,0.889207183685181,11.6826215510555
1.44,0.0674622894926297,0.80332180311512,11.4249654093454
1.46,0.0559937035956694,0.702591124105515,11.1227733723165
1.48,0.0477989796659797,0.587270562050451,10.7768116861514
1.5,0.0422008811805107,0.458451868428871,10.3903556052866
1.5117346773935,0.0423807702173959,0.376332884876225,10.1439986546287
