time,altitude,velocity,thrust
0,3.68241182045883,1.49997897935105,13.5149369380531
0.02,3.65403186954579,1.4979957368153,13.5089872104459
0.04,3.6255972995662,1.49416684890689,13.4975005467207
0.06,3.59709993009923,1.49014273083929,13.4854281925179
0.08,3.56860850874623,1.4858307167977,13.4724921503931
0.1,3.53965261342804,1.48285322580918,13.4635596774275
0.12,3.51081447087784,1.48326442147301,13.464793264419
0.14,3.48162853490708,1.48662169283268,13.474865078498
0.16,3.45257228259561,1.49403266929485,13.4970980078846
0.18,3.42305047945304,1.50089769783127,13.5176930934938
0.2,3.39352193426408,1.50645080514116,13.5343524154235
0.22,3.36218715120741,1.51028035723233,13.545841071697
0.24,3.32836024977592,1.50930236761386,13.5429071028416
0.26,3.29306847734024,1.50496237403456,13.5298871221037
0.28,3.25660361523543,1.49647713565301,13.504431406959
0.3,3.21990590704904,1.48359663660127,13.4657899098038
0.32,3.18511985895217,1.46673323984782,13.4151997195435
0.34,3.15330421793769,1.45043392730142,13.3663017819043
0.36,3.12449186754366,1.43525346032053,13.3207603809616
0.38,3.09803903130418,1.42363363616003,13.2859009084801
0.4,3.07308188296432,1.41457278800377,13.2587183640113
0.42,3.04749663785705,1.40998249374071,13.2449474812221
0.44,3.02154998926356,1.40993558661543,13.2448067598463
0.46,2.99410739735423,1.41308288526292,13.2542486557888
0.48,2.96582049406604,1.42032369805887,13.2759710941766
0.5,2.93711889190085,1.42921192302377,13.3026357690713
0.52,2.9093802794159,1.43879363196868,13.331380895906
0.54,2.8826022215674,1.44981552903119,13.3644465870936
0.56,2.85499775864205,1.45972180204007,13.3941654061202
0.58,2.82762278955357,1.46604088004402,13.4131226401321
0.6,2.79867119606458,1.46914901745243,13.4224470523573
0.62,2.76923869124282,1.47142750050276,13.4292825015083
0.64,2.73864360481318,1.47032747332812,13.4259824199844
0.66,2.70668990995172,1.46841286063868,13.420238581916
0.68,2.67365730258707,1.46680500992894,13.4154150297868
0.7,2.63873095209354,1.46902479731986,13.4220743919596
0.72,2.60309637129937,1.47210643624785,13.4313193087436
0.74,2.56652476398027,1.47821394596263,13.4496418378879
0.76,2.53093638086717,1.4864653997501,13.4743961992503
0.78,2.49653711152,1.49449060700879,13.4984718210264
0.8,2.46507470227552,1.49981118974331,13.5144335692299
0.82,2.43492226169576,1.50135184856836,13.5190555457051
0.84,2.40641280232207,1.50077309944,13.51731929832
0.86,2.37873424345637,1.49771940482124,13.5081582144637
0.88,2.35041052565599,1.49405555661395,13.4971666698418
0.9,2.32170399334826,1.48974981361919,13.4842494408576
0.92,2.29335857651808,1.48623895327181,13.4737168598154
0.94,2.26524041588124,1.48745032896531,13.4773509868959
0.96,2.23704167407226,1.49346971542381,13.4954091462714
0.98,2.20803004993166,1.50285496832312,13.5235649049694
1,2.1781996073435,1.51299733474096,13.5539920042229
1.02,2.14597143258798,1.52289615376742,13.5836884613023
1.04,2.11417824463971,1.52888953732345,13.6016686119703
1.06,2.08219361127391,1.53143848843303,13.6093154652991
1.08,2.05132684230602,1.5298615641583,13.6045846924749
1.1,2.02204944293963,1.52679886906244,13.5953966071873
1.12,1.99339660495731,1.52259027423457,13.5827708227037
1.14,1.96415920213226,1.5166094210772,13.5648282632316
1.16,1.93288867590528,1.5116772583848,13.5500317751544
1.18,1.89955173806425,1.50613314204503,13.5333994261351
1.2,1.86423194347512,1.50030059132158,13.5159017739647
1.22,1.82792285866534,1.49530094467188,13.5009028340156
1.24,1.79271161718494,1.49263405018425,13.4929021505528
