time,altitude,velocity,thrust
0,7.23314721790287,1.13413178056461,12.4173953416938
0.02,7.21014149924283,1.15531138417338,12.4809341525201
0.04,7.18633082107656,1.17481591943102,12.5394477582931
0.06,7.16347416358999,1.19503717831277,12.6001115349383
0.08,7.14084008079229,1.2125206773146,12.6525620319438
0.1,7.11850356746197,1.22773025992828,12.6981907797849
0.12,7.09506902830754,1.23879901884959,12.7313970565488
0.14,7.07060431311208,1.24725110662256,12.7567533198677
0.16,7.04452870768204,1.25218201437225,12.7715460431167
0.18,7.01675164177823,1.25742995403707,12.7872898621112
0.2,6.98694651990084,1.26319556632382,12.8045866989715
0.22,6.95677652633792,1.27134805000159,12.8290441500048
0.24,6.92558072226938,1.28368880112928,12.8660664033879
0.26,6.89540321492882,1.29738923926593,12.9071677177978
0.28,6.86634948459094,1.31350506035276,12.9555151810583
0.3,6.83771271464752,1.3264069214116,12.9942207642348
0.32,6.81076371474511,1.3360580718111,13.0231742154333
0.34,6.78569603378658,1.34477991191114,13.0493397357334
0.36,6.76104434664967,1.35263308794157,13.0728992638247
0.38,6.73773196102141,1.36153568441429,13.0996070532429
0.4,6.7143482826544,1.37283937178393,13.1335181153518
0.42,6.69104458418308,1.38586058056662,13.1725817416999
0.44,6.6658159271059,1.40034496564664,13.2160348969399
0.46,6.63877060878293,1.41520845572709,13.2606253671813
0.48,6.6100770943204,1.42626421264539,13.2937926379362
0.5,6.57952933228852,1.4345661196185,13.3186983588555
0.52,6.54764464307029,1.43907574447301,13.332227233419
0.54,6.51480708745007,1.43868572811433,13.331057184343
0.56,6.48083481221412,1.43499331315347,13.3199799394604
0.58,6.44841264124953,1.42795686364826,13.2988705909448
0.6,6.41769445360215,1.42195176664693,13.2808552999408
0.62,6.38839905435311,1.41368297883786,13.2560489365136
0.64,6.36200026675829,1.40746912188424,13.2374073656527
0.66,6.33801420896535,1.40467908934003,13.2290372680201
0.68,6.31431644264617,1.40871745240493,13.2411523572148
0.7,6.29112641241953,1.41555015894798,13.2616504768439
0.72,6.26780033105362,1.42634873330073,13.2940461999022
0.74,6.24287175095685,1.43756778329466,13.327703349884
0.76,6.21625637777641,1.44871646233892,13.3611493870168
0.78,6.18756348449348,1.45694417418777,13.3858325225633
0.8,6.15738387409192,1.46122110396997,13.3986633119099
0.82,6.12545242362605,1.45875094057203,13.3912528217161
0.84,6.09353955523409,1.45049592922465,13.3664877876739
0.86,6.06108713996246,1.4371401799912,13.3264205399736
0.88,6.02831195560151,1.4208246312497,13.2774738937491
0.9,5.99695466783747,1.40477905346431,13.2293371603929
0.92,5.96624138746466,1.39609835620031,13.2032950686009
0.94,5.93824839380823,1.39500254432184,13.2000076329655
0.96,5.91005964658016,1.40022475186452,13.2156742555936
0.98,5.88122016030762,1.41160864368717,13.2498259310615
1,5.85081998667014,1.42842033190228,13.3002609957068
1.02,5.8180431462468,1.44478662315589,13.3493598694677
1.04,5.78531249542722,1.45920622655978,13.3926186796794
1.06,5.75444050927096,1.46921848635506,13.4226554590652
1.08,5.72595644378651,1.47549894612384,13.4414968383715
1.1,5.70012720388935,1.47666418247175,13.4449925474153
1.12,5.67503979015384,1.47605773492001,13.44317320476
1.14,5.65009440145143,1.47459900071287,13.4387970021386
1.16,5.62562589625056,1.47733884878168,13.447016546345
1.18,5.60037045375258,1.48416845345381,13.4675053603614
1.2,5.57393454998482,1.49566235265002,13.5019870579501
1.22,5.54621769767013,1.50668525190285,13.5350557557085
1.24,5.51545308415531,1.51659176237395,13.5647752871218
1.26,5.48428357960712,1.52537565274388,13.5911269582317
1.28,5.4506776972787,1.52742362547615,13.5972708764285
1.3,5.41329471310275,1.52071173559389,13.5771352067817
1.32,5.37488997969075,1.5082782028718,13.5398346086154
1.34,5.33472239810269,1.49194478918121,13.4908343675436
1.36,5.29419205453088,1.4748485969531,13.4395457908593
1.38,5.25485169095645,1.45873567589852,13.3912070276956
1.4,5.21756571747703,1.44871077361603,13.3611323208481
1.42,5.18399890776828,1.44586363912438,13.3525909173731
1.44,5.1536594105687,1.45091441207992,13.3677432362398
1.46,5.12612147690369,1.4608591398119,13.3975774194357
1.48,5.10136591833865,1.47380813463383,13.4364244039015
1.5,5.07896173453825,1.48834278542922,13.4800283562877
1.52,5.05644059912693,1.50134559386628,13.5190367815988
1.54,5.03329340557332,1.50840498654625,13.5402149596387
1.56,5.00772245717134,1.50701988643418,13.5360596593025
1.58,4.98054723801494,1.50209348112458,13.5212804433737
1.6,4.95266663849921,1.49350642815164,13.4955192844549
1.62,4.9239121067637,1.48320630762207,13.4646189228662
1.64,4.89569090720469,1.4744410610939,13.4383231832817
1.66,4.86683827620381,1.46964010883059,13.4239203264918
1.68,4.83840248088688,1.46865242289854,13.4209572686956
1.7,4.80861746411522,1.469867374684,13.424602124052
1.72,4.77792298884505,1.47298805572217,13.4339641671665
1.74,4.7474651129362,1.47679248777186,13.4453774633156
1.76,4.71635395195264,1.48273588295371,13.4632076488611
1.78,4.68669823885745,1.48873473979359,13.4812042193808
1.8,4.65737025966508,1.49459681292195,13.4987904387658
1.82,4.63130778845927,1.50041853102132,13.516255593064
1.84,4.60740668131872,1.50344524357637,13.5253357307291
1.86,4.5859987885566,1.50534195323044,13.5310258596913
1.88,4.56505963050654,1.50494251264016,13.5298275379205
1.9,4.54236024573461,1.50310206320371,13.5243061896111
1.92,4.5157659495124,1.50078032830289,13.5173409849087
1.94,4.48470495115988,1.50070608357633,13.517118250729
1.96,4.44916312555774,1.50220377559602,13.521611326788
1.98,4.41131013597587,1.50615791526288,13.5334737457886
2,4.3727594824296,1.51247858790237,13.5524357637071
2.02,4.33593534081033,1.52008972861514,13.5752691858454
2.04,4.3025308852393,1.52542205990932,13.591266179728
2.06,4.27429728397795,1.52898390151463,13.6019517045439
2.08,4.24832101658328,1.53375031284514,13.6162509385354
2.1,4.22504384517098,1.53802240697683,13.6290672209305
2.12,4.20069413211321,1.54264987481743,13.6429496244523
2.14,4.17445532511522,1.54764831554989,13.6579449466497
2.16,4.14486008990237,1.5509704692006,13.6679114076018
2.18,4.11234417820376,1.5515738471993,13.6697215415979
2.2,4.07706547546573,1.55116209054693,13.6684862716408
2.22,4.04104065303616,1.54767775906183,13.6580332771855
2.24,4.00590832414859,1.54342204672977,13.6452661401893
2.26,3.97192825242109,1.54365179438685,13.6459553831605
2.28,3.93967038739526,1.54854185700867,13.660625571026
2.3,3.91005695107032,1.55852203253235,13.6905660975971
2.32,3.88001952091099,1.57107644774025,13.7282293432208
2.34,3.85006052551867,1.58271910769345,13.7631573230804
2.36,3.81896896229508,1.58771798596091,13.7781539578827
2.38,3.78801777177968,1.58645216429826,13.7743564928948
2.4,3.75586552668046,1.57989479596511,13.7546843878953
2.42,3.72380241358058,1.56990981864978,13.7247294559493
2.44,3.69216776408193,1.55839790066847,13.6901937020054
2.46,3.66050844676642,1.54543099798451,13.6512929939535
2.48,3.62850152554433,1.53163438400949,13.6099031520285
2.5,3.59701862052847,1.52057281907099,13.576718457213
2.52,3.5650868176793,1.5108589639473,13.5475768918419
2.54,3.53297160211142,1.502989653579,13.523968960737
2.56,3.50168827856824,1.49644366473523,13.5043309942057
2.58,3.47045952799702,1.49074340306456,13.4872302091937
2.6,3.44043352840723,1.48497700326276,13.4699310097883
2.62,3.41199385411491,1.48102460409233,13.458073812277
2.64,3.38363123012833,1.48097973961171,13.4579392188351
2.66,3.35677014458189,1.48379401666596,13.4663820499979
2.68,3.3298622062222,1.48954875941782,13.4836462782535
2.7,3.30205369074314,1.49986556490704,13.5145966947211
2.72,3.2732706814949,1.5102909319952,13.5458727959856
2.74,3.24392358408871,1.51815169005504,13.5694550701651
2.76,3.21512908124379,1.5211389521638,13.5784168564914
2.78,3.18701814701603,1.52057933232702,13.576737996981
2.8,3.15855146352431,1.51517616256908,13.5605284877072
2.82,3.13060856962807,1.51110331171887,13.5483099351566
2.84,3.10082007435047,1.50933206500255,13.5429961950076
2.86,3.07000974018988,1.50932345510749,13.5429703653225
2.88,3.03848633761499,1.51154556852773,13.5496367055832
2.9,3.00608848493464,1.51253070752105,13.5525921225631
2.92,2.97367614810374,1.51035761988085,13.5460728596425
2.94,2.94275032174407,1.50361209651649,13.5258362895495
2.96,2.91220476648261,1.49468061108323,13.4990418332497
2.98,2.88347661223553,1.48449828621925,13.4684948586578
3,2.85713023930746,1.47439085260282,13.4381725578085
3.02,2.83125674382808,1.46555351700172,13.4116605510052
3.04,2.80679370065844,1.45790795380706,13.3887238614212
3.06,2.78162895723055,1.45149311889567,13.369479356687
3.08,2.75561149030517,1.44374673841073,13.3462402152322
3.1,2.72817546164357,1.43722271220554,13.3266681366166
3.12,2.69860262678234,1.43151833699731,13.3095550109919
3.14,2.66909455356747,1.42807879595555,13.2992363878666
3.16,2.63830405463852,1.43098606641665,13.30795819925
3.18,2.60685685920724,1.4379174743978,13.3287524231934
3.2,2.57521610678011,1.45142424690186,13.3692727407056
3.22,2.54313863708436,1.46976620654504,13.4242986196351
3.24,2.50943524806111,1.48953543377513,13.4836063013254
3.26,2.47561602013907,1.50851019983505,13.5405305995051
3.28,2.44122471347749,1.52240271765868,13.582208152976
3.3,2.4076364192959,1.5310109294054,13.6080327882162
3.32,2.37444285094155,1.53554522314901,13.621635669447
3.34,2.34220729233733,1.53375181582254,13.6162554474676
3.36,2.31162423236683,1.52859322416455,13.6007796724936
3.38,2.28283730848843,1.52151901801248,13.5795570540374
3.4,2.25475907990719,1.51233897163758,13.5520169149127
3.42,2.22725682788795,1.50141498967233,13.519244969017
3.44,2.1996294714821,1.49043704638058,13.4863111391418
3.46,2.17153397499213,1.47978473491998,13.4543542047599
3.48,2.14298895985925,1.47280758441216,13.4334227532365
3.5,2.11491100899248,1.46890686223648,13.4217205867094
3.52,2.08848449709493,1.47132112656917,13.4289633797075
3.54,2.06406664134715,1.48019196895314,13.4555759068594
3.56,2.04079380021258,1.49301838023339,13.4940551407002
3.58,2.01687557921966,1.50942339182665,13.54327017548
3.6,1.99110611864487,1.52509211992143,13.5902763597643
3.62,1.96297929002336,1.53722989725551,13.6266896917665
3.64,1.93175503131572,1.54504604831019,13.6501381449306
3.66,1.89920719986738,1.54859193355272,13.6607758006582
3.68,1.86418525368579,1.54952018468594,13.6635605540578
3.7,1.82858949123885,1.54693053161159,13.6557915948348
3.72,1.79172046924721,1.54278399290574,13.6433519787172
3.74,1.7549180200616,1.53730147890821,13.6269044367246
3.76,1.72033895133558,1.53210667344171,13.6113200203251
3.78,1.68854925457156,1.52768552061234,13.598056561837
3.8,1.66001013498446,1.52635478912618,13.5940643673785
3.82,1.63372597475135,1.5251180437207,13.5903541311621
3.84,1.60927613062978,1.52521065304969,13.5906319591491
3.86,1.58479508193544,1.52468794000934,13.589063820028
3.88,1.55958367809507,1.51960633228961,13.5738189968688
3.9,1.53241451000337,1.51412570187051,13.5573771056115
3.92,1.50424862466097,1.50674886721602,13.5352466016481
3.94,1.47416692490371,1.49825752109166,13.509772563275
3.96,1.44294062964172,1.48902309788291,13.4820692936487
3.98,1.4112481009794,1.47895820093301,13.451874602799
4,1.37801495695169,1.47060214439795,13.4268064331939
4.02,1.34466988751012,1.462856563556,13.403569690668
4.04,1.31111647351468,1.45785329361464,13.3885598808439
4.06,1.27833460530619,1.45544304784261,13.3813291435278
