time,altitude,velocity,thrust
0,2.75418536133011,0.773871776991029,11.3366153309731
0.02,2.73934854766152,0.800871853568263,11.4176155607048
0.04,2.72202732107262,0.823339313035484,11.4850179391065
0.06,2.70324271588144,0.842951218276039,11.5438536548281
0.08,2.68181613484819,0.860576936915652,11.596730810747
0.1,2.65894945982608,0.879475487368092,11.6534264621043
0.12,2.63376598384388,0.899542559005295,11.7136276770159
0.14,2.60736191543175,0.922751410763692,11.7832542322911
0.16,2.581417755909,0.951505151991234,11.8695154559737
0.18,2.55592611418552,0.985108269834129,11.9703248095024
0.2,2.53280301787614,1.02492608873318,12.0897782661995
0.22,2.51060791519843,1.06499530114094,12.2099859034228
0.24,2.48981583581125,1.1050541228906,12.3301623686718
0.26,2.47023128480055,1.14027550610415,12.4358265183125
0.28,2.4505389609792,1.16726909102285,12.5168072730686
0.3,2.4315128936415,1.1824362599584,12.5623087798752
0.32,2.4116459145013,1.18927211995627,12.5828163598688
0.34,2.39253546190771,1.1885496940457,12.5806490821371
0.36,2.37186053991401,1.18262893633417,12.5628868090025
0.38,2.34970531942473,1.17592186408863,12.5427655922659
0.4,2.32557134999824,1.17018966040027,12.5255689812008
0.42,2.30090599663239,1.17166065005587,12.5299819501676
0.44,2.27504800098043,1.18152389627464,12.5595716888239
0.46,2.24683734285912,1.19872603427394,12.6111781028218
0.48,2.2183869331902,1.22275947141612,12.6832784142484
0.5,2.18980571837578,1.25169451219754,12.7700835365926
0.52,2.1620131221138,1.27975717244517,12.8542715173355
0.54,2.13467427040098,1.3038178023084,12.9264534069252
0.56,2.10878583446344,1.32371469799363,12.9861440939809
0.58,2.08220754651557,1.33690986352761,13.0257295905828
0.6,2.05629349595571,1.34578951854802,13.0523685556441
0.62,2.02993845524479,1.35116739419007,13.0685021825702
0.64,2.00483627387109,1.35608967991894,13.0832690397568
0.66,1.98151831867582,1.36096943116603,13.0979082934981
0.68,1.95933870174448,1.36743773254002,13.11731319762
0.7,1.93708282142433,1.37495082572783,13.1398524771835
0.72,1.91397921748623,1.38353525112389,13.1656057533717
0.74,1.88939204387089,1.39164324120391,13.1899297236117
0.76,1.86405372817734,1.4021266139384,13.2213798418152
0.78,1.83714376058729,1.41002703603678,13.2450811081103
0.8,1.8098745953097,1.41366183516537,13.2559855054961
0.82,1.78219228017668,1.41699336060722,13.2659800818217
0.84,1.75450921017088,1.41741928387571,13.2672578516271
0.86,1.72714880240912,1.41822227625475,13.2696668287642
0.88,1.70101937476765,1.42081516530419,13.2774454959126
0.9,1.67426647063688,1.42595072539717,13.2928521761915
0.92,1.64854134100117,1.43266153748002,13.3129846124401
0.94,1.62100541433236,1.4391708456185,13.3325125368555
0.96,1.59309095772406,1.4442456593276,13.3477369779828
0.98,1.56516238800048,1.44613616651002,13.35340849953
1,1.53698561204646,1.44644136812173,13.3543241043652
1.02,1.50805136045052,1.44360941760799,13.345828252824
1.04,1.47918982041979,1.43677449166525,13.3253234749957
1.06,1.44977512033112,1.4262731038328,13.2938193114984
1.08,1.42070833515222,1.41642241688717,13.2642672506615
1.1,1.39276883364815,1.40798643337254,13.2389593001176
1.12,1.36677930601761,1.40030126334036,13.2159037900211
1.14,1.34241818759474,1.39979346575237,13.2143803972571
1.16,1.3187637842729,1.40424007634363,13.2277202290309
1.18,1.29441380093152,1.41297249974113,13.2539174992234
1.2,1.26814324409665,1.42516851561379,13.2905055468414
1.22,1.23864628199888,1.43582355873907,13.3224706762172
1.24,1.20584773139378,1.44676403366915,13.3552921010074
1.26,1.16848214672544,1.45620739580169,13.3836221874051
1.28,1.1279682028902,1.46379651382192,13.4063895414658
1.3,1.08573418160242,1.46864773918394,13.4209432175518
1.32,1.04437573026388,1.46953508813456,13.4236052644037
1.34,1.00594249623007,1.46984928636075,13.4245478590822
1.36,0.971976482541807,1.46731123290383,13.4169336987115
1.38,0.941516379243926,1.46466338234543,13.4089901470363
1.4,0.915296267833936,1.46166043126918,13.3999812938075
1.42,0.889785588564236,1.46110369222512,13.3983110766754
1.44,0.864056078612688,1.46111358112485,13.3983407433745
1.46,0.835883149995651,1.46170349059877,13.4001104717963
1.48,0.806408040282935,1.46327917857824,13.4048375357347
1.5,0.775776919433091,1.46220007279747,13.4016002183924
1.52,0.74417748140563,1.46066933718134,13.397008011544
1.54,0.714429393061624,1.45630699515838,13.3839209854751
1.56,0.684795188853694,1.45214140659234,13.371424219777
1.58,0.656631616575029,1.44866578122855,13.3609973436856
1.6,0.631783000670094,1.45012719762906,13.3653815928872
1.62,0.608699488757813,1.45606828841734,13.383204865252
1.64,0.585846827420606,1.46477491621483,13.4093247486445
1.66,0.563739444677262,1.47907049611549,13.4522114883465
1.68,0.542088794915716,1.49410137798921,13.4973041339676
1.7,0.516797741139908,1.50834258908341,13.5400277672502
1.72,0.490288670410987,1.51791207425796,13.5687362227739
1.74,0.460379091779395,1.52079902079446,13.5773970623834
1.76,0.427681311135312,1.51501890174682,13.5600567052405
1.78,0.391909582285445,1.49624100357361,13.5037230107208
1.8,0.355514719307024,1.46694248708976,13.4158274612693
1.82,0.321153942430239,1.42720108194366,13.296603245831
1.84,0.288692939995254,1.37919960371076,13.1525988111323
1.86,0.261156403897875,1.32466266388196,12.9889879916459
1.88,0.235758731885529,1.26692543787038,12.8157763136112
1.9,0.212284368676151,1.21057141176315,12.6467142352895
1.92,0.190764998180291,1.16002126418347,12.4950637925504
1.94,0.170142407211982,1.11474358100661,12.3592307430198
1.96,0.148410640677532,1.07029132985212,12.2258739895564
1.98,0.125702961629717,1.02547226430901,12.091416792927
2,0.103420789819907,0.971818384095634,11.9304551522869
2.02,0.0806029442952937,0.905211950659663,11.730635851979
2.04,0.0592705504132567,0.822389246856998,11.482167740571
2.06,0.0407087628064787,0.725194350393294,11.1905830511799
