time,altitude,velocity,thrust
0,11.3584273600048,0.583093332447399,10.7642799973422
0.02,11.3441601485928,0.643070229401162,10.9442106882035
0.04,11.3285515887426,0.700739488697251,11.1172184660918
0.06,11.3124111453764,0.754554712366853,11.2786641371006
0.08,11.2951683029873,0.804033926497347,11.427101779492
0.1,11.2769679832242,0.848467241485994,11.560401724458
0.12,11.2581565348365,0.889678002912127,11.6840340087364
0.14,11.2398097631887,0.926150144304252,11.7934504329128
0.16,11.2221585221785,0.959644826706492,11.8939344801195
0.18,11.2058895068406,0.990349419626302,11.9860482588789
0.2,11.1900531804027,1.01678472907542,12.0653541872263
0.22,11.1744951214288,1.04049599866397,12.1364879959919
0.24,11.1580638221442,1.06241741237202,12.2022522371161
0.26,11.140633133196,1.08373501717892,12.2662050515368
0.28,11.1235876965819,1.10257968612483,12.3227390583745
0.3,11.1052391563194,1.12281391172087,12.3834417351626
0.32,11.0853780194492,1.14342912566253,12.4452873769876
0.34,11.0641431176852,1.16384147513871,12.5065244254161
0.36,11.0411743034741,1.18439941945753,12.5681982583726
0.38,11.0169696257548,1.20401931513867,12.627057945416
0.4,10.9909632134365,1.22371666665389,12.6861499999617
0.42,10.9629404087612,1.24072423852414,12.7371727155724
0.44,10.933342996589,1.25662124475465,12.7848637342639
0.46,10.9023291769555,1.27091111985769,12.8277333595731
0.48,10.8698420698464,1.28426763356119,12.8678029006836
0.5,10.8373165606252,1.29654063516656,12.9046219054997
0.52,10.8059051387822,1.30771869345508,12.9381560803653
0.54,10.7758534080358,1.3181093850605,12.9693281551815
0.56,10.7480831541526,1.3266696015186,12.9950088045558
0.58,10.7211812767853,1.3341467857051,13.0174403571153
0.6,10.6951274368488,1.33761279656713,13.0278383897014
0.62,10.6683253610187,1.33960516796724,13.0338155039017
0.64,10.6403497071526,1.33895504733457,13.0318651420037
0.66,10.6105655519062,1.33772622982237,13.0281786894671
0.68,10.5801039994326,1.33701559641666,13.02604678925
0.7,10.5498963030111,1.33872733489511,13.0311820046853
0.72,10.5201743196479,1.34267120803295,13.0430136240989
0.74,10.4908908705972,1.34617764539611,13.0535329361883
0.76,10.4635703456129,1.34791011697802,13.0587303509341
0.78,10.4374915471103,1.34946672892854,13.0634001867856
0.8,10.4130418677099,1.35397877690771,13.0769363307231
0.82,10.3887872959099,1.36099932291302,13.0979979687391
0.84,10.3644908447612,1.37022154773472,13.1256646432042
0.86,10.3391939214779,1.38052637188781,13.1565791156634
0.88,10.3129045369789,1.38921287299917,13.1826386189975
0.9,10.285685210377,1.39440553675716,13.1982166102715
0.92,10.2575273355461,1.39871375403116,13.2111412620935
0.94,10.2298522024028,1.39987738721754,13.2146321616526
0.96,10.2022725835945,1.39795721219386,13.2088716365816
0.98,10.1750478923054,1.39236534549297,13.1920960364789
1,10.1471790806388,1.38386343982361,13.1665903194708
1.02,10.117594364202,1.37638439604309,13.1441531881293
1.04,10.0855562576209,1.37082572037359,13.1274771611208
1.06,10.0504112091383,1.36933342130458,13.1230002639138
1.08,10.0132184251936,1.37302288161197,13.1340686448359
1.1,9.97656788726885,1.38199250923405,13.1609775277021
1.12,9.94284820966767,1.3967380928523,13.2052142785569
1.14,9.91339652610098,1.41485955699003,13.2595786709701
1.16,9.88741227412197,1.43453878822463,13.3186163646739
1.18,9.86419139025586,1.45725845302435,13.386775359073
1.2,9.84116604355075,1.4786579431186,13.4509738293558
1.22,9.81564352442011,1.49838721731336,13.5101616519401
1.24,9.78605462494953,1.51748718347851,13.5674615504355
1.26,9.75257478909614,1.53158036923454,13.6097411077036
1.28,9.71581977847679,1.54211946283108,13.6413583884933
1.3,9.67969107144245,1.54761351407317,13.6578405422195
1.32,9.64622792461057,1.54882314390307,13.6614694317092
1.34,9.61741119945827,1.54584018893607,13.6525205668082
1.36,9.59311314540095,1.54099125994972,13.6379737798491
1.38,9.57320797456493,1.53437101566974,13.6181130470092
1.4,9.55399763065021,1.52790561113607,13.5987168334082
1.42,9.53313982718738,1.52089334675346,13.5776800402604
1.44,9.50908109755939,1.51310840199566,13.554325205987
1.46,9.48115135862859,1.50423068785931,13.5276920635779
1.48,9.4489638854061,1.4912503588114,13.4887510764342
1.5,9.41443645503988,1.47897618060484,13.4519285418145
1.52,9.37950549092932,1.46628595033958,13.4138578510187
1.54,9.34489520924861,1.45684441557406,13.3855332467222
1.56,9.31260803526045,1.45161685715565,13.3698505714669
1.58,9.28102226277088,1.44860398725588,13.3608119617676
1.6,9.24997306840051,1.44761374598813,13.3578412379644
1.62,9.22044356177462,1.44684990770716,13.3555497231215
1.64,9.19047949967912,1.44670099406664,13.3551029821999
1.66,9.16194330613291,1.44468088726566,13.349042661797
1.68,9.13405565350773,1.44586479228448,13.3525943768535
1.7,9.10855633370916,1.45009578841896,13.3652873652569
1.72,9.0856836652063,1.45748789241373,13.3874636772412
1.74,9.06355613525014,1.46919825011628,13.4225947503488
1.76,9.03996268059653,1.48291023175598,13.4637306952679
1.78,9.01429098921863,1.49935824091995,13.5130747227598
1.8,8.98502348107781,1.51066575687937,13.5469972706381
1.82,8.95268321124821,1.5157462208873,13.5622386626619
1.84,8.91902309322664,1.51272050079442,13.5531615023833
1.86,8.88603938892037,1.50130296562849,13.5189088968855
1.88,8.85469937349882,1.48348154484255,13.4654446345277
1.9,8.82498227947828,1.46523836025448,13.4107150807635
1.92,8.79623963705851,1.44794787307047,13.3588436192114
1.94,8.76929461272304,1.43610961725052,13.3233288517516
1.96,8.74162693511101,1.42955545621529,13.3036663686459
1.98,8.71265508982563,1.42769643630294,13.2980893089088
2,8.68369280306129,1.43271957759766,13.313158732793
2.02,8.65494720298013,1.44095934682203,13.3378780404661
2.04,8.62669769904039,1.4522687036691,13.3718061110073
2.06,8.59990565475949,1.46458419384021,13.4087525815206
2.08,8.57338124985443,1.47552394465891,13.4415718339767
2.1,8.54739928981085,1.48967426940426,13.4840228082128
2.12,8.51984075435437,1.50151707689561,13.5195512306868
2.14,8.49059503338759,1.51176078648315,13.5502823594495
2.16,8.45876100467699,1.51801322380984,13.5690396714295
2.18,8.42689926255886,1.52167957858897,13.5800387357669
2.2,8.39420699017664,1.51900696579132,13.572020897374
2.22,8.36185423483293,1.51556076615766,13.561682298473
2.24,8.33002823210836,1.51058334776734,13.546750043302
2.26,8.29890791844084,1.50740472451907,13.5372141735572
2.28,8.26898097760227,1.50565521506568,13.531965645197
2.3,8.23757188449355,1.50723174188428,13.5366952256528
2.32,8.20766642452027,1.51536866994806,13.5611060098442
2.34,8.17746143891653,1.52468507307436,13.5890552192231
2.36,8.14638937031514,1.53707944873176,13.6262383461953
2.38,8.11420127731572,1.54873982075999,13.66121946228
2.4,8.08017073793157,1.55549716437693,13.6814914931308
2.42,8.04602863450367,1.55693974995026,13.6858192498508
2.44,8.01200163023475,1.54966948985047,13.6640084695514
2.46,7.97974015477549,1.53504379470227,13.6201313841068
2.48,7.9487161490946,1.51583823928537,13.5625147178561
2.5,7.92001036642888,1.49660197716807,13.5048059315042
2.52,7.8920065084316,1.47973136945215,13.4541941083564
2.54,7.86498951957938,1.46818442469265,13.419553274078
2.56,7.83789086776476,1.46371785800252,13.4061535740076
2.58,7.81000461127485,1.46517954388966,13.410538631669
2.6,7.78270669192417,1.47019169349505,13.4255750804852
2.62,7.75409504075202,1.47704123080098,13.4461236924029
2.64,7.7269530497817,1.4874450883627,13.4773352650881
2.66,7.7005663635204,1.49584944784766,13.502548343543
2.68,7.67418471512061,1.50300950029344,13.5240285008803
2.7,7.64698186547812,1.50643593450684,13.5343078035205
2.72,7.61752769420662,1.50297163185613,13.5239148955684
2.74,7.58594567648335,1.49441433657298,13.4982430097189
2.76,7.55258567554135,1.48310211514232,13.4643063454269
2.78,7.5180468050559,1.47124091938415,13.4287227581524
2.8,7.48324920421745,1.46140123087686,13.3992036926306
2.82,7.44914558466616,1.45570442422659,13.3821132726798
2.84,7.4152011699416,1.45569336459615,13.3820800937885
2.86,7.38240834644743,1.46102117652777,13.3980635295833
2.88,7.35129903478182,1.47061947843582,13.4268584353075
2.9,7.32056616645251,1.47795321693475,13.4488596508042
2.92,7.29129302762416,1.48363300119788,13.4658990035937
2.94,7.26258614064164,1.48388220567426,13.4666466170228
2.96,7.23396961923185,1.48488487450232,13.469654623507
2.98,7.20520274195701,1.48499956832055,13.4699987049617
3,7.17642037397247,1.48872675662525,13.4811802698757
3.02,7.14724880833355,1.49542023459303,13.5012607037791
3.04,7.11793015810538,1.50260433680958,13.5228130104287
3.06,7.0892661017784,1.50788480780147,13.5386544234044
3.08,7.06155526108012,1.51019827533481,13.5455948260044
3.1,7.03415156345855,1.51251103055857,13.5525330916757
3.12,7.00680221308094,1.5126128789898,13.5528386369694
3.14,6.97879084231566,1.51151987031121,13.5495596109336
3.16,6.94980105448387,1.51056696326413,13.5467008897924
3.18,6.9187588092841,1.51363750293277,13.5559125087983
3.2,6.88627953414759,1.52102947929575,13.5780884378873
3.22,6.85187475938255,1.53096089980878,13.6078826994264
3.24,6.81637521863531,1.54221764538365,13.6416529361509
3.26,6.7816543777505,1.54902538712314,13.6620761613694
3.28,6.74806616003007,1.5496151430579,13.6638454291737
3.3,6.71561313848214,1.54054267270365,13.6366280181109
3.32,6.68388959445957,1.5266768196389,13.5950304589167
3.34,6.65287765933151,1.51016011091537,13.5454803327461
3.36,6.62253775067723,1.49539773536089,13.5011932060827
3.38,6.59232477673772,1.48395695938559,13.4668708781568
3.4,6.56293168719328,1.47541776604583,13.4412532981375
3.42,6.53416230114815,1.47085143311651,13.4275542993495
3.44,6.50605364984528,1.4678130947293,13.4184392841879
3.46,6.47781686324118,1.46558154278727,13.4117446283618
3.48,6.44949461811033,1.46120586264451,13.3986175879335
3.5,6.42127751212003,1.4580191202211,13.3890573606633
3.52,6.39372084520288,1.45423890992307,13.3777167297692
3.54,6.36599732160929,1.45536450386623,13.3810935115987
3.56,6.33764488976264,1.46019489117747,13.3955846735324
3.58,6.30983801616485,1.47056308265343,13.4266892479603
3.6,6.28136766909756,1.48433115538394,13.4679934661518
3.62,6.25283273154737,1.49568302558888,13.5020490767666
3.64,6.22314438992846,1.50346021166555,13.5253806349967
3.66,6.19359621480598,1.50887219241852,13.5416165772556
3.68,6.16459913552717,1.50957325304603,13.5437197591381
3.7,6.13648727081256,1.50771467482135,13.5381440244641
3.72,6.10992103732856,1.50306187385676,13.5241856215703
3.74,6.08390172835561,1.49910731428195,13.5123219428459
3.76,6.05776843849249,1.49504141088168,13.5001242326451
3.78,6.03058277691072,1.4918679268509,13.4906037805527
3.8,6.00103189316909,1.49013359637281,13.4854007891184
3.82,5.96881910514596,1.48818924248943,13.4795677274683
3.84,5.93467148073777,1.48400378617153,13.4670113585146
3.86,5.89866194581939,1.47833405816691,13.4500021745007
3.88,5.86107460839148,1.4709293300613,13.4277879901839
3.9,5.82378283864123,1.46266271017362,13.4029881305209
3.92,5.78808057746933,1.45558495294036,13.3817548588211
3.94,5.75467573799154,1.45161297703318,13.3698389310995
3.96,5.72323406297756,1.44702440867222,13.3560732260166
3.98,5.69386378405464,1.44626926654405,13.3538077996322
4,5.6650022886088,1.44624239028959,13.3537271708688
4.02,5.63493446379237,1.44895310975483,13.3618593292645
4.04,5.6035325857422,1.45279379672429,13.3733813901729
4.06,5.5705886915743,1.45636473188196,13.3840941956459
4.08,5.53738974233024,1.46071214855769,13.3971364456731
4.1,5.50446275113093,1.46160209338725,13.3998062801617
4.12,5.47371697330351,1.46366284579093,13.4059885373728
4.14,5.44540708871696,1.46656509053985,13.4146952716195
4.16,5.41936603854767,1.47250137794745,13.4325041338424
4.18,5.39517444282793,1.47978440265247,13.4543532079574
4.2,5.37115073447353,1.48856612633931,13.4806983790179
4.22,5.34647751703615,1.49658379497887,13.5047513849366
4.24,5.32185448829787,1.5018622522563,13.5205867567689
4.26,5.29550564780756,1.50782389461185,13.5384716838355
4.28,5.26745146596834,1.50906854292045,13.5422056287614
4.3,5.23787608943548,1.50779202936055,13.5383760880816
4.32,5.20797679526259,1.5041336787895,13.5274010363685
4.34,5.17790180780676,1.49997596132849,13.5149278839855
4.36,5.14949463814391,1.49787273001034,13.508618190031
4.38,5.12208664752556,1.49698071266401,13.505942137992
4.4,5.09635510396992,1.49918663993398,13.5125599198019
4.42,5.07121781493785,1.50175138249722,13.5202541474917
4.44,5.04534613914635,1.50490440972599,13.529713229178
4.46,5.0182097907322,1.50508578361832,13.530257350855
4.48,4.98931672142893,1.50340847448688,13.5252254234606
4.5,4.95838796943774,1.4992491673127,13.5127475019381
4.52,4.92496097249726,1.49305301884556,13.4941590565367
4.54,4.88984097980976,1.48639561023227,13.4741868306968
4.56,4.85479806953343,1.48269720974072,13.4630916292222
