time,altitude,velocity,thrust
0,3.27966509192686,1.3121738254867,12.9515214764601
0.02,3.25336924465941,1.32626177970854,12.9937853391256
0.04,3.2270716868798,1.34214996445248,13.0414498933574
0.06,3.20149591639206,1.35782733417239,13.0884820025172
0.08,3.1748405491232,1.37364938345594,13.1359481503678
0.1,3.1466065401167,1.3883166272668,13.1799498818004
0.12,3.11653732951524,1.40205090543052,13.2211527162916
0.14,3.08476423004034,1.41278257090555,13.2533477127166
0.16,3.05149190960424,1.42351055869615,13.2855316760885
0.18,3.01802107809414,1.4343466190482,13.3180398571446
0.2,2.98386770224927,1.44566353989559,13.3519906196868
0.22,2.95033713485198,1.45573014423293,13.3821904326988
0.24,2.91789472930344,1.46353016260873,13.4055904878262
0.26,2.88725424393641,1.46841882453716,13.4202564736115
0.28,2.85830663201661,1.46931618947908,13.4229485684372
0.3,2.82870353449845,1.46648556185448,13.4144566855634
0.32,2.80002325615594,1.46141391260509,13.3992417378153
0.34,2.77224124904688,1.45155446370487,13.3696633911146
0.36,2.7442750290413,1.44332427288382,13.3449728186514
0.38,2.71804618312986,1.43682635686363,13.3254790705909
0.4,2.69344585056339,1.43508700360666,13.32026101082
0.42,2.66976092627074,1.43663723895541,13.3249117168662
0.44,2.64719968030555,1.44193345887947,13.3408003766384
0.46,2.62527035206443,1.44541637400422,13.3512491220127
0.48,2.60305047542271,1.44704302390399,13.356129071712
0.5,2.57994907416344,1.44847065495608,13.3604119648682
0.52,2.55480004080487,1.44988312869474,13.3646493860842
0.54,2.52650016852602,1.45322915523372,13.3746874657012
0.56,2.49626824941574,1.45708015872367,13.386240476171
0.58,2.46444256566029,1.46029107588533,13.395873227656
0.6,2.43206689298742,1.46215497099482,13.4014649129845
0.62,2.39904283368058,1.46255475505747,13.4026642651724
0.64,2.36635328183398,1.46183789779151,13.4005136933745
0.66,2.33525222836581,1.4582650001458,13.3897950004374
0.68,2.30437735134177,1.45528689685269,13.3808606905581
0.7,2.27455142258568,1.45277470869704,13.3733241260911
0.72,2.24543325588091,1.45188864487857,13.3706659346357
0.74,2.21698245003715,1.45023248384381,13.3656974515314
0.76,2.18947711214518,1.44949522226989,13.3634856668097
0.78,2.16286729155086,1.44829871755125,13.3598961526537
0.8,2.13553454269379,1.44632684537554,13.3539805361266
0.82,2.10868500111567,1.44767783354846,13.3580335006454
0.84,2.08140829982938,1.44957291209312,13.3637187362794
0.86,2.05311988680007,1.4535987748598,13.3757963245794
0.88,2.02407713756031,1.45918461024229,13.3925538307269
0.9,1.99361982181982,1.46258787645283,13.4027636293585
0.92,1.96273813031659,1.46420544073748,13.4076163222124
0.94,1.93204531390845,1.46336785209337,13.4051035562801
0.96,1.90074869112496,1.45971344606741,13.3941403382022
0.98,1.86836023225301,1.45392617746318,13.3767785323895
1,1.83376466037806,1.44825268454255,13.3597580536277
1.02,1.79807185175627,1.44472914934033,13.349187448021
1.04,1.76064368176975,1.44653534516269,13.3546060354881
1.06,1.72335983609907,1.45201680198211,13.3710504059463
1.08,1.68782404798871,1.46159410832791,13.3997823249837
1.1,1.65528204951574,1.47162813048618,13.4298843914586
1.12,1.62416801104607,1.47828959479476,13.4498687843843
1.14,1.59639517170737,1.47946081430775,13.4533824429232
1.16,1.57043848218083,1.4744396819679,13.4383190459037
1.18,1.54579412891002,1.46468471802446,13.4090541540734
1.2,1.52033589386384,1.45296757069814,13.3739027120944
1.22,1.49254879129456,1.44091339654783,13.3377401896435
1.24,1.46237759124872,1.42843857535611,13.3003157260683
