time,altitude,velocity,thrust
0,19.3086238318376,1.19157985388484,12.5897395616545
0.02,19.2832370418598,1.1987919771725,12.6113759315175
0.04,19.257038868135,1.20904055731506,12.6421216719452
0.06,19.2301209265864,1.21987890700166,12.674636721005
0.08,19.202564729064,1.23443241987392,12.7182972596218
0.1,19.1738142502784,1.25184012380799,12.770520371424
0.12,19.1437713685921,1.27005484381116,12.8251645314335
0.14,19.1130764528242,1.28986763719208,12.8846029115762
0.16,19.0813319106422,1.30569753721861,12.9320926116558
0.18,19.0480790139584,1.31918475367397,12.9725542610219
0.2,19.0160103815217,1.3280658379736,12.9991975139208
0.22,18.9846984771131,1.33557732326511,13.0217319697953
0.24,18.9545567352642,1.34176509645731,13.0402952893719
0.26,18.9260373251327,1.348635852876,13.060907558628
0.28,18.8984132410383,1.35450094332205,13.0785028299661
0.3,18.8723752510767,1.36351167695539,13.1055350308662
0.32,18.8450773689011,1.37211353204043,13.1313405961213
0.34,18.8181853043416,1.37949532076005,13.1534859622801
0.36,18.791196725552,1.38796039205552,13.1788811761666
0.38,18.7647029166124,1.39542583750028,13.2012775125009
0.4,18.7387890864156,1.40460453327947,13.2288135998384
0.42,18.7135087874388,1.41691304801415,13.2657391440425
0.44,18.6884695999161,1.43130735751063,13.3089220725319
0.46,18.6641513830409,1.44793904554179,13.3588171366254
0.48,18.6394825268192,1.4604743150518,13.3964229451554
0.5,18.6121100283166,1.46948809021784,13.4234642706535
0.52,18.5833163761997,1.47355294716601,13.435658841498
0.54,18.5543010611206,1.47252214066914,13.4325664220074
0.56,18.5251783782484,1.46905141770575,13.4221542531172
0.58,18.4977452445608,1.46519633013354,13.4105889904006
0.6,18.47212813988,1.46117684069444,13.3985305220833
0.62,18.4490028342762,1.45991851688898,13.3947555506669
0.64,18.4267086399713,1.45859927207201,13.390797816216
0.66,18.4043719400381,1.4574222043612,13.3872666130836
0.68,18.3795260943846,1.45786564822484,13.3885969446745
0.7,18.3522013106262,1.45842826026115,13.3902847807834
0.72,18.3212873287172,1.46018970966068,13.395569128982
0.74,18.2867561560196,1.46445186229696,13.4083555868909
0.76,18.2505111882102,1.46929559005133,13.422886770154
0.78,18.2139202467637,1.47692213580024,13.4457664074007
0.8,18.1793399610311,1.4824251101547,13.4622753304641
0.82,18.1458749516023,1.48761967631659,13.4778590289498
0.84,18.1139385140931,1.4933995674942,13.4951987024826
0.86,18.0849003184879,1.4963625520204,13.5040876560612
0.88,18.0562138515334,1.49615877909033,13.503476337271
0.9,18.0275927258419,1.49409956039812,13.4972986811944
0.92,17.9986629613582,1.49100418801111,13.4880125640333
0.94,17.967686633711,1.48858886233587,13.4807665870076
0.96,17.9361859030841,1.48447018146446,13.4684105443934
0.98,17.9047774644889,1.47870468246263,13.4511140473879
1,17.8728188837053,1.47184367620247,13.4305310286074
