time,altitude,velocity,thrust
0,2.38172073536093,0.630589420807202,10.9067682624216
0.02,2.36830738217559,0.670069405450193,11.0252082163506
0.04,2.3544837596359,0.705064702281687,11.1301941068451
0.06,2.34136302120796,0.737831226204691,11.2284936786141
0.08,2.32859409370014,0.771521014342172,11.3295630430265
0.1,2.31660156615272,0.80566330886119,11.4319899265836
0.12,2.30445473037611,0.844206910511893,11.5476207315357
0.14,2.29113447431618,0.88679108816181,11.6753732644854
0.16,2.27671867408139,0.930896915360275,11.8076907460808
0.18,2.26070800790194,0.973134993490754,11.9344049804723
0.2,2.24350414134644,1.01346498523798,12.0553949557139
0.22,2.2249816075401,1.05140255624232,12.169207668727
0.24,2.20628772082982,1.08365933709085,12.2659780112726
0.26,2.18696091791717,1.11210802416416,12.3513240724925
0.28,2.16736999419234,1.13677940785118,12.4253382235535
0.3,2.14726678629647,1.15710371007305,12.4863111302191
0.32,2.12694860873517,1.17274056990545,12.5332217097164
0.34,2.10638550039336,1.18490187312758,12.5697056193827
0.36,2.08421684769269,1.19374014868091,12.5962204460427
0.38,2.06100073077432,1.19858494039737,12.6107548211921
0.4,2.03747138790205,1.20585306354052,12.6325591906216
0.42,2.01329690863497,1.21364495625929,12.6559348687779
0.44,1.98855408389295,1.22342297648676,12.6852689294603
0.46,1.96282631239709,1.23685415922044,12.7255624776613
0.48,1.93616034771764,1.24863800652992,12.7609140195898
0.5,1.90907493476575,1.25584680043258,12.7825404012978
0.52,1.8795407515617,1.25929951416292,12.7928985424888
0.54,1.85041119677202,1.26025442378231,12.7957632713469
0.56,1.82183318852432,1.26205635356297,12.8011690606889
0.58,1.79500100017251,1.26504003288546,12.8101200986564
0.6,1.77059266433479,1.27177608266478,12.8303282479943
0.62,1.74716743058346,1.28272796720725,12.8631839016218
0.64,1.72406978155285,1.29564080020218,12.9019224006065
0.66,1.7000048189163,1.30645404851156,12.9343621455347
0.68,1.67368905323964,1.31707460667641,12.9662238200292
0.7,1.64443399267098,1.32633548242432,12.994006447273
0.72,1.61257881497134,1.33759579206203,13.0277873761861
0.74,1.57971981401881,1.350570498244,13.066711494732
0.76,1.54627354425337,1.36616737584127,13.1135021275238
0.78,1.51456955574293,1.38356106637897,13.1656831991369
0.8,1.48502201549938,1.40031720251592,13.2159516075478
0.82,1.45974312742722,1.41343268293668,13.25529804881
0.84,1.43606998543964,1.42301144141135,13.284034324234
0.86,1.41475375260149,1.42789336984128,13.2986801095239
0.88,1.39329881317047,1.43070521902886,13.3071156570866
0.9,1.37147089030572,1.43156433430423,13.3096930029127
0.92,1.34904310402016,1.43168187127927,13.3100456138378
0.94,1.32555517805506,1.43255932305637,13.3126779691691
0.96,1.3010670756137,1.43556344488758,13.3216903346627
0.98,1.27416236364603,1.43981811431477,13.3344543429443
1,1.24436662713685,1.44588616240879,13.3526584872264
1.02,1.21359282955368,1.45342133030444,13.3752639909133
1.04,1.18064517596281,1.46224336581707,13.4017300974512
1.06,1.14727729068355,1.46817612906281,13.4195283871884
1.08,1.11428893192759,1.47195834621995,13.4308750386598
1.1,1.08133221193399,1.47341335812442,13.4352400743733
1.12,1.04764408496653,1.47348714982721,13.4354614494816
1.14,1.01420807583586,1.47316043498263,13.4344813049479
1.16,0.980441259602185,1.47232096688477,13.4319629006543
1.18,0.948614545971578,1.47042384401351,13.4262715320405
1.2,0.91982825497294,1.46749634227269,13.4174890268181
1.22,0.893829780212069,1.46282376400222,13.4034712920067
1.24,0.871079631467171,1.45665051896919,13.3849515569076
1.26,0.850177307210678,1.44731052550953,13.3569315765286
1.28,0.830512578111387,1.43662564642787,13.3248769392836
1.3,0.809645491971493,1.42370509155873,13.2861152746762
1.32,0.785740039890537,1.41296564135774,13.2538969240732
1.34,0.759338724526485,1.40366913618224,13.2260074085467
1.36,0.730491530720669,1.39877127278204,13.2113138183461
1.38,0.699143118063909,1.39868711353927,13.2110613406178
1.4,0.665210626620342,1.3989774183631,13.2119322550893
1.42,0.629434430504307,1.40220351175107,13.2216105352532
1.44,0.592426186043385,1.40126396578693,13.2187918973608
1.46,0.557113290689607,1.39932548559548,13.2129764567864
1.48,0.523579514137143,1.39805785158338,13.2091735547501
1.5,0.492928054567056,1.39635294526017,13.2040588357805
1.52,0.464502945075585,1.39492895391336,13.1997868617401
1.54,0.43622477289996,1.39352602927065,13.195578087812
1.56,0.407245647490191,1.391278874072,13.188836622216
1.58,0.377165325415739,1.38309901669106,13.1642970500732
1.6,0.346336893897784,1.37133115243748,13.1289934573124
1.62,0.316591702307597,1.35400320491977,13.0770096147593
1.64,0.287506473321605,1.33393326577311,13.0167997973193
1.66,0.260730828698076,1.30786824792749,12.9386047437825
1.68,0.235206554639494,1.27847608501504,12.8504282550451
1.7,0.212137686985441,1.24628818364032,12.753864550921
1.72,0.189040416197089,1.20814989718023,12.6394496915407
1.74,0.167029290514483,1.16626863055428,12.5138058916628
1.76,0.145585711242572,1.11611038217293,12.3633311465188
1.78,0.124602968702987,1.05730978819717,12.1869293645915
1.8,0.105151521009197,0.990532020211962,11.9865960606359
1.82,0.0868987440469153,0.915642705881329,11.761928117644
1.84,0.0700906082107001,0.83205488742906,11.5111646622872
1.86,0.0549182325845877,0.739402886349968,11.2332086590499
1.88,0.0405883845551011,0.63716035479267,10.926481064378
1.9,0.028039257622704,0.52207605583762,10.5812281675129
1.91167407338388,0.0195980040406802,0.454415155959581,10.3782454678787
