time,altitude,velocity,thrust
0,17.363888215023,0.782571597638268,11.3627147929148
0.02,17.3469349038207,0.828491368130956,11.5004741043929
0.04,17.3289918240992,0.871615566110852,11.6298466983326
0.06,17.3107977556658,0.910717986457805,11.7471539593734
0.08,17.2915259342581,0.942392272652941,11.8421768179588
0.1,17.2714297111953,0.966616051304519,11.9148481539136
0.12,17.2513005753836,0.985633527381373,11.9719005821441
0.14,17.2315401574867,1.00043077991298,12.0162923397389
0.16,17.2121662406806,1.01323203141212,12.0546960942363
0.18,17.1940206025127,1.02773403154978,12.0982020946493
0.2,17.1782665398634,1.04568420660232,12.1520526198069
0.22,17.1635553297419,1.06797000393443,12.2189100118033
0.24,17.1486645477743,1.09109021988655,12.2882706596596
0.26,17.1328356173478,1.11777857554511,12.3683357266353
0.28,17.1147072574379,1.14185174337757,12.4405552301327
0.3,17.0941990697309,1.16176403882523,12.5002921164757
0.32,17.0716414339822,1.17862499538423,12.5508749861527
0.34,17.0471180009708,1.19165568932204,12.5899670679661
0.36,17.0194995091005,1.20061516226414,12.6168454867924
0.38,16.9885929934748,1.21018714781712,12.6455614434514
0.4,16.9551306587065,1.21938763194281,12.6731628958284
0.42,16.9194641142321,1.22836949722673,12.7001084916802
0.44,16.8846311864809,1.23833203565476,12.7299961069643
0.46,16.8523741558084,1.24953735822911,12.7636120746873
0.48,16.8226812636431,1.2623086463405,12.8019259390215
0.5,16.7957296145914,1.2782601928372,12.8497805785116
0.52,16.7702132357823,1.2989341487232,12.9118024461696
0.54,16.7457772157468,1.32234990558943,12.9820497167683
0.56,16.7213188006751,1.346072096878,13.053216290634
0.58,16.6966886767845,1.37169768974881,13.1300930692464
0.6,16.6710079156256,1.39427982697707,13.1978394809312
0.62,16.6444769763659,1.40955866438901,13.243675993167
0.64,16.6170360191472,1.41944937461598,13.2733481238479
0.66,16.5889657481179,1.4245695900945,13.2887087702835
0.68,16.5612376095484,1.42475397516363,13.2892619254909
0.7,16.5326635616809,1.42320825805199,13.284624774156
0.72,16.5051226599946,1.42157961552535,13.2797388465761
0.74,16.477246865842,1.41982021359214,13.2744606407764
0.76,16.4496998219755,1.4183435040731,13.2700305122193
0.78,16.4220344919356,1.41668657449868,13.265059723496
0.8,16.3948459088007,1.41563966122805,13.2619189836842
0.82,16.3682540765449,1.4164323598512,13.2642970795536
0.84,16.3424905319206,1.41967525589664,13.2740257676899
0.86,16.3177371456307,1.42292296335637,13.2837688900691
0.88,16.2936136465833,1.42626781141451,13.2938034342435
0.9,16.2706994545436,1.43093696830347,13.3078109049104
0.92,16.2463365960239,1.4355269039109,13.3215807117327
0.94,16.2219011561642,1.43951948035003,13.3335584410501
0.96,16.1967737610119,1.44447136910736,13.3484141073221
0.98,16.1710604472101,1.44754664566509,13.3576399369953
1,16.1458046900372,1.44863486685278,13.3609046005583
1.02,16.119164903425,1.44617324557806,13.3535197367342
1.04,16.0928186436716,1.44232378705079,13.3419713611524
1.06,16.0647858390699,1.43759110908455,13.3277733272537
1.08,16.0356336565473,1.43564428332842,13.3219328499853
1.1,16.0044046657626,1.43694271207701,13.325828136231
1.12,15.9719334265865,1.44227245884235,13.3418173765271
1.14,15.937375858363,1.45284629690769,13.3735388907231
1.16,15.9016292648071,1.4678827085251,13.4186481255753
1.18,15.8648879403975,1.48288085953125,13.4636425785938
1.2,15.8286040799827,1.49557411420754,13.5017223426226
1.22,15.7940044660761,1.50545522740152,13.5313656822046
1.24,15.7600825187504,1.50802482901326,13.5390744870398
1.26,15.7268037426429,1.50477984296494,13.5293395288948
1.28,15.6947953792506,1.49788642429423,13.5086592728827
1.3,15.6634478497751,1.48935527655895,13.4830658296768
1.32,15.6339624186948,1.48185998301663,13.4605799490499
1.34,15.6055047599958,1.47847242286807,13.4504172686042
1.36,15.5793492700926,1.47838195993761,13.4501458798128
1.38,15.5540392351091,1.48047333724466,13.456420011734
1.4,15.5285781909874,1.48572839858541,13.4721851957562
1.42,15.5018032428524,1.49049170079402,13.4864751023821
1.44,15.4741907238193,1.49452759771258,13.4985827931378
1.46,15.4444331290413,1.49968489864262,13.5140546959279
1.48,15.4133405387032,1.50773209482154,13.5381962844646
1.5,15.3817357413034,1.51554014529368,13.561620435881
1.52,15.3508850926424,1.52212958530816,13.5813887559245
1.54,15.320715654004,1.5265504409917,13.5946513229751
1.56,15.2927748208567,1.52659942030933,13.594798260928
1.58,15.2650184086827,1.52130233864741,13.5789070159422
1.6,15.2393937603967,1.5146167424254,13.5588502272762
1.62,15.2140764089062,1.50950892211845,13.5435267663553
1.64,15.1884691374174,1.50395659872551,13.5268697961765
1.66,15.1621270386797,1.50052656022042,13.5165796806612
1.68,15.1350948875895,1.4984591884017,13.5103775652051
1.7,15.1082940203699,1.49711701779097,13.5063510533729
1.72,15.0819170251648,1.49799126860329,13.5089738058099
