time,altitude,velocity,thrust
0,19.6267721082065,1.34490962688208,13.0497288806463
0.02,19.6022581427278,1.3511981850402,13.0685945551206
0.04,19.5778455449639,1.35774428781516,13.0882328634455
0.06,19.552239233877,1.3648387784977,13.1095163354931
0.08,19.5252749507648,1.37211600718288,13.1313480215487
0.1,19.4976456083563,1.37860921326211,13.1508276397863
0.12,19.4682435340424,1.3848506677439,13.1695520032317
0.14,19.437687570303,1.39162931846886,13.1898879554066
0.16,19.4073077149268,1.39866216646991,13.2109864994097
0.18,19.3769674155684,1.40507447828428,13.2302234348528
0.2,19.3474923420731,1.41124945094462,13.2487483528339
0.22,19.319565339532,1.41540849173008,13.2612254751902
0.24,19.2926641699126,1.42029109358349,13.2758732807505
0.26,19.2659067931626,1.42240043335348,13.2822013000604
0.28,19.2387994203197,1.42418949842116,13.2875684952635
0.3,19.2115468209281,1.42596545282294,13.2928963584688
0.32,19.184994024994,1.42562572839891,13.2918771851967
0.34,19.1555288181312,1.42502485363705,13.2900745609112
0.36,19.1258844365671,1.42335264469433,13.285057934083
0.38,19.0953479350203,1.42108357915374,13.2782507374612
0.4,19.0637730438713,1.41903707753544,13.2721112326063
0.42,19.0329941631727,1.41716260804691,13.2664878241407
0.44,19.0013298402321,1.41512648249946,13.2603794474984
0.46,18.9690523037146,1.41509177188963,13.2602753156689
0.48,18.9378363428406,1.41820972119532,13.269629163586
0.5,18.9075394380364,1.42387067864753,13.2866120359426
0.52,18.879870836943,1.43084796699933,13.307543900998
0.54,18.8538487839747,1.43819348311394,13.3295804493418
0.56,18.8291109920273,1.44697917953842,13.3559375386153
0.58,18.8040698522166,1.45408429808686,13.3772528942606
0.6,18.7780560872514,1.45771465360489,13.3881439608147
0.62,18.7496110938612,1.45949360225735,13.393480806772
0.64,18.7206257055276,1.45469252689375,13.3790775806812
0.66,18.6900401360839,1.44710067053133,13.356302011594
0.68,18.6586270903725,1.43898396351445,13.3319518905434
0.7,18.6263248876651,1.43219157197795,13.3115747159339
0.72,18.5930083128511,1.42622707745686,13.2936812323706
0.74,18.5605336815544,1.4239900190512,13.2869700571536
0.76,18.5287809892198,1.42341672045919,13.2852501613776
0.78,18.4987737289303,1.42713748675727,13.2964124602718
0.8,18.4711891379708,1.4351371617296,13.3204114851888
0.82,18.4449590580313,1.44743946888931,13.3573184066679
0.84,18.4196080584071,1.46148525622902,13.399455768687
0.86,18.3928993916194,1.47501201494686,13.4400360448406
0.88,18.3654261200195,1.48546765592497,13.4714029677749
0.9,18.3347186114701,1.49280513624326,13.4934154087298
0.92,18.30304074415,1.4954875735608,13.5014627206824
0.94,18.2716167638465,1.49543600785789,13.5013080235737
0.96,18.2402195881583,1.49281767564315,13.4934530269294
0.98,18.2091720125695,1.48962815344307,13.4838844603292
1,18.1784441106209,1.48748647338884,13.4774594201665
1.02,18.1459300063526,1.48995992353352,13.4848797706006
1.04,18.1127546505619,1.49303426918452,13.4941028075536
1.06,18.0790115719416,1.49721415290031,13.5066424587009
1.08,18.0452797403727,1.49753541569916,13.5076062470975
1.1,18.0127906732466,1.49550319776448,13.5015095932934
1.12,17.9814127864924,1.49271631354525,13.4931489406358
1.14,17.9506688764995,1.48710000360517,13.4763000108155
1.16,17.9215621947093,1.48239673330869,13.4621901999261
1.18,17.8923678112993,1.47996975815681,13.4549092744704
1.2,17.8659996794959,1.47955773981236,13.4536732194371
1.22,17.8401117673152,1.48329415075367,13.464882452261
1.24,17.8148278332201,1.49062689666845,13.4868806900053
1.26,17.7898006135328,1.50175795346064,13.5202738603819
1.28,17.7652902464733,1.51294713278506,13.5538413983552
1.3,17.7393093890724,1.52392743539302,13.5867823061791
1.32,17.7135190926309,1.53112266245727,13.6083679873718
1.34,17.6862735639692,1.53431200610019,13.6179360183006
1.36,17.6595891256868,1.53231509939819,13.6119452981946
1.38,17.6315466674345,1.52637711965845,13.5941313589754
1.4,17.6017787898257,1.51715458754924,13.5664637626477
1.42,17.5695726135664,1.50753774558772,13.5376132367631
1.44,17.5362356384712,1.5001206177109,13.5153618531327
1.46,17.5018918472734,1.49557782246746,13.5017334674024
1.48,17.4692909490996,1.49500661192555,13.5000198357766
1.5,17.4372080691223,1.49882014247084,13.5114604274125
1.52,17.4074068947632,1.50578967837281,13.5323690351184
1.54,17.3777321777673,1.51550056652988,13.5615016995896
1.56,17.3495124180639,1.52327117832786,13.5848135349836
1.58,17.3218088531481,1.5314164963775,13.6092494891325
1.6,17.2952748399927,1.53372370286841,13.6161711086052
1.62,17.2694639480043,1.53299347315524,13.6139804194657
1.64,17.243787030533,1.52921731568456,13.6026519470537
1.66,17.2170871349683,1.52221128226995,13.5816338468099
1.68,17.1904850657894,1.51407286693485,13.5572186008046
1.7,17.1631438895768,1.50774410734736,13.5382323220421
1.72,17.1360657739034,1.50201425033786,13.5210427510136
1.74,17.1089950009736,1.50026855747886,13.5158056724366
1.76,17.0800067764982,1.49830697991859,13.5099209397558
1.78,17.049046406597,1.49694933510702,13.505848005321
1.8,17.0162351989424,1.49632602081978,13.5039780624594
1.82,16.9814087644073,1.49660167045309,13.5048050113593
