time,altitude,velocity,thrust
0,1.75039837203992,0.763284539743785,11.3048536192314
0.02,1.73125606770461,0.790127114487936,11.3853813434638
0.04,1.71160443001904,0.81420683056717,11.4576204917015
0.06,1.69140672599661,0.835506244845926,11.5215187345378
0.08,1.67029834736063,0.856149358786113,11.5834480763583
0.1,1.64970686011202,0.876507070136854,11.6445212104106
0.12,1.6297672841726,0.898339068866974,11.7100172066009
0.14,1.61134253353418,0.921142108255632,11.7784263247669
0.16,1.59526805585748,0.944917866182246,11.8497535985467
0.18,1.58122536690969,0.970002068767609,11.9250062063028
0.2,1.56804658778788,0.996762470221524,12.0052874106646
0.22,1.5548848799844,1.02613069835868,12.093392095076
0.24,1.54013661877057,1.05756969181133,12.187709075434
0.26,1.52343820150687,1.0902703386561,12.2858110159683
0.28,1.50349293250489,1.12194655261106,12.3808396578332
0.3,1.48077750323893,1.15296895017029,12.4739068505109
0.32,1.45640738035766,1.17934139998587,12.5530241999576
0.34,1.43027193775024,1.20025589560562,12.6157676868169
0.36,1.40305616552359,1.21516329358225,12.6604898807468
0.38,1.3759519376293,1.22383673873333,12.6865102162
0.4,1.34889763066216,1.22647579437992,12.6944273831398
0.42,1.32289407087939,1.22683017562118,12.6954905268635
0.44,1.29782115203017,1.22695749064523,12.6958724719357
0.46,1.27228642838764,1.22862930354302,12.7008879106291
0.48,1.2465208386839,1.23357629469613,12.7157288840884
0.5,1.21921028535691,1.24209396321674,12.7412818896502
0.52,1.19017454798279,1.25302950294344,12.7740885088303
0.54,1.16073856577011,1.26497229112177,12.8099168733653
0.56,1.13124585124609,1.27674860551841,12.8452458165552
0.58,1.10357375435698,1.28689226455833,12.875676793675
0.6,1.07825062297651,1.29304704927621,12.8941411478286
0.62,1.05596692180459,1.29834229604878,12.9100268881463
0.64,1.03596162249351,1.30237492072751,12.9221247621825
0.66,1.01781028716438,1.30813259139129,12.9393977741739
0.68,1.00016027906523,1.31632161130631,12.9639648339189
0.7,0.981205655076726,1.32736911885793,12.9971073565738
0.72,0.960831350093072,1.33917923553584,13.0325377066075
0.74,0.937366006193812,1.35073569743319,13.0672070922996
0.76,0.910871662323406,1.35987315548905,13.0946194664671
0.78,0.881722652362888,1.36588323211617,13.1126496963485
0.8,0.850397580052805,1.37049164764279,13.1264749429284
0.82,0.81836042159918,1.37574632878926,13.1422389863678
0.84,0.78653396605772,1.38128685193386,13.1588605558016
0.86,0.756248108157958,1.38987349382877,13.1846204814863
0.88,0.726933984865097,1.39846874410002,13.2104062323001
0.9,0.698683525418713,1.40570843904009,13.2321253171203
0.92,0.671082515078502,1.41054658022059,13.2466397406618
0.94,0.643746357527071,1.41135209423102,13.249056282693
0.96,0.617411973666177,1.40840055360345,13.2402016608103
0.98,0.590655799061746,1.4029960704287,13.2239882112861
1,0.563817115870638,1.3976927966039,13.2080783898117
1.02,0.534580627764139,1.39184330043804,13.1905299013141
1.04,0.503857398796647,1.38990162288652,13.1847048686596
1.06,0.472045373548139,1.39155850113498,13.1896755034049
1.08,0.439458668338624,1.39656895433839,13.2047068630152
1.1,0.407657644200381,1.39937239822155,13.2131171946647
1.12,0.377438885384677,1.40146103112795,13.2193830933839
1.14,0.349168041394038,1.39801064110468,13.2090319233141
1.16,0.3221242859385,1.38865385029382,13.1809615508815
1.18,0.296461125996481,1.37538971731706,13.1411691519512
1.2,0.270881860170899,1.35741328155843,13.0872398446753
1.22,0.245698776354222,1.33171919585988,13.0101575875797
1.24,0.219128082416465,1.29936954218447,12.9131086265534
1.26,0.19157000944827,1.25862627094598,12.790878812838
1.28,0.163605275148506,1.20952229482686,12.6435668844806
1.3,0.135378373027614,1.15023274930874,12.4656982479262
1.32,0.108375386185442,1.08321687897819,12.2646506369346
1.34,0.0826764074295775,1.0065376198493,12.0346128595479
1.36,0.0592843997720506,0.92241964029724,11.7822589208917
1.38,0.0394201463435044,0.831008826771474,11.5080264803144
1.4,0.0234607075601479,0.733663348247118,11.2159900447414
1.42,0.0111548634266374,0.626052159849925,10.8931564795498
1.44,0.00270194044981785,0.511544254316727,10.5496327629502
1.45519676666335,-0.000235651665900539,0.419891520845321,10.274674562536
