time,altitude,velocity,thrust
0,3.11829105608252,0.619813580841667,10.874440742525
0.02,3.1056280460452,0.671388552365076,11.0291656570952
0.04,3.09344474700139,0.718343958090196,11.1700318742706
0.06,3.08012107161088,0.757301799809186,11.2869053994276
0.08,3.06635891423818,0.788592009013919,11.3807760270418
0.1,3.05296094458508,0.813017740153697,11.4540532204611
0.12,3.03801902282765,0.83278829362901,11.513364880887
0.14,3.02295857734436,0.851680067519155,11.5700402025575
0.16,3.00616920387548,0.872204625152817,11.6316138754585
0.18,2.9879797032151,0.897598373094479,11.7077951192834
0.2,2.96787961385251,0.926089220453708,11.7932676613611
0.22,2.94774757163808,0.958742308604413,11.8912269258132
0.24,2.92612815667639,0.992145436476658,11.99143630943
0.26,2.90509383571855,1.02588625919214,12.0926587775764
0.28,2.88494443636542,1.05855864772353,12.1906759431706
0.3,2.86518595159032,1.08748433142744,12.2774529942823
0.32,2.84582144342433,1.11201592474203,12.3510477742261
0.34,2.82665656588795,1.13201943814451,12.4110583144335
0.36,2.8083084403676,1.14972106243318,12.4641631872995
0.38,2.78952549539203,1.16547374103458,12.5114212231037
0.4,2.76844033620705,1.1789923024305,12.5519769072915
0.42,2.74705183297707,1.19155330886906,12.5896599266072
0.44,2.72419539295582,1.20203762139517,12.6211128641855
0.46,2.70115980762462,1.21071755545388,12.6471526663617
0.48,2.67912547274407,1.21736683081539,12.6671004924462
0.5,2.6571194277249,1.22409294018553,12.6872788205566
0.52,2.63469093789793,1.23174620763306,12.7102386228992
0.54,2.61099634370358,1.24296836754389,12.7439051026317
0.56,2.58574990444197,1.25737740334906,12.7871322100472
0.58,2.55810400151753,1.2739872242223,12.8369616726669
0.6,2.52965750442275,1.29189477768743,12.8906843330623
0.62,2.49953243470389,1.3090587261399,12.9421761784197
0.64,2.46696421330873,1.32395058884367,12.986851766531
0.66,2.43447389931239,1.33436650972632,13.018099529179
0.68,2.40187813876191,1.34069921586666,13.0370976476
0.7,2.37124603400642,1.3444746789259,13.0484240367777
0.72,2.34214103705141,1.34763688033932,13.057910641018
0.74,2.31353537056031,1.35335768094709,13.0750730428413
0.76,2.2863905160728,1.36142180120085,13.0992654036026
0.78,2.25826122571444,1.37335390716444,13.1350617214933
0.8,2.23032697939642,1.38857402667184,13.1807220800155
0.82,2.20154822235931,1.4038242130708,13.2264726392124
0.84,2.173687719473,1.41631956019176,13.2639586805753
0.86,2.14541085291767,1.42555877791522,13.2916763337457
0.88,2.11770347659982,1.43041713842542,13.3062514152763
0.9,2.09003955351001,1.43147446955604,13.3094234086681
0.92,2.0634240332112,1.43120890354871,13.3086267106461
0.94,2.03799770442943,1.43225310696522,13.3117593208957
0.96,2.01197666603277,1.43728207755828,13.3268462326748
0.98,1.98627779091911,1.44473806161126,13.3492141848338
1,1.96110224035224,1.45328917981655,13.3748675394496
1.02,1.9365804165022,1.45902699551615,13.3920809865484
1.04,1.91307611313658,1.46200218778974,13.4010065633692
1.06,1.88835547959457,1.46298196946328,13.4039459083898
1.08,1.86232475819969,1.46150503339908,13.3995151001972
1.1,1.83467093436461,1.46049546209112,13.3964863862734
1.12,1.80479258455704,1.4616862466231,13.4000587398693
1.14,1.77390419476824,1.4643882746724,13.4081648240172
1.16,1.74172619464889,1.46867739142087,13.4210321742626
1.18,1.70791808434808,1.47441500419548,13.4382450125865
1.2,1.67264385465208,1.47788530674279,13.4486559202284
1.22,1.63643309424822,1.47895214630103,13.4518564389031
1.24,1.60020196246627,1.47522304966013,13.4406691489804
1.26,1.56532077306328,1.46960476307792,13.4238142892338
1.28,1.53325079780074,1.46287369214632,13.4036210764389
1.3,1.50339395172266,1.45759171182126,13.3877751354638
1.32,1.47639801200137,1.45345861426178,13.3753758427853
1.34,1.4513119548242,1.45164094903389,13.3699228471017
1.36,1.42729460423623,1.45187507780889,13.3706252334267
1.38,1.40346921740553,1.45522103665605,13.3806631099682
1.4,1.37826622973341,1.46223607431623,13.4017082229487
1.42,1.35208488249788,1.47042975279415,13.4262892583825
