time,altitude,velocity,thrust
0,1.98496315229584,1.37500146215624,13.1400043864687
0.02,1.95999752585195,1.39033575381893,13.1860072614568
0.04,1.93431461210564,1.40486850366445,13.2296055109934
0.06,1.9085266692362,1.41927589450224,13.2728276835067
0.08,1.88207152577859,1.43107499239344,13.3082249771803
0.1,1.85584817658293,1.43778768456428,13.3283630536928
0.12,1.83003383135391,1.43962956542945,13.3338886962884
0.14,1.80516518933423,1.43718668951775,13.3265600685532
0.16,1.78100936654831,1.4305377269988,13.3066131809964
0.18,1.75677578959385,1.42499474759521,13.2899842427856
0.2,1.73219588828885,1.4223200004415,13.2819600013245
0.22,1.70597424762992,1.42543211483417,13.2912963445025
0.24,1.67879207501913,1.43098461517186,13.3079538455156
0.26,1.65095309144522,1.43777720724944,13.3283316217483
0.28,1.62341259483805,1.44606520552627,13.3531956165788
0.3,1.59764588158065,1.45105250951663,13.3681575285499
0.32,1.5726439629927,1.45445370117517,13.3783611035255
0.34,1.54983354661783,1.46012469863158,13.3953740958947
0.36,1.52684812745378,1.46233456814449,13.4020037044335
0.38,1.50292567869759,1.46400361089239,13.4070108326772
0.4,1.47671987096092,1.46361497858122,13.4058449357437
0.42,1.4490693111325,1.4607997671214,13.3973993013642
0.44,1.42024000953597,1.45710567835745,13.3863170350723
0.46,1.39077950609699,1.45471881831825,13.3791564549548
0.48,1.36137859228214,1.45407547747016,13.3772264324105
0.5,1.33114597514553,1.45406061751084,13.3771818525325
0.52,1.3002304614505,1.45652776837084,13.3845833051125
0.54,1.26837169360135,1.4604962823877,13.3964888471631
0.56,1.23464612565733,1.46808426719761,13.4192528015928
0.58,1.20049141956135,1.47377572130806,13.4363271639242
0.6,1.16528983822805,1.47811086771797,13.4493326031539
0.62,1.12965305954906,1.47758944351927,13.4477683305578
0.64,1.09416152968662,1.47195139340228,13.4308541802068
0.66,1.06124789498872,1.4653871165096,13.4111613495288
0.68,1.02994663821271,1.45841243669128,13.3902373100738
0.7,1.00013224293532,1.45142579938963,13.3692773981689
0.72,0.97230068301165,1.44440617563991,13.3482185269197
0.74,0.945327869051268,1.43787485656176,13.3286245696853
0.76,0.918416711552848,1.43143407917127,13.3093022375138
0.78,0.889919437137837,1.42261701143133,13.282851034294
0.8,0.859291015861476,1.41467601840132,13.259028055204
0.82,0.827060107851927,1.40449135027692,13.2284740508308
0.84,0.792489435043837,1.394639655141,13.198918965423
0.86,0.757651672841277,1.38281959162693,13.1634587748808
0.88,0.72338574320873,1.37596456758741,13.1428937027622
0.9,0.690015350928345,1.37367304702117,13.1360191410635
0.92,0.660446781832127,1.37559825378009,13.1417947613403
0.94,0.632992975027807,1.3817832539471,13.1603497618413
0.96,0.607251276595287,1.38781281845817,13.1784384553745
0.98,0.585429446351737,1.39037181268276,13.1861154380483
1,0.564459149671503,1.39149321562137,13.1894796468641
1.02,0.543334510205036,1.38942692258995,13.1832807677698
1.04,0.522134928168653,1.38473300766651,13.1691990229995
1.06,0.500119960161442,1.37896972287736,13.1519091686321
1.08,0.476071582812186,1.37408529272769,13.1372558781831
1.1,0.449130436242841,1.36912377410454,13.1223713223136
1.12,0.419064454760241,1.36541550948041,13.1112465284412
1.14,0.387677074266242,1.36023390999381,13.0957017299814
1.16,0.354375263815084,1.35234364461259,13.0720309338378
1.18,0.31991132869014,1.34067568993578,13.0370270698073
1.2,0.286476936383473,1.32347556165269,12.9854266849581
1.22,0.252889726289854,1.30539250373141,12.9311775111942
1.24,0.221807398832357,1.28175700492015,12.8602710147604
1.26,0.192931171771173,1.25569802142013,12.7820940642604
1.28,0.165916055430479,1.22416785714366,12.687503571431
1.3,0.141818344754141,1.18646478767827,12.5743943630348
1.32,0.119602746475468,1.13952668417052,12.4335800525115
1.34,0.10016892884268,1.08216821008559,12.2615046302568
1.36,0.0822546484590211,1.01393932866113,12.0568179859834
1.38,0.0672867109940532,0.933624785576286,11.8158743567289
1.4,0.05557726217595,0.839990997859019,11.5349729935771
1.42,0.0467866517869316,0.732480418475499,11.2124412554265
1.44,0.0404636468073123,0.611981177379311,10.8509435321379
1.46,0.0380339430603913,0.478611881178839,10.4508356435365
1.46811844701942,0.0430874893506284,0.418407466778068,10.2702224003342
