time,altitude,velocity,thrust
0,3.42851194725214,0.776069247410923,11.3432077422328
0.02,3.40951604396804,0.790017465543751,11.3850523966313
0.04,3.38995552076946,0.802106232037064,11.4213186961112
0.06,3.37055317829644,0.814424535941121,11.4582736078234
0.08,3.3515106109036,0.830187143449194,11.5055614303476
0.1,3.33411547869834,0.849258661125407,11.5627759833762
0.12,3.31746035050549,0.875107878391786,11.6403236351754
0.14,3.30219804750456,0.90580145242059,11.7324043572618
0.16,3.28673652921305,0.939722937720381,11.8341688131611
0.18,3.27057505487223,0.976716675230106,11.9451500256903
0.2,3.25229748360145,1.01475853368838,12.0592756010651
0.22,3.23197620647907,1.05286125637656,12.1735837691297
0.24,3.21034356758934,1.09296960976421,12.2939088292926
0.26,3.18812475946854,1.1291148584966,12.4023445754898
0.28,3.16592525800671,1.16333826473154,12.5050147941946
0.3,3.14443204006604,1.19624894151614,12.6037468245484
0.32,3.12396829194513,1.2222445493694,12.6817336481082
0.34,3.1038349006516,1.24409772824367,12.747293184731
0.36,3.08382779580643,1.26044077439089,12.7963223231727
0.38,3.06304754686451,1.2701205822274,12.8253617466822
0.4,3.04141329710941,1.27573069830982,12.8421920949295
0.42,3.01982715824692,1.27814041767446,12.8494212530234
0.44,2.9972232101147,1.28027846283946,12.8558353885184
0.46,2.97412160555726,1.28475740139164,12.8692722041749
0.48,2.95068749514056,1.2904239574933,12.8862718724799
0.5,2.92727488706209,1.29585717938457,12.9025715381537
0.52,2.90222899084295,1.3016778126698,12.9200334380094
0.54,2.87493606503466,1.30584137226806,12.9325241168042
0.56,2.84599536576128,1.31173250854844,12.9501975256453
0.58,2.81617963386285,1.31423202710649,12.9576960813195
0.6,2.78555419564693,1.31622364410599,12.963670932318
0.62,2.75441533924519,1.31985202519612,12.9745560755884
0.64,2.72471636767896,1.32439718963246,12.9881915688974
0.66,2.69588231594494,1.32999776785547,13.0049933035664
0.68,2.66830445066694,1.33793611967844,13.0288083590353
0.7,2.64121913524171,1.34780289894197,13.0584086968259
0.72,2.61431977980568,1.3574520955572,13.0873562866716
0.74,2.58849726440249,1.36826408786774,13.1197922636032
0.76,2.56141578303987,1.37709263941013,13.1462779182304
0.78,2.5319240913426,1.38602365618029,13.1730709685409
0.8,2.50021309314063,1.3935059228143,13.1955177684429
0.82,2.46806774735326,1.39992223563027,13.2147667068908
0.84,2.43615468064078,1.40526032388453,13.2307809716536
0.86,2.40432531669222,1.41270630559346,13.2531189167804
0.88,2.37320911439201,1.42326279715634,13.284788391469
0.9,2.34283220936583,1.43585176472805,13.3225552941841
0.92,2.31454333233856,1.44840086612677,13.3602025983803
0.94,2.28722528436174,1.46009366439092,13.3952809931728
0.96,2.26161067389076,1.46811605606142,13.4193481681843
0.98,2.23634426115456,1.47504473706498,13.4401342111949
1,2.21013349007801,1.4803623095529,13.4560869286587
1.02,2.1814745334145,1.4851552997132,13.4704658991396
1.04,2.14969497703475,1.49054231799649,13.4866269539895
1.06,2.1159567492599,1.49781073410889,13.5084322023267
1.08,2.07940103320785,1.50478256153304,13.5293476845991
1.1,2.04186300449248,1.51153734222423,13.5496120266727
1.12,2.00574903794765,1.51645430531006,13.5643629159302
1.14,1.97113006826134,1.52343126107436,13.5852937832231
1.16,1.94014804576514,1.5285853963852,13.6007561891556
1.18,1.91257784769494,1.53112214661919,13.6083664398576
1.2,1.88807578945253,1.52894166434197,13.6018249930259
1.22,1.86349327930221,1.52183349966427,13.5805004989928
1.24,1.84025776500864,1.5088583721254,13.5415751163762
1.26,1.81575634295348,1.49588357739147,13.5026507321744
