time,altitude,velocity,thrust
0,1.22757649294005,0.403941941243818,10.2268258237315
0.02,1.22215879587119,0.454856339030958,10.3795690170929
0.04,1.21615931527261,0.501989901303859,10.5209697039116
0.06,1.20906040674635,0.547710083817811,10.6581302514534
0.08,1.20145640696394,0.58994630244402,10.7848389073321
0.1,1.19281452714544,0.627987721785201,10.8989631653556
0.12,1.18379934706785,0.663365639756688,11.0050969192701
0.14,1.17398822734967,0.69540587264308,11.1012176179292
0.16,1.16297782533415,0.726611718628175,11.1948351558845
0.18,1.1504547216103,0.757883446718508,11.2886503401555
0.2,1.1361283378736,0.792003356130666,11.391010068392
0.22,1.12102607877995,0.826555033014473,11.4946650990434
0.24,1.10397057613091,0.861458549830338,11.599375649491
0.26,1.08408342508493,0.897521326979152,11.7075639809375
0.28,1.06356514777185,0.931899474272295,11.8106984228169
0.3,1.0415396329765,0.966566908414141,11.9147007252424
0.32,1.018143486937,0.999572593065558,12.0137177791967
0.34,0.993862021845087,1.02993845716937,12.1048153715081
0.36,0.968583334592038,1.05685986772072,12.1855796031622
0.38,0.943330608945471,1.08208032946143,12.2612409883843
0.4,0.919289835032115,1.10429629384281,12.3278888815284
0.42,0.895846305903961,1.12403071397018,12.3870921419105
0.44,0.872231287557006,1.14331815835922,12.4449544750777
0.46,0.849176955825624,1.16117680421716,12.4985304126515
0.48,0.825559532943519,1.17994079203227,12.5548223760968
0.5,0.801536627770042,1.19708145124497,12.6062443537349
0.52,0.777166922030864,1.21404772476555,12.6571431742966
0.54,0.752271073136377,1.22764591552463,12.6979377465739
0.56,0.728573724232714,1.2379976680139,12.7289930040417
0.58,0.703994973023061,1.24565778831091,12.7519733649327
0.6,0.679296234812987,1.25090439112599,12.767713173378
0.62,0.654750839246917,1.25516391541056,12.7804917462317
0.64,0.630363401822628,1.25927687859699,12.792830635791
0.66,0.607618557259456,1.26353230033922,12.8055969010177
0.68,0.58532082692614,1.26852695438068,12.8205808631421
0.7,0.563356252343951,1.27385815807155,12.8365744742146
0.72,0.542251156979909,1.27740942902497,12.8472282870749
0.74,0.521546839125356,1.28095241032946,12.8578572309884
0.76,0.499706230064176,1.28263160153944,12.8628948046183
0.78,0.477162372091669,1.28313260691715,12.8643978207515
0.8,0.454344527644083,1.2829856061338,12.8639568184014
0.82,0.430862309144316,1.28105509367,12.85816528101
0.84,0.406651765305334,1.27891161267608,12.8517348380283
0.86,0.379746861800792,1.27591146677549,12.8427344003265
0.88,0.350453888341988,1.27321120342823,12.8346336102847
0.9,0.318926699928131,1.26932747799482,12.8229824339844
0.92,0.286504817805264,1.26323297161488,12.8046989148446
0.94,0.254414087953408,1.25009211392061,12.7652763417618
0.96,0.223991043563199,1.22783655096342,12.6985096528902
0.98,0.196877150946877,1.19320208835326,12.5946062650598
1,0.173006549682781,1.14823473533793,12.4597042060138
1.02,0.152015402286389,1.09321022540992,12.2946306762298
1.04,0.132174236114651,1.02980870061149,12.1044261018345
1.06,0.113006341861181,0.96143718760222,11.8993115628067
1.08,0.0938705570285461,0.88690032589526,11.6757009776858
1.1,0.0747946807604482,0.806457383750848,11.4343721512525
1.12,0.0569211517912614,0.719223478415682,11.172670435247
1.14,0.0410326336145436,0.622339690530609,10.8820190715918
1.16,0.0278275456671481,0.515229734306042,10.5606892029181
1.18,0.0179210652527035,0.397656916602724,10.2079707498082
1.18508471884893,0.0160558574235649,0.37054456001741,10.1266336800522
