time,altitude,velocity,thrust
0,2.15092685378835,0.546662174307039,10.6549865229211
0.02,2.14299886894004,0.584696703250726,10.7690901097522
0.04,2.13308476732458,0.621120436179143,10.8783613085374
0.06,2.12317085661381,0.657513545216502,10.9875406356495
0.08,2.11216713371392,0.69547339334786,11.1014201800436
0.1,2.09950745806879,0.735498560732031,11.2214956821961
0.12,2.08580154307272,0.77944102191992,11.3533230657598
0.14,2.07089311196929,0.825547955909855,11.4916438677296
0.16,2.05504555378291,0.87122616143346,11.6286784843004
0.18,2.03807076029694,0.91341805059891,11.7552541517967
0.2,2.01932012753571,0.950744908374505,11.8672347251235
0.22,1.99993923773864,0.982707994432385,11.9631239832972
0.24,1.97873664356618,1.01047025679548,12.0464107703864
0.26,1.95655083279201,1.03275690697583,12.1132707209275
0.28,1.93348002687219,1.05175025584003,12.1702507675201
0.3,1.90825320899477,1.06486479999799,12.209594399994
0.32,1.88156017401965,1.0774620824185,12.2473862472555
0.34,1.8547233811096,1.09060922524146,12.2868276757244
0.36,1.82707846448547,1.10466032620097,12.3289809786029
0.38,1.80138960726158,1.12111576048262,12.3783472814479
0.4,1.77727922605039,1.13984717708584,12.4345415312575
0.42,1.75431590570948,1.15769370632105,12.4880811189631
0.44,1.73304953770287,1.173956491323,12.536869473969
0.46,1.71179534748371,1.188061941799,12.579185825397
0.48,1.69080914404092,1.20298157826912,12.6239447348074
0.5,1.66771857040567,1.21482713867074,12.6594814160122
0.52,1.64301773859269,1.2253900059879,12.6911700179637
0.54,1.61563785231713,1.23477742656761,12.7193322797028
0.56,1.58505733691346,1.24557353766495,12.7517206129948
0.58,1.55296348455525,1.25721754730888,12.7866526419266
0.6,1.51975475478658,1.27188414124226,12.8306524237268
0.62,1.48718409344392,1.28556784197921,12.8717035259376
0.64,1.45604048610874,1.30106646599029,12.9181993979709
0.66,1.42729367457234,1.31844666265732,12.970339987972
0.68,1.40159830770591,1.33361443751443,13.0158433125433
0.7,1.3791243216447,1.34697556660424,13.0559266998127
0.72,1.35844935342906,1.35782517759661,13.0884755327898
0.74,1.3373722514886,1.36669022791181,13.1150706837354
0.76,1.31604710240631,1.37164226068633,13.129926782059
0.78,1.29217924085898,1.37071538811187,13.1271461643356
0.8,1.26658097074958,1.36909488494784,13.1222846548435
0.82,1.23922517356843,1.36569687047822,13.1120906114347
0.84,1.2105143394037,1.36210083930851,13.1013025179255
0.86,1.18164824787175,1.36168364636525,13.1000509390958
0.88,1.15246593944481,1.36409690580531,13.1072907174159
0.9,1.12358568715043,1.36800646291843,13.1190193887553
0.92,1.09488581950699,1.37318437284671,13.1345531185401
0.94,1.06616292681899,1.37861802178455,13.1508540653537
0.96,1.03626882973938,1.38424952262048,13.1677485678614
0.98,1.00518175204975,1.38890422117077,13.1817126635123
1,0.972920263603048,1.39204650609931,13.1911395182979
1.02,0.940487315338391,1.39429876650671,13.1978962995201
1.04,0.909734619479736,1.39664198600921,13.2049259580276
1.06,0.880132791512214,1.40332824376825,13.2249847313048
1.08,0.852316322745011,1.41539808376152,13.2611942512846
1.1,0.827037121592035,1.42990515737672,13.3047154721302
1.12,0.802424726899732,1.44602240916922,13.3530672275077
1.14,0.778750611443196,1.45942571053138,13.3932771315941
1.16,0.755381739900065,1.46716142114594,13.4164842634378
1.18,0.732281011362235,1.46876669353334,13.4213000806
1.2,0.707049227447211,1.46466060279204,13.4089818083761
1.22,0.677994265981641,1.45495341505767,13.379860245173
1.24,0.646247969241266,1.43985902371614,13.3345770711484
1.26,0.611428887332531,1.42409026227137,13.2872707868141
1.28,0.57431534096466,1.4081994001912,13.2395982005736
1.3,0.536315616477186,1.39344002614212,13.1953200784264
1.32,0.498134344998241,1.38281827789894,13.1634548336968
1.34,0.461588057332053,1.37805188136988,13.1491556441096
1.36,0.429549324422117,1.37977453235326,13.1543235970598
1.38,0.401869121917828,1.38545937041536,13.1713781112461
1.4,0.378808731556046,1.39450911520166,13.198527345605
1.42,0.360494907523274,1.40081656196961,13.2174496859088
1.44,0.343423061896757,1.40348388688743,13.2254516606623
1.46,0.326725405865663,1.39971019333039,13.2141305799912
1.48,0.308866666338708,1.38987518579577,13.1846255573873
1.5,0.289864186235408,1.36970907154222,13.1241272146267
1.52,0.269080662740765,1.3426653193083,13.0429959579249
1.54,0.245672265816994,1.30877569230031,12.9413270769009
1.56,0.220862353814385,1.26452813482419,12.8085844044726
1.58,0.194374487483747,1.21227730319431,12.6518319095829
1.6,0.1679476960696,1.15101833760901,12.468055012827
1.62,0.141335159922918,1.079930433132,12.254791299396
1.64,0.115563859784757,1.00100224121076,12.0180067236323
1.66,0.0909196521027371,0.914595583003579,11.7587867490107
1.68,0.0687824469518014,0.821835295019891,11.4805058850597
1.7,0.0484201963620816,0.719105395938138,11.1723161878144
1.72,0.0309983665233728,0.606139514563018,10.8334185436891
1.74,0.0174679264140326,0.480781210050835,10.4573436301525
1.7542789647258,0.00808891748485628,0.384971530789663,10.169914592369
