time,altitude,velocity,thrust
0,3.9914908551853,0.83052949831521,11.5065884949456
0.02,3.9707989178028,0.867966853319182,11.6189005599575
0.04,3.94792656622259,0.901899993105927,11.7206999793178
0.06,3.92369842928164,0.931897256419787,11.8106917692594
0.08,3.89906774991701,0.959607919795055,11.8938237593852
0.1,3.87475109413003,0.983237864514783,11.9647135935443
0.12,3.851982833125,1.00630946482185,12.0339283944656
0.14,3.83103862714894,1.03008994734165,12.105269842025
0.16,3.81068470998185,1.05583783751712,12.1825135125514
0.18,3.79035986415262,1.08125995738033,12.258779872141
0.2,3.76853902061333,1.10759676548002,12.3377902964401
0.22,3.74502010031791,1.12847501191221,12.4004250357366
0.24,3.71864883162161,1.14888517181715,12.4616555154514
0.26,3.69009776687472,1.16373498158815,12.5062049447645
0.28,3.66253269550414,1.17787476376407,12.5486242912922
0.3,3.63653249722309,1.19081547299579,12.5874464189874
0.32,3.61200298223831,1.20301694518661,12.6240508355598
0.34,3.59093195074738,1.21329153372752,12.6548746011826
0.36,3.57157466571902,1.221246079719,12.678738239157
0.38,3.55407771805575,1.22616924399101,12.693507731973
0.4,3.53730349393251,1.23141752931247,12.7092525879374
0.42,3.52075209904593,1.23280117877248,12.7134035363174
0.44,3.50292125448467,1.23554014969626,12.7216204490888
0.46,3.48396684181604,1.24018782434354,12.7355634730306
0.48,3.46172917657126,1.25038043182989,12.7661412954897
0.5,3.43665521515552,1.26385086535892,12.8065525960768
0.52,3.41033621006019,1.28128718449549,12.8588615534865
0.54,3.38386938094557,1.29914016472483,12.9124204941745
0.56,3.35672628946073,1.31527459678729,12.9608237903619
0.58,3.32930285331399,1.32838648996524,13.0001594698957
0.6,3.30211312252745,1.33791762241233,13.028752867237
0.62,3.27589781581211,1.34450826482889,13.0485247944867
0.64,3.24823640740687,1.35086513171417,13.0675953951425
0.66,3.22084116560556,1.35784497613568,13.088534928407
0.68,3.19305778866639,1.36637031336655,13.1141109400997
0.7,3.1651225069879,1.37826890041739,13.1498067012522
0.72,3.1367395829411,1.39426428321412,13.1977928496424
0.74,3.1092503787443,1.40830744577097,13.2399223373129
0.76,3.08188851802607,1.42350274093576,13.2855082228073
0.78,3.05621794639333,1.43374718933898,13.316241568017
0.8,3.03178188088252,1.43807496177745,13.3292248853324
0.82,3.00788359807503,1.43651108191726,13.3245332457518
0.84,2.98397701313136,1.42965537552918,13.3039661265875
0.86,2.95843316910671,1.42041813131176,13.2762543939353
0.88,2.93095762889886,1.41342600853863,13.2552780256159
0.9,2.90081980246768,1.41117654941456,13.2485296482437
0.92,2.86774039718023,1.41530559142345,13.2609167742703
0.94,2.8323604493651,1.42501269360307,13.2900380808092
0.96,2.7941541158001,1.43824737315484,13.3297421194645
0.98,2.75507823481576,1.45120212933698,13.3686063880109
1,2.71761859323629,1.46156586444819,13.3996975933446
1.02,2.68268243639689,1.46932686036548,13.4229805810964
1.04,2.65106621942161,1.47554105001054,13.4416231500316
1.06,2.62267386266572,1.47489247022202,13.4396774106661
1.08,2.59696555849307,1.47235853393334,13.4320756018
1.1,2.57266424400348,1.4694772498726,13.4234317496178
1.12,2.54883644901124,1.46449261974813,13.4084778592444
1.14,2.52400793472108,1.45893316919536,13.3917995075861
1.16,2.49700899440734,1.45750915644931,13.3875274693479
1.18,2.46567180678509,1.45734787830101,13.387043634903
1.2,2.4315382901072,1.46200395654188,13.4010118696256
1.22,2.39540146301678,1.46948217007005,13.4234465102102
1.24,2.35798102993921,1.48062633186352,13.4568789955906
1.26,2.32086044474199,1.49447163981801,13.498414919454
1.28,2.28415471281236,1.50877551059831,13.5413265317949
1.3,2.24856133059984,1.52100480449288,13.5780144134787
1.32,2.21493482857255,1.52721957533838,13.5966587260151
1.34,2.18403604117749,1.52809389667291,13.5992816900187
1.36,2.15660397576673,1.52498352245851,13.5899505673755
1.38,2.13105922493183,1.5175222082311,13.5675666246933
1.4,2.1076014532533,1.5063799604368,13.5341398813104
