time,altitude,velocity,thrust
0,2.96726012293193,1.44294374514168,13.3438312354251
0.02,2.93556567695177,1.44820083360781,13.3596025008234
0.04,2.90330034015407,1.45024580547182,13.3657374164155
0.06,2.86994203767666,1.4491749405379,13.3625248216137
0.08,2.83600870214294,1.44587141575247,13.3526142472574
0.1,2.80117795412257,1.44028724443608,13.3358617333082
0.12,2.7657351773,1.43530461763429,13.3209138529029
0.14,2.73031936192953,1.43347007401899,13.315410222057
0.16,2.69600669205445,1.43539828021064,13.3211948406319
0.18,2.66312760402948,1.44076280748468,13.337288422454
0.2,2.63177847982476,1.44868411998523,13.3610523599557
0.22,2.60214784111797,1.45711013447738,13.3863304034322
0.24,2.57238763811661,1.46481231193495,13.4094369358049
0.26,2.54204335472536,1.4732570668332,13.4347712004996
0.28,2.51115634760918,1.48139164399626,13.4591749319888
0.3,2.4797635982011,1.48943082841699,13.483292485251
0.32,2.44782843736721,1.49629402675664,13.5038820802699
0.34,2.41585082137647,1.50606617967493,13.5331985390248
0.36,2.38454379615947,1.51731583870986,13.5669475161296
0.38,2.35437208742378,1.52948235080956,13.6034470524287
0.4,2.32657654740484,1.54276295962163,13.6432888788649
0.42,2.30035414924973,1.55172794712063,13.6701838413619
0.44,2.2758895493164,1.55503634876139,13.6801090462842
0.46,2.25226773226104,1.55300263826773,13.6740079148032
0.48,2.23013825392423,1.54810206202622,13.6593061860787
0.5,2.20838578469419,1.54067421250758,13.6370226375227
0.52,2.18627682492893,1.53296047711862,13.6138814313558
0.54,2.16346257200711,1.52800867984905,13.5990260395472
0.56,2.13887685782475,1.5233473259996,13.5850419779988
0.58,2.11239077495359,1.52181696070843,13.5804508821253
0.6,2.0838086872022,1.52281151254526,13.5834345376358
0.62,2.05454466113929,1.52423869096064,13.5877160728819
0.64,2.02357124169356,1.52489260438173,13.5896778131452
0.66,1.99167249604855,1.52314488780398,13.5844346634119
0.68,1.95868876442458,1.51936026398115,13.5730807919435
0.7,1.92419594562968,1.511186607832,13.548559823496
0.72,1.89006800124075,1.50068228586539,13.5170468575962
0.74,1.85610137505166,1.48813629364722,13.4794088809417
0.76,1.82256366339948,1.47740188648208,13.4472056594462
0.78,1.78966871788444,1.46715679209018,13.4164703762705
0.8,1.75786710478707,1.46448026483316,13.4084407944995
0.82,1.72682359237423,1.46886912545605,13.4216073763681
0.84,1.69564628556307,1.4783180284401,13.4499540853203
0.86,1.6638395596457,1.49400605898012,13.4970181769404
0.88,1.63077004529408,1.51079150746023,13.5473745223807
0.9,1.59642477336095,1.52421336937143,13.5876401081143
0.92,1.56036876745217,1.53321072413457,13.6146321724037
0.94,1.5245056790231,1.53355646610551,13.6156693983165
0.96,1.4883366529795,1.52998236501758,13.6049470950527
0.98,1.45362516741573,1.52382902174272,13.5864870652282
1,1.4214087991388,1.51900413069891,13.5720123920967
1.02,1.39163781711149,1.51415115383166,13.557453461495
1.04,1.36419123511106,1.50776173627726,13.5382852088318
1.06,1.33918635194161,1.49834225469951,13.5100267640985
1.08,1.31482206097664,1.48808407888567,13.479252236657
1.1,1.29121985935524,1.47565044274051,13.4419513282215
1.12,1.26588625243547,1.4670215982406,13.4160647947218
1.14,1.24071298279614,1.4629430339746,13.4038291019238
1.16,1.21501474023778,1.46296269555688,13.4038880866706
1.18,1.18873693470192,1.46585174905574,13.4125552471672
1.2,1.16169329250241,1.47250873639454,13.4325262091836
1.22,1.13352940724024,1.47955712055909,13.4536713616773
1.24,1.10328107002954,1.48956328182382,13.4836898454715
1.26,1.07204345843338,1.49854726125433,13.510641783763
1.28,1.0394632731955,1.50641574578507,13.5342472373552
1.3,1.0060589093581,1.51313128365203,13.5543938509561
1.32,0.97195508050358,1.5185493123292,13.5706479369876
1.34,0.937992615858847,1.52099077154236,13.5779723146271
1.36,0.904544089056486,1.52039714869052,13.5761914460716
1.38,0.873066228455052,1.51595517298253,13.5628655189476
1.4,0.843954746929059,1.50984643679625,13.5445393103888
1.42,0.820652757978075,1.50172763670135,13.520182910104
1.44,0.800333574191717,1.49546457081549,13.5013937124465
1.46,0.78286472936022,1.49073153379855,13.4871946013957
1.48,0.766017128009859,1.49074095183879,13.4872228555164
1.5,0.746575826393809,1.49211449026496,13.4913434707949
1.52,0.721351335725051,1.49573697338911,13.5022109201673
1.54,0.690129229100237,1.50028692721505,13.5158607816451
1.56,0.653109895753682,1.50404225425778,13.5271267627733
1.58,0.613830456715563,1.50533508924198,13.531005267726
1.6,0.574692198829777,1.50145063872032,13.519351916161
1.62,0.537615156661416,1.49157238522909,13.4897171556873
1.64,0.503749812501514,1.4760614407735,13.4431843223205
1.66,0.473390053632629,1.45646349978907,13.3843904993672
1.68,0.446845474451878,1.43360731344389,13.3158219403317
1.7,0.421055503624539,1.40795610328124,13.2388683098437
1.72,0.395273012589598,1.38216839443586,13.1615051833076
