time,altitude,velocity,thrust
0,6.56383262224702,1.05428344704902,12.177850341147
0.02,6.54181911333275,1.0775401957626,12.2476205872878
0.04,6.51839983851928,1.09953672593359,12.3136101778008
0.06,6.49415345706285,1.12106756342737,12.3782026902821
0.08,6.47047010680289,1.13881760962143,12.4314528288643
0.1,6.44821259517016,1.15403363837009,12.4771009151103
0.12,6.42794709088256,1.16743258193985,12.5172977458195
0.14,6.40983721862392,1.18033130923593,12.5559939277078
0.16,6.39433638054473,1.19130281903454,12.5889084571036
0.18,6.37941422073565,1.20333230017536,12.6249969005261
0.2,6.36351817869685,1.21570577776326,12.6621173332898
0.22,6.34542642968717,1.23251769486953,12.7125530846086
0.24,6.32305489525371,1.25357505605704,12.7757251681711
0.26,6.29577386215646,1.27822294920119,12.8496688476036
0.28,6.26500527708036,1.3056919279387,12.9320757838161
0.3,6.2308598941183,1.33292704367744,13.0137811310323
0.32,6.19679997970793,1.35849919728643,13.0904975918593
0.34,6.16414886915233,1.38027862495098,13.1558358748529
0.36,6.13388999448812,1.39639771067787,13.2041931320336
0.38,6.10498263669454,1.40705554003079,13.2361666200924
0.4,6.07702590391815,1.41051628460841,13.2465488538252
0.42,6.04921275176641,1.40972901208822,13.2441870362647
0.44,6.02076523694956,1.40742297910972,13.2372689373291
0.46,5.99131956379884,1.40773258331671,13.2381977499501
0.48,5.96146921648755,1.40973563953646,13.2442069186094
0.5,5.9326728094698,1.41253564210324,13.2526069263097
0.52,5.90458991545343,1.41644323908731,13.2643297172619
0.54,5.87757995240057,1.42044801365161,13.2763440409548
0.56,5.85221413311992,1.42361075915855,13.2858322774757
0.58,5.82686474552811,1.42614907368997,13.2934472210699
0.6,5.80177233552024,1.42866098443267,13.300982953298
0.62,5.77708971569419,1.43107569417999,13.30822708254
0.64,5.75305498614471,1.43234388649201,13.312031659476
0.66,5.72958227397513,1.43337075882863,13.3151122764859
0.68,5.7075390853436,1.43476192237376,13.3192857671213
0.7,5.68653030173934,1.43558316560687,13.3217494968206
0.72,5.66607873163258,1.43500322784356,13.3200096835307
0.74,5.64581464155003,1.43184522162736,13.3105356648821
0.76,5.62406138296272,1.42640974470462,13.2942292341139
0.78,5.5994223301914,1.42096603620586,13.2778981086176
0.8,5.57126657517744,1.41574560159428,13.2622368047828
0.82,5.53966570236364,1.4127965261542,13.2533895784626
0.84,5.50642146467985,1.41432918782783,13.2579875634835
0.86,5.47292551727045,1.41844275541042,13.2703282662312
0.88,5.44011797588246,1.41899192218529,13.2719757665559
0.9,5.40887724567599,1.41716375354062,13.2664912606219
0.92,5.37855124286126,1.41246124860676,13.2523837458203
0.94,5.34920527710988,1.40827812105739,13.2398343631722
0.96,5.3212512570192,1.40744801450246,13.2373440435074
0.98,5.2947314596877,1.41315919035672,13.2544775710702
1,5.26857340937733,1.42721700426916,13.2966510128075
1.02,5.24160086985904,1.44719214447635,13.356576433429
1.04,5.21273505910504,1.47306914182204,13.4342074254661
1.06,5.18193481953415,1.49562250674374,13.5018675202312
1.08,5.14884658809377,1.51192879945529,13.5507863983659
1.1,5.11419314419225,1.5194691062157,13.5734073186471
1.12,5.07835762650344,1.51788172716758,13.5686451815028
1.14,5.04202274461822,1.50766752904448,13.5380025871334
1.16,5.00584285459301,1.49466627763819,13.4989988329146
1.18,4.97208066265336,1.48454236900924,13.4686271070277
1.2,4.93927152114908,1.47778078105417,13.4483423431625
1.22,4.90947449712014,1.47993943394889,13.4548183018467
1.24,4.88229138992183,1.48827094831864,13.4798128449559
1.26,4.85653021005471,1.5019275785155,13.5207827355465
1.28,4.83236811640523,1.5160983191222,13.5632949573666
1.3,4.80848916231318,1.52784757689271,13.5985427306781
1.32,4.78275022119572,1.53688672277505,13.6256601683251
1.34,4.75496742084229,1.53831488692338,13.6299446607701
1.36,4.72464163012002,1.53836594757364,13.6300978427209
1.38,4.69366407157374,1.53225199468357,13.6117559840507
1.4,4.66182723579882,1.5250953272086,13.5902859816258
1.42,4.63116632561757,1.51457581526579,13.5587274457974
1.44,4.6012629981307,1.50797260387473,13.5389178116242
1.46,4.57178347152754,1.50504364934849,13.5301309480455
1.48,4.54197471542128,1.50668911697462,13.5350673509239
1.5,4.5121902163199,1.5116905475696,13.5500716427088
1.52,4.48007600665167,1.51879217374559,13.5713765212368
1.54,4.44693167278254,1.52539547498516,13.5911864249555
1.56,4.41276803665146,1.52833002020144,13.5999900606043
1.58,4.37802099871393,1.53153697848876,13.6096109354663
1.6,4.34398622118151,1.53209332932981,13.6112799879894
1.62,4.31210644961486,1.53115847344378,13.6084754203313
1.64,4.28267570509042,1.52887745069449,13.6016323520835
1.66,4.25630794731974,1.52422591098515,13.5876777329555
1.68,4.23297462019308,1.51721828756686,13.5666548627006
1.7,4.21174722998946,1.50708393006118,13.5362517901835
1.72,4.19125790153683,1.49868111700484,13.5110433510145
1.74,4.16945865076937,1.49036333047811,13.4860899914343
1.76,4.14493152813934,1.48377028500859,13.4663108550258
1.78,4.11635691704571,1.48036958990385,13.4561087697116
1.8,4.0838235908271,1.48024705562897,13.4557411668869
1.82,4.04783885677702,1.48065240428596,13.4569572128579
1.84,4.0103402686606,1.48491647917352,13.4697494375206
1.86,3.97275458874476,1.48955170881676,13.4836551264503
1.88,3.93587444466067,1.49249777346786,13.4924933204036
1.9,3.90142067120167,1.49631553321965,13.503946599659
1.92,3.86864555100696,1.50030111707308,13.5159033512193
1.94,3.83727054097787,1.50362522933943,13.5258756880183
1.96,3.80739252125929,1.50655029803297,13.5346508940989
1.98,3.77792267728321,1.50879550295206,13.5413865088562
2,3.7493409824715,1.50920258527657,13.5426077558297
2.02,3.72084540047999,1.50572794245774,13.5321838273732
2.04,3.69237884177507,1.50072867482896,13.5171860244869
2.06,3.66287817940856,1.49400420081465,13.4970126024439
2.08,3.63154783158008,1.4862432541668,13.4737297625004
2.1,3.60030716604689,1.47953846125382,13.4536153837615
2.12,3.56904107453901,1.47651939543747,13.4445581863124
2.14,3.53795235181231,1.47481959516479,13.4394587854944
2.16,3.50781680526715,1.47742885658438,13.4472865697531
2.18,3.47910092557004,1.48031613432127,13.4559484029638
2.2,3.45084245025315,1.48462174930794,13.4688652479238
2.22,3.42265501393957,1.48820871557008,13.4796261467102
2.24,3.39222938907742,1.49150492102384,13.4895147630715
2.26,3.36062148624402,1.49004078444098,13.4851223533229
2.28,3.32771573499615,1.48658072064103,13.4747421619231
2.3,3.29368095461677,1.47973864338798,13.4542159301639
2.32,3.26000719441191,1.47313825497908,13.4344147649372
2.34,3.22853816390593,1.46500778437294,13.4100233531188
2.36,3.20037460730086,1.45924990468054,13.3927497140416
2.38,3.17578710955106,1.45324486997177,13.3747346099153
2.4,3.15147000093119,1.4488415555444,13.3615246666332
2.42,3.12830344261869,1.44671883944254,13.3551565183276
2.44,3.10502670296853,1.4490681340193,13.3622044020579
2.46,3.08050473192361,1.45437132048938,13.3781139614681
2.48,3.05320917721564,1.46045569970349,13.3963670991105
2.5,3.0235640439613,1.46700899181289,13.4160269754387
2.52,2.99243332340958,1.47102775235524,13.4280832570657
2.54,2.96062334745166,1.47451882827548,13.4385564848264
2.56,2.9287067787352,1.47840714694451,13.4502214408335
2.58,2.89688563256546,1.48096489792583,13.4578946937775
2.6,2.86689395627433,1.48495899404111,13.4698769821233
2.62,2.83756235774236,1.48770807466867,13.478124224006
2.64,2.80807604275038,1.49077357171138,13.4873207151341
2.66,2.7787189690587,1.49378349080666,13.49635047242
2.68,2.7489162410937,1.49797888226956,13.5089366468087
2.7,2.71953498766872,1.50285214424273,13.5235564327282
2.72,2.6891532137254,1.50676071144143,13.5352821343243
2.74,2.65886278892812,1.51159994548592,13.5497998364578
2.76,2.6289983051259,1.51363976417773,13.5559192925332
2.78,2.59958695474458,1.51411641363935,13.557349240918
2.8,2.57019246664856,1.51068193894984,13.5470458168495
2.82,2.53925493419774,1.50586067356027,13.5325820206808
2.84,2.50777627680851,1.49801856983172,13.5090557094952
2.86,2.47465680083097,1.48606881404816,13.4732064421445
2.88,2.44060619868297,1.47379009771676,13.4363702931503
2.9,2.40556109908904,1.45833299407012,13.3899989822103
2.92,2.37013211785434,1.44667898822641,13.3550369646792
2.94,2.33534132946415,1.43952593196315,13.3335777958894
2.96,2.3020932730976,1.4373134248084,13.3269402744252
2.98,2.27126149176168,1.44289914485457,13.3436974345637
3,2.24306181641597,1.45338355075175,13.3751506522553
3.02,2.21680486009243,1.46743391282842,13.4173017384853
3.04,2.18998221328744,1.48156684734868,13.459700542046
3.06,2.16294430979402,1.4958253909238,13.5024761727714
3.08,2.13401005144056,1.50686530498444,13.5355959149533
3.1,2.10268489937402,1.51246917730368,13.552407531911
3.12,2.07052172377096,1.51452682073564,13.5585804622069
3.14,2.03699855981126,1.51286537050442,13.5535961115132
3.16,2.00370337836885,1.5117148941818,13.5501446825454
3.18,1.97119089475079,1.50925557523837,13.5427667257151
3.2,1.93963024877478,1.51041151570873,13.5462345471262
3.22,1.9093858353777,1.51270719859033,13.553121595771
3.24,1.88031326956047,1.51774503799281,13.5682351139784
3.26,1.85143398279994,1.52372728830781,13.5861818649234
3.28,1.82433408696583,1.52691814903943,13.5957544471183
3.3,1.79722486521028,1.52783271423054,13.5984981426916
3.32,1.77076216185774,1.52541518438528,13.5912455531559
3.34,1.74480854761618,1.5189844609633,13.5719533828899
3.36,1.71805561399123,1.51165235396756,13.5499570619027
3.38,1.69134388139753,1.50392862268208,13.5267858680462
3.4,1.6648739453447,1.49837109184482,13.5101132755345
3.42,1.63784225485136,1.49627539398457,13.5038261819537
3.44,1.6100560943054,1.49671325124308,13.5051397537292
3.46,1.58136313398864,1.49705885829024,13.5061765748707
3.48,1.55180213102607,1.49703767294936,13.5061130188481
3.5,1.52031697922932,1.49332542479163,13.4949762743749
3.52,1.4878609733933,1.4864533341193,13.4743600023579
3.54,1.45394443495741,1.47492074359858,13.4397622307958
3.56,1.41925022010216,1.46109542179576,13.3982862653873
3.58,1.38506631429639,1.44740850382094,13.3572255114628
3.6,1.35243883970264,1.43351290531432,13.315538715943
3.62,1.32228930244314,1.42321774622595,13.2846532386779
3.64,1.2949214593362,1.42010989715316,13.2753296914595
3.66,1.27032660773398,1.42443671315402,13.2883101394621
3.68,1.24744766411571,1.43548872537011,13.3214661761103
3.7,1.2252928243048,1.4531866444344,13.3745599333032
3.72,1.20384438341022,1.47256793586521,13.4327038075956
3.74,1.18098889984134,1.49191681352208,13.4907504405662
3.76,1.15494850155823,1.50819118072729,13.5395735421819
3.78,1.12489459539635,1.51817876408375,13.5695362922513
3.8,1.08922802884523,1.52176224497308,13.5802867349193
3.82,1.0497177824273,1.51811337337216,13.5693401201165
3.84,1.00936514385409,1.5106379945447,13.5469139836341
3.86,0.969344017465557,1.50131585040218,13.5189475512066
3.88,0.932047572113622,1.49435825882482,13.4980747764745
3.9,0.900196092509633,1.4891131658641,13.4823394975923
3.92,0.873110782579214,1.4872685227587,13.4768055682761
3.94,0.84934509253748,1.48526069846961,13.4707820954088
3.96,0.82660247746701,1.48439742093803,13.4681922628141
3.98,0.803396650504738,1.48426314544273,13.4677894363282
4,0.777758613118794,1.48236651406919,13.4620995422076
4.02,0.749633480050815,1.47835530240492,13.4500659072148
4.04,0.718907685276475,1.47345218772867,13.435356563186
4.06,0.685792547500043,1.46746503943236,13.4173951182971
4.08,0.652605296242122,1.4583667528658,13.3901002585974
4.1,0.620237420827984,1.44767325835779,13.3580197750734
4.12,0.588828646621586,1.4362340996754,13.3237022990262
