time,altitude,velocity,thrust
0,2.55773631500803,1.19345605802166,12.595368174065
0.02,2.54501815029348,1.20123302408877,12.6186990722663
0.04,2.53124080972111,1.20939953382764,12.6431986014829
0.06,2.51542959345759,1.21881901181478,12.6714570354444
0.08,2.49692589222219,1.23134735500311,12.7090420650093
0.1,2.47416510943201,1.24539681111587,12.7511904333476
0.12,2.44728463939335,1.25970209261723,12.7941062778517
0.14,2.41717786079135,1.2733821962412,12.8351465887236
0.16,2.38561202406372,1.28526626170766,12.870798785123
0.18,2.35422190747988,1.29676067574471,12.9052820272341
0.2,2.32397310799732,1.30689500939833,12.935685028195
0.22,2.29625796839661,1.31436762569372,12.9581028770812
0.24,2.27021389346674,1.32214819602929,12.9814445880879
0.26,2.24787674653398,1.32788880387376,12.9986664116213
0.28,2.22661786815102,1.33493748809521,13.0198124642856
0.3,2.20597189477706,1.3432922509154,13.0448767527462
0.32,2.18522175400782,1.35546127886649,13.0813838365995
0.34,2.16270344124569,1.36855791687742,13.1206737506323
0.36,2.13708791070575,1.37963271838258,13.1538981551477
0.38,2.10755289917706,1.38857394455623,13.1807218336687
0.4,2.07531820257484,1.3953410242756,13.2010230728268
0.42,2.0416046426183,1.40154877413328,13.2196463223999
0.44,2.00815635144496,1.40766481829837,13.2379944548951
0.46,1.97569731026294,1.41391620240262,13.2567486072078
0.48,1.94385099484685,1.42111251068922,13.2783375320677
0.5,1.91437186491727,1.42741045352088,13.2972313605626
0.52,1.88591903607025,1.43503627678907,13.3201088303672
0.54,1.85801928968681,1.44138730864417,13.3391619259325
0.56,1.82973570497799,1.44536953810984,13.3511086143295
0.58,1.80206283950579,1.44626078970101,13.353782369103
0.6,1.77432821253481,1.44482876554226,13.3494862966268
0.62,1.74689334081618,1.44068619971788,13.3370585991536
0.64,1.72027451606237,1.43895014052322,13.3318504215697
0.66,1.6947615959594,1.44104169028088,13.3381250708426
0.68,1.66963396306845,1.44505182028486,13.3501554608546
0.7,1.644706052403,1.4520553241983,13.3711659725949
0.72,1.61843003240521,1.4592677432256,13.3928032296768
0.74,1.59010125768289,1.46875181058266,13.421255431748
0.76,1.56101486630655,1.4805258809081,13.4565776427243
0.78,1.53106075926986,1.49314800194128,13.4944440058238
0.8,1.50049765578941,1.50893131272567,13.541793938177
0.82,1.47124659213392,1.52110461525274,13.5783138457582
0.84,1.44253106365312,1.52905674095719,13.6021702228716
0.86,1.41510704599785,1.53172500482827,13.6101750144848
0.88,1.38808172808351,1.52655704779298,13.5946711433789
0.9,1.36042684612807,1.51496917459914,13.5599075237974
0.92,1.333065304124,1.49868031249812,13.5110409374944
0.94,1.30446210008898,1.47991390948473,13.4547417284542
0.96,1.27250186640623,1.46038362666355,13.3961508799906
0.98,1.2384191674234,1.44310435593123,13.3443130677937
1,1.20181464174254,1.42977520527788,13.3043256158336
1.02,1.16399835662045,1.42292745673602,13.2837823702081
1.04,1.12479614373224,1.42131871760965,13.2789561528289
1.06,1.08596848584323,1.42644790562689,13.2943437168807
1.08,1.04811976897174,1.43915762857796,13.3324728857339
1.1,1.01280418510187,1.45465084384738,13.3789525315421
1.12,0.979946621207259,1.47067978242753,13.4270393472826
1.14,0.950862584000312,1.48515779574693,13.4704733872408
1.16,0.923269752117384,1.49361619786122,13.4958485935837
1.18,0.896242314497095,1.49561612853024,13.5018483855907
1.2,0.869043085199847,1.49124581641419,13.4887374492426
1.22,0.84156950272924,1.48310428904891,13.4643128671467
1.24,0.814280439108083,1.47618881308469,13.4435664392541
1.26,0.788542969686297,1.47213600263613,13.4314080079084
1.28,0.762592248112472,1.4732576005761,13.4347728017283
1.3,0.735930902261328,1.47903249586306,13.4520974875892
1.32,0.708172437765691,1.48644629443647,13.4743388833094
1.34,0.679039687108147,1.49406310752928,13.4971893225879
1.36,0.647507907494745,1.4996661751349,13.5139985254047
1.38,0.616243180247045,1.49912252115483,13.5123675634645
1.4,0.584471709520694,1.49193338789914,13.4908001636974
1.42,0.555104465738687,1.47673104330248,13.4451931299074
1.44,0.527431761422879,1.45350803287294,13.3755240986188
1.46,0.502035522889768,1.42759752082171,13.2977925624651
1.48,0.47920430255612,1.40377116021915,13.2263134806575
1.5,0.457590336278809,1.38577754955321,13.1723326486596
1.52,0.435151515321777,1.37616042857518,13.1434812857255
1.54,0.412988875876558,1.37296817726338,13.1339045317901
1.56,0.388504959592952,1.37299432349331,13.1339829704799
1.58,0.36230923768963,1.37125447525857,13.1287634257757
1.6,0.335574455305634,1.36497857087956,13.1099357126387
1.62,0.308001646827527,1.35199132280029,13.0709739684009
1.64,0.280991960537853,1.33283661368861,13.0135098410658
1.66,0.254386716761607,1.30592853818284,12.9327856145485
1.68,0.22824318996013,1.2755185076022,12.8415555228066
1.7,0.202434481032384,1.2382592848107,12.7297778544321
1.72,0.175332147319148,1.19375644388617,12.5962693316585
1.74,0.148233804100632,1.14059245409341,12.4367773622802
1.76,0.122461755979863,1.07718198850044,12.2465459655013
1.78,0.0988925071488421,1.00303910804636,12.0241173241391
1.8,0.0783125498154943,0.920186004289477,11.7755580128684
1.82,0.060615382407601,0.828990298007801,11.5019708940234
1.84,0.0442053229912204,0.728930313028527,11.2017909390856
1.86,0.0298043644815204,0.620670168780842,10.8770105063425
1.88,0.0165227362714901,0.501679893763702,10.5200396812911
1.89391987006401,0.00687417752022798,0.416576954642081,10.2647308639262
