time,altitude,velocity,thrust
0,4.91540755813737,1.06059560769334,12.19678682308
0.02,4.89599265028853,1.08234537981808,12.2620361394542
0.04,4.87450647586234,1.10593951039252,12.3328185311776
0.06,4.85048223977364,1.13040445538083,12.4062133661425
0.08,4.82478261153067,1.15567524058977,12.4820257217693
0.1,4.79797585150154,1.18360546766924,12.5658164030077
0.12,4.76977459703676,1.21108594001783,12.6482578200535
0.14,4.74167792046347,1.23944559550851,12.7333367865255
0.16,4.71477532338541,1.26693629279587,12.8158088783876
0.18,4.68990998720664,1.29000003281867,12.885000098456
0.2,4.66574483534315,1.30973612140528,12.9442083642158
0.22,4.64378012869357,1.32352209077685,12.9855662723305
0.24,4.62076960004609,1.33194208619053,13.0108262585716
0.26,4.59835046257905,1.33450887977525,13.0185266393257
0.28,4.57373912880454,1.33654798351393,13.0246439505418
0.3,4.547639776271,1.33524199966733,13.020725999002
0.32,4.51955734285659,1.33425707279252,13.0177712183776
0.34,4.49027971138557,1.33561885606915,13.0218565682074
0.36,4.45914072967451,1.34053463848255,13.0366039154477
0.38,4.42662845531247,1.34978654233432,13.064359627003
0.4,4.393849547339,1.36040724391983,13.0962217317595
0.42,4.36172895653233,1.37482692292892,13.1394807687868
0.44,4.32964998998585,1.39037574885345,13.1861272465604
0.46,4.29722937049181,1.40629937959982,13.2338981387995
0.48,4.26503910457207,1.41931122825936,13.2729336847781
0.5,4.2351183177044,1.42760998293308,13.2978299487992
0.52,4.20785438447195,1.42970365093844,13.3041109528153
0.54,4.18369202678622,1.4247601461019,13.2892804383057
0.56,4.16225107945667,1.41734933479692,13.2670480043908
0.58,4.14439103989586,1.40875652871375,13.2412695861413
0.6,4.12802292714996,1.40299221682336,13.2239766504701
0.62,4.11182463640145,1.39870745426133,13.211122362784
0.64,4.09440000916131,1.39711536100094,13.2063460830028
0.66,4.07383986670865,1.39806620520998,13.2091986156299
0.68,4.04866888065066,1.40393316706564,13.2267995011969
0.7,4.01923436789342,1.41478678187297,13.2593603456189
0.72,3.9870482889506,1.42749115900985,13.2974734770295
0.74,3.95311390872585,1.43921127285663,13.3326338185699
0.76,3.92006329252802,1.45121043423018,13.3686313026906
0.78,3.88710452152325,1.46244000861814,13.4023200258544
0.8,3.85315580543892,1.47094091107449,13.4278227332235
0.82,3.81779055339306,1.47585563796511,13.4425669138953
0.84,3.78086720667427,1.47925025757797,13.4527507727339
0.86,3.74163327105299,1.47947550395996,13.4534265118799
0.88,3.70291832442639,1.47894283313092,13.4518284993928
0.9,3.66628472091691,1.47817263441527,13.4495179032458
0.92,3.63247879885735,1.4798403321318,13.4545209963954
0.94,3.60165020126804,1.48294848749187,13.4638454624756
0.96,3.57407052015605,1.48666039758647,13.4749811927594
0.98,3.54942440926851,1.48752784308199,13.477583529246
1,3.5257910745518,1.48736562182439,13.4770968654732
1.02,3.50314476038374,1.48431200222237,13.4679360066671
1.04,3.4819903320733,1.47829795361879,13.4498938608564
1.06,3.45953136442275,1.46858182281702,13.4207454684511
1.08,3.43672693066607,1.45860530181681,13.3908159054504
1.1,3.41159053323372,1.45113179419918,13.3683953825975
1.12,3.38532420022806,1.44561285304035,13.351838559121
1.14,3.35892013575417,1.4401658905673,13.3354976717019
1.16,3.33220619161474,1.43866870329317,13.3310061098795
1.18,3.30502465941961,1.44010324564127,13.3353097369238
1.2,3.27927688689682,1.44376267892931,13.3462880367879
1.22,3.25341021901338,1.44984973615009,13.3645492084503
1.24,3.22693379088369,1.4569997629518,13.3859992888554
1.26,3.19873773692134,1.46515916130859,13.4104774839258
1.28,3.16937984204174,1.47275123623586,13.4332537087076
1.3,3.13917936690033,1.48046323194408,13.4563896958322
1.32,3.10763889848813,1.48774585238508,13.4782375571552
1.34,3.07479016298048,1.49384462917898,13.496533887537
1.36,3.04155614941498,1.498249749025,13.509749247075
