time,altitude,velocity,thrust
0,1.13882750402603,0.602216821776,10.821650465328
0.02,1.12956538296384,0.648810392134161,10.9614311764025
0.04,1.11951335220674,0.69236814643743,11.0921044393123
0.06,1.10844188908025,0.731571747056547,11.2097152411696
0.08,1.09665062152133,0.766616598745879,11.3148497962376
0.1,1.08286341266772,0.794532523244922,11.3985975697348
0.12,1.06796623969865,0.81767870018199,11.468036100546
0.14,1.05147089045657,0.835670191993842,11.5220105759815
0.16,1.0339274164364,0.852414369381973,11.5722431081459
0.18,1.01398773162897,0.869181755744586,11.6225452672338
0.2,0.994421163132782,0.888613738827143,11.6808412164814
0.22,0.972390039198024,0.914272888116508,11.7578186643495
0.24,0.950566574663332,0.941068628241335,11.838205884724
0.26,0.927339109321598,0.971877520651635,11.9306325619549
0.28,0.903663142816524,1.00387111295966,12.026613338879
0.3,0.879996801904389,1.03544390932586,12.1213317279776
0.32,0.856462238345632,1.06375779070837,12.2062733721251
0.34,0.83386940368131,1.09123776216905,12.2887132865071
0.36,0.811911425007403,1.11677425508427,12.3653227652528
0.38,0.79024822284602,1.14159880586732,12.439796417602
0.4,0.769286144383426,1.16455063742245,12.5086519122673
0.42,0.746140336321214,1.18595219364601,12.572856580938
0.44,0.722461276223832,1.20471221328382,12.6291366398515
0.46,0.69788484448095,1.21950047590294,12.6735014277088
0.48,0.673031946450447,1.2297522385816,12.7042567157448
0.5,0.647140982077758,1.23534795398516,12.7210438619555
0.52,0.622240263832678,1.23576827913379,12.7223048374014
0.54,0.59659836932857,1.23528585399316,12.7208575619795
0.56,0.570951617798044,1.23562674035903,12.7218802210771
0.58,0.545402322948148,1.2381173887742,12.7293521663226
0.6,0.519608426617675,1.24590309653585,12.7527092896076
0.62,0.492616315061231,1.25719449955048,12.7865834986514
0.64,0.464150842554958,1.26967324994504,12.8240197498351
0.66,0.434624290127703,1.28086612714097,12.8575983814229
0.68,0.404080415235393,1.28697377532998,12.8759213259899
0.7,0.372494788854345,1.28880298904729,12.8814089671419
0.72,0.343107312932984,1.28278421873473,12.8633526562042
0.74,0.315334628738957,1.27247585053931,12.8324275516179
0.76,0.290413314774297,1.25794052687339,12.7888215806202
0.78,0.268943528023863,1.24327283316864,12.7448184995059
0.8,0.250044948867261,1.22721822288862,12.6966546686659
0.82,0.233257783520467,1.21207382855555,12.6512214856666
0.84,0.217326573463598,1.19376312945252,12.5962893883576
0.86,0.201591488959828,1.17050054501479,12.5265016350444
0.88,0.184394793756982,1.14099765574559,12.4379929672368
0.9,0.16559930645118,1.10489169739788,12.3296750921936
0.92,0.144575174214063,1.06154379893335,12.1996313968001
0.94,0.121900836805056,1.00943857460067,12.043315723802
0.96,0.0993234701422253,0.949292920307994,11.862878760924
0.98,0.0785096998622362,0.879131638099389,11.6523949142982
1,0.060916168747138,0.797370625838394,11.4071118775152
1.02,0.0454683394271576,0.7026271330233,11.1228813990699
1.04,0.0328780730981336,0.594371598356701,10.7981147950701
1.06,0.023047107671793,0.473752974848888,10.4362589245467
1.07499727414998,0.0171212756361098,0.374808640042316,10.1394259201269
