time,altitude,velocity,thrust
0,3.30884460160606,0.87296051024027,11.6338815307208
0.02,3.28734886251832,0.914726061461595,11.7591781843848
0.04,3.2651648612342,0.954423134489417,11.8782694034683
0.06,3.24356198923362,0.99377875346603,11.9963362603981
0.08,3.22187807333504,1.03057149833331,12.1067144949999
0.1,3.20150573901694,1.06234928191615,12.2020478457484
0.12,3.18205104052273,1.08769943449398,12.2780983034819
0.14,3.16382583438144,1.107564265575,12.337692796725
0.16,3.14650221256353,1.12461294767899,12.388838843037
0.18,3.12913562987538,1.13883103189861,12.4314930956958
0.2,3.11184039483367,1.15484867320588,12.4795460196176
0.22,3.09331486135611,1.17503658877642,12.5401097663293
0.24,3.07343231846769,1.19739943394769,12.6071983018431
0.26,3.05098752355611,1.21812501329408,12.6693750398822
0.28,3.02608900479821,1.23614481818351,12.7234344545505
0.3,3.00067702625993,1.24914788804765,12.762443664143
0.32,2.9744355310511,1.25867125735189,12.7910137720557
0.34,2.9483968488739,1.26699321235468,12.815979637064
0.36,2.92348518137329,1.27557407102459,12.8417222130738
0.38,2.8996626147796,1.28579072013273,12.8723721603982
0.4,2.87548796270791,1.29715824367098,12.9064747310129
0.42,2.85097664521863,1.31057833128363,12.9467349938509
0.44,2.82473639992778,1.32436642075992,12.9880992622798
0.46,2.79694214183253,1.33947266069192,13.0334179820757
0.48,2.7679812801814,1.35449317404191,13.0784795221257
0.5,2.73941769008746,1.36904756137159,13.1221426841148
0.52,2.71165822621474,1.38002973797775,13.1550892139332
0.54,2.68406167892325,1.39028738188379,13.1858621456514
0.56,2.65634281452374,1.39999632987124,13.2149889896137
0.58,2.62801728778879,1.4058015432302,13.2324046296906
0.6,2.59885306157358,1.40941354058452,13.2432406217535
0.62,2.57029216205176,1.41092490304474,13.2477747091342
0.64,2.54299929316375,1.41057900799805,13.2467370239942
0.66,2.5169713217738,1.40875070428179,13.2412521128454
0.68,2.49274300652102,1.40702013617653,13.2360604085296
0.7,2.46971926210368,1.40613559158416,13.2334067747525
0.72,2.44666347780065,1.40228885321172,13.2218665596352
0.74,2.4234169289755,1.39871367237139,13.2111410171142
0.76,2.39869394757363,1.39218444368702,13.1915533310611
0.78,2.37338611762087,1.3858480309386,13.1725440928158
0.8,2.34639223380046,1.37589627251671,13.1426888175501
0.82,2.31705269248189,1.37079762499534,13.127392874986
0.84,2.2867968384559,1.36791107506798,13.1187332252039
0.86,2.2542409824935,1.37132698511656,13.1289809553497
0.88,2.21839839682945,1.37873647182151,13.1512094154645
0.9,2.18157050528477,1.38770837738111,13.1781251321433
0.92,2.14467286267948,1.396662485571,13.204987456713
0.94,2.10903329349021,1.40417067033345,13.2275120110003
0.96,2.07707461944637,1.41161513322686,13.2498453996806
0.98,2.04804496829656,1.41977613861928,13.2743284158579
1,2.02137063455009,1.42865465524583,13.3009639657375
1.02,1.99567465640708,1.43899468146255,13.3319840443877
1.04,1.96957484186351,1.44928459476242,13.3628537842872
1.06,1.94203613504385,1.46114162122936,13.3984248636881
1.08,1.91376765190549,1.47187035075956,13.4306110522787
1.1,1.88616771914319,1.48369327460385,13.4660798238115
1.12,1.86055135213193,1.49045094096577,13.4863528228973
1.14,1.836030950136,1.49408532570792,13.4972559771238
1.16,1.81260532545725,1.49242928903845,13.4922878671154
1.18,1.78871639235736,1.48667522354893,13.4750256706468
1.2,1.76277704936245,1.47632425745473,13.4439727723642
1.22,1.73511666112974,1.46133027810147,13.3989908343044
1.24,1.70498624230976,1.4444838027119,13.3484514081357
1.26,1.67268299089687,1.42540871763085,13.2912261528925
1.28,1.63975385583169,1.40654795640523,13.2346438692157
1.3,1.60716410730762,1.39006139973532,13.185184199206
1.32,1.5746607489792,1.37885553120375,13.1515665936112
1.34,1.5430310763311,1.37209651603663,13.1312895481099
1.36,1.51237080988118,1.37060384715199,13.126811541456
1.38,1.4821999687292,1.37361034566522,13.1358310369957
1.4,1.45224549571105,1.37876357711284,13.1512907313385
1.42,1.42273343118118,1.38722181780953,13.1766654534286
1.44,1.3925766597206,1.39926100804723,13.2127830241417
1.46,1.36209458495479,1.41352038747173,13.2555611624152
1.48,1.33033716259041,1.43142409517306,13.3092722855192
1.5,1.29760287953524,1.45093793836116,13.3678138150835
1.52,1.26484650052691,1.47168548818569,13.4300564645571
1.54,1.23412645473171,1.48771933818063,13.4781580145419
1.56,1.20423028772331,1.49914758367668,13.51244275103
1.58,1.17784420258007,1.50355741629554,13.5256722488866
1.6,1.15221878017647,1.50107983045891,13.5182394913767
1.62,1.12848281335243,1.49472877057983,13.4991863117395
1.64,1.10384960447455,1.48874436034901,13.481233081047
1.66,1.07719016546455,1.48466428364695,13.4689928509408
1.68,1.04771904897166,1.485467555559,13.471402666677
1.7,1.01650440493736,1.49228480906841,13.4918544272052
1.72,0.983041587838149,1.50215321625265,13.521459648758
1.74,0.949056739456892,1.51141072359097,13.5492321707729
1.76,0.914210626240708,1.51931618716415,13.5729485614925
1.78,0.881318694786445,1.52246157216498,13.5823847164949
1.8,0.849471872636315,1.52369481569931,13.5860844470979
1.82,0.820688351979624,1.52158811645133,13.579764349354
1.84,0.794268074547238,1.52115030334903,13.5784509100471
1.86,0.770787905329715,1.52147774118773,13.5794332235632
1.88,0.746970669607089,1.52395841174632,13.586875235239
1.9,0.723859794411936,1.52625562341134,13.593766870234
1.92,0.698471625316511,1.52660252441949,13.5948075732585
1.94,0.670679632062472,1.52517679262921,13.5905303778876
1.96,0.640551404643414,1.52180523244208,13.5804156973262
1.98,0.607502108857109,1.51541807845541,13.5612542353662
2,0.5718248592789,1.50823070957509,13.5396921287253
2.02,0.535737327233209,1.50262098593185,13.5228629577955
2.04,0.500206869487658,1.49625541246252,13.5037662373876
2.06,0.466119452247157,1.48882381174351,13.4814714352305
2.08,0.433804802049366,1.48014271469968,13.455428144099
2.1,0.404057370502566,1.46692838513828,13.4157851554148
2.12,0.374536336597251,1.45219490770354,13.3715847231106
2.14,0.346950004358242,1.43360391898802,13.3158117569641
2.16,0.32008252456443,1.41407612169955,13.2572283650986
2.18,0.295432854822611,1.39179428078759,13.1903828423628
2.2,0.27120939908358,1.36817653451276,13.1195296035383
2.22,0.249273915534149,1.3417192649738,13.0401577949214
2.24,0.228018332462437,1.31068776326103,12.9470632897831
2.26,0.207186347383044,1.27269976478396,12.8330992943519
2.28,0.185884226773397,1.22507650409581,12.6902295122874
2.3,0.164807774131237,1.16745749847365,12.517372495421
2.32,0.142374731386457,1.09907438130003,12.3122231439001
2.34,0.119605633028848,1.02169713552738,12.0800914065821
