time,altitude,velocity,thrust
0,2.22641023359465,1.25885804596616,12.7915741378985
0.02,2.19781314202543,1.26700439282654,12.8160131784796
0.04,2.17007211847571,1.27740947990909,12.8472284397273
0.06,2.14394954618461,1.28894577380104,12.8818373214031
0.08,2.11919280696718,1.30064033831709,12.9169210149513
0.1,2.096313834543,1.31222525211992,12.9516757563598
0.12,2.07455756734412,1.31986189035273,12.9745856710582
0.14,2.0534363176003,1.32353577025216,12.9856073107565
0.16,2.03251281890076,1.32149104833437,12.9794731450031
0.18,2.01116880702185,1.31660263374846,12.9648079012454
0.2,1.98804328331055,1.3097552678727,12.9442658036181
0.22,1.96190656647346,1.30377815723329,12.9263344716999
0.24,1.93163683879359,1.3017519933974,12.9202559801922
0.26,1.8988837683163,1.30294002307705,12.9238200692312
0.28,1.86397486887211,1.30935018916839,12.9430505675052
0.3,1.8273568183502,1.32084485651364,12.9775345695409
0.32,1.79126798997484,1.33504319137479,13.0201295741244
0.34,1.75536251532829,1.35002824618984,13.0650847385695
0.36,1.72085487614188,1.36516417011534,13.110492510346
0.38,1.68928400292671,1.3791186202357,13.1523558607071
0.4,1.66037944575259,1.38945387499178,13.1833616249753
0.42,1.63545851203172,1.39852821760156,13.2105846528047
0.44,1.61286603239604,1.40251610442578,13.2225483132773
0.46,1.59193873242487,1.40486124833578,13.2295837450074
0.48,1.57150958810462,1.4055599701113,13.2316799103339
0.5,1.55136559532682,1.40419349878522,13.2275804963557
0.52,1.52941586971979,1.40279444438401,13.223383333152
0.54,1.50629277856617,1.40117839834662,13.2185351950399
0.56,1.4811423135541,1.40094699298731,13.2178409789619
0.58,1.45565530627164,1.40038600866161,13.2161580259848
0.6,1.42988338715718,1.40465404589524,13.2289621376857
0.62,1.40268462034719,1.41281932104173,13.2534579631252
0.64,1.37463000866737,1.4225395593434,13.2826186780302
0.66,1.34450127074244,1.43342388319536,13.3152716495861
0.68,1.31329104683194,1.44534973325413,13.3510491997624
0.7,1.28150981653965,1.45607795789981,13.3832338736994
0.72,1.24895724563262,1.46250223300605,13.4025066990181
0.74,1.21850324376619,1.4660387997793,13.4131163993379
0.76,1.18901250925411,1.46446654309142,13.4083996292743
0.78,1.16077175794795,1.46106369515563,13.3981910854669
0.8,1.13322382149581,1.45796768090395,13.3889030427118
0.82,1.10664618861292,1.45623775626064,13.3837132687819
0.84,1.07926278844117,1.45572799132294,13.3821839739688
0.86,1.05149591852769,1.45549889525228,13.3814966857568
0.88,1.02191063939885,1.45575249633272,13.3822574889982
0.9,0.991741679427877,1.45475916405203,13.3792774921561
0.92,0.962345509980711,1.45585359595815,13.3825607878744
0.94,0.93388120825363,1.45724981979341,13.3867494593802
0.96,0.905656384980037,1.46375119371398,13.406253581142
0.98,0.878595650101447,1.47091912518412,13.4277573755524
1,0.851493882641381,1.47971905325969,13.4541571597791
1.02,0.824911050699498,1.48889486391231,13.4816845917369
1.04,0.797118881645611,1.49367394845089,13.4960218453527
1.06,0.768613108860751,1.49189614170367,13.490688425111
1.08,0.738052092998228,1.48211010489135,13.4613303146741
1.1,0.705999029319515,1.46487967461856,13.4096390238557
1.12,0.671654303083412,1.44362919542439,13.3458875862732
1.14,0.636964120221546,1.42512985681575,13.2903895704473
1.16,0.600322078393314,1.4136597648921,13.2559792946763
1.18,0.564488179392015,1.40961910853405,13.2438573256021
1.2,0.529190848708143,1.41342312052356,13.2552693615707
1.22,0.495628050985912,1.42259209588464,13.2827762876539
1.24,0.465250175854496,1.4344095569842,13.3182286709526
1.26,0.438477365452317,1.44059980531815,13.3367994159545
1.28,0.413429148145874,1.44199709631824,13.3409912889547
1.3,0.389418819864688,1.43784996418558,13.3285498925568
1.32,0.364784586192477,1.42762513815059,13.2978754144518
1.34,0.338389668267323,1.41153382262642,13.2496014678793
1.36,0.311309387540146,1.39106762464413,13.1882028739324
1.38,0.284244522883041,1.36522005167091,13.1106601550127
1.4,0.257232006434862,1.33780743893349,13.0284223168005
1.42,0.231377779478988,1.3060633054397,12.9331899163191
1.44,0.206758323118478,1.26901226211931,12.8220367863579
1.46,0.18477742553863,1.22630557779459,12.6939167333838
1.48,0.163054677410321,1.17723728868891,12.5467118660667
1.5,0.141399294891921,1.11805506530888,12.3691651959266
1.52,0.120171593043532,1.04976163037408,12.1642848911223
1.54,0.0990966193496155,0.970826490148132,11.9274794704444
1.56,0.0789557252515417,0.883368483297368,11.6651054498921
1.58,0.0596546073829836,0.786988611512483,11.3759658345374
1.6,0.0427137872075132,0.680045101981289,11.0551353059439
1.62,0.0275693271740037,0.563982069622084,10.7069462088663
1.64,0.0158327053011887,0.439568809058924,10.3337064271768
1.65070452157011,0.0100411698282023,0.371785845870003,10.13035753761
