time,altitude,velocity,thrust
0,16.5554401441011,1.47054572141935,13.426637164258
0.02,16.5283841532518,1.4621740036965,13.4015220110895
0.04,16.499965440137,1.4523843301071,13.3721529903213
0.06,16.4703427172024,1.44577194963151,13.3523158488945
0.08,16.4409788209564,1.44281820785466,13.343454623564
0.1,16.4112109761543,1.44279986154692,13.3433995846408
0.12,16.3816849971995,1.4479304142239,13.3587912426717
0.14,16.3524565912838,1.45609988722507,13.3832996616752
0.16,16.324041638581,1.46522556428879,13.4106766928664
0.18,16.2969665178031,1.47213009171388,13.4313902751416
0.2,16.2723930745171,1.47542892370452,13.4412867711136
0.22,16.2493236355481,1.47476713195744,13.4393013958723
0.24,16.2296925886114,1.46909748497849,13.4222924549355
0.26,16.2100656276983,1.45989056859029,13.3946717057709
0.28,16.1897600146002,1.45330251526999,13.37490754581
0.3,16.1671029326186,1.44738241956097,13.3571472586829
0.32,16.1406276100132,1.44624310805863,13.3537293241759
0.34,16.1128133880155,1.44748128341106,13.3574438502332
0.36,16.0829822420528,1.44809659931165,13.3592897979349
0.38,16.0518159877328,1.44889521805076,13.3616856541523
0.4,16.0199602686142,1.45200401225418,13.3710120367625
0.42,15.9880357001241,1.45366991286919,13.3760097386076
0.44,15.9563081029761,1.45609141174182,13.3832742352254
0.46,15.9253829110376,1.45801257532292,13.3890377259688
0.48,15.8933189046118,1.459994461795,13.394983385385
0.5,15.859663094493,1.46154917186316,13.3996475155895
0.52,15.8264446482371,1.46238494542363,13.4021548362709
0.54,15.7920062250885,1.46292826414018,13.4037847924205
0.56,15.758310962604,1.4622330887994,13.4016992663982
0.58,15.7267680806185,1.45920620563811,13.3926186169143
0.6,15.6972872876665,1.45534784367283,13.3810435310185
0.62,15.6705175948229,1.45164687219856,13.3699406165957
0.64,15.6454291292563,1.45112151062346,13.3683645318704
0.66,15.6213315684288,1.45289651360766,13.373689540823
0.68,15.5961849255463,1.45918462499113,13.3925538749734
0.7,15.5699535364545,1.46941436941024,13.4232431082307
0.72,15.540845354123,1.48378104004825,13.4663431201447
0.74,15.508413454275,1.4965054697866,13.5045164093598
0.76,15.47254005905,1.50683629538082,13.5355088861425
0.78,15.4363008546008,1.51145737489199,13.549372124676
0.8,15.3996970527928,1.5083134144484,13.5399402433452
0.82,15.3647544650466,1.49826317658423,13.5097895297527
0.84,15.3336433753639,1.48279514262434,13.463385427873
0.86,15.3049539039291,1.46621371620766,13.413641148623
0.88,15.2776778362747,1.44862700410173,13.3608810123052
0.9,15.2508085940535,1.43336327794835,13.3150898338451
0.92,15.2235890649682,1.42143502700392,13.2793050810118
0.94,15.1952113755573,1.41535554380213,13.2610666314064
0.96,15.1654375513711,1.41586519560746,13.2625955868224
0.98,15.1344601395398,1.42056731893949,13.2767019568185
1,15.1017847069612,1.42964237729094,13.3039271318728
1.02,15.0682895578501,1.44324067561696,13.3447220268509
1.04,15.0352174254363,1.45872287581957,13.3911686274587
1.06,15.0027151819724,1.47247461526024,13.4324238457807
1.08,14.9715393349256,1.48301096197402,13.4640328859221
1.1,14.9423106388727,1.48761107038576,13.4778332111573
1.12,14.9132230304639,1.48563442760472,13.4719032828142
1.14,14.8862376008799,1.47892704125859,13.4517811237758
1.16,14.8598482677911,1.46800197383393,13.4190059215018
1.18,14.8336003077744,1.45856384055013,13.3906915216504
1.2,14.8075216698431,1.45494580663113,13.3798374198934
1.22,14.7807190938343,1.456071397091,13.383214191273
1.24,14.7527178089147,1.46202665973037,13.4010799791911
1.26,14.723258151494,1.47319387782075,13.4345816334622
1.28,14.691799344682,1.48566245616622,13.4719873684986
1.3,14.6590673513028,1.49392763146841,13.4967828944052
1.32,14.6256186639453,1.49734645917346,13.5070393775204
1.34,14.5926423878149,1.49684203647366,13.505526109421
1.36,14.5613262862532,1.49238511524462,13.4921553457338
1.38,14.5304201773381,1.48677296905967,13.475318907179
1.4,14.5004046629748,1.48230265813141,13.4619079743942
1.42,14.4715029596022,1.47958735604627,13.4537620681388
1.44,14.4403799926854,1.47970319689074,13.4541095906722
1.46,14.4101237881929,1.48226501717536,13.4617950515261
1.48,14.3789965377464,1.48619720396966,13.473591611909
1.5,14.347484827754,1.48731953592834,13.476958607785
1.52,14.3160826516683,1.48796769256114,13.4789030776834
1.54,14.2861085901674,1.48817947547249,13.4795384264175
1.56,14.257667941058,1.48776290884786,13.4782887265436
1.58,14.2308501040622,1.48888157992117,13.4816447397635
1.6,14.2055214388416,1.49361066362882,13.4958319908864
1.62,14.1809275129639,1.49907167135722,13.5122150140717
1.64,14.1576773867933,1.50458269237597,13.5287480771279
1.66,14.1344989727871,1.50949875601167,13.543496268035
1.68,14.1109980028684,1.51448321454831,13.5584496436449
1.7,14.0847919288197,1.52033492894978,13.5760047868494
1.72,14.0549035097402,1.52438664455532,13.588159933666
1.74,14.0229059135042,1.52562229869306,13.5918668960792
1.76,13.9869340645607,1.52724634656127,13.5967390396838
1.78,13.9497044070615,1.52386955382276,13.5866086614683
1.8,13.912956448095,1.52089569470902,13.5776870841271
1.82,13.8780301082585,1.51675284165701,13.565258524971
1.84,13.8450949436157,1.51160914882543,13.5498274464763
1.86,13.813648574684,1.50588083048934,13.532642491468
1.88,13.7839367234191,1.5020307935797,13.5210923807391
1.9,13.755152210022,1.49689146431736,13.5056743929521
1.92,13.7278861266975,1.49294178770523,13.4938253631157
1.94,13.6994457518273,1.49097524981615,13.4879257494485
1.96,13.6708710022762,1.49105461758636,13.4881638527591
1.98,13.6422797543787,1.49371691607514,13.4961507482254
2,13.6139471806634,1.49808847483382,13.5092654245015
2.02,13.5864581834362,1.50506713883893,13.5302014165168
2.04,13.5591835567722,1.51518448422486,13.5605534526746
2.06,13.5320473896839,1.52396413233958,13.5868923970187
2.08,13.5037887975755,1.5341157799764,13.6173473399292
2.1,13.4741151404787,1.54006540853293,13.6351962255988
2.12,13.4429475204331,1.54573510728997,13.6522053218699
2.14,13.4100834536256,1.54707832983404,13.6562349895021
2.16,13.377214462435,1.54608954255735,13.653268627672
2.18,13.344726218143,1.54034650443497,13.6360395133049
2.2,13.3136267440186,1.53351798453515,13.6155539536054
2.22,13.2831338751846,1.52576487922697,13.5922946376809
2.24,13.2544084384189,1.51694799846292,13.5658439953888
2.26,13.2261516721572,1.50918127366948,13.5425438210084
2.28,13.1959086075091,1.50194779099882,13.5208433729965
2.3,13.1637475264677,1.49550825378303,13.5015247613491
2.32,13.1293245920809,1.48974434472736,13.4842330341821
2.34,13.0944731195158,1.4837876632206,13.4663629896618
2.36,13.0597060537291,1.48137988723361,13.4591396617008
2.38,13.0266281737001,1.48113999834696,13.4584199950409
2.4,12.9950523820164,1.48391679169307,13.4667503750792
2.42,12.9650569576584,1.48738269949454,13.4771480984836
2.44,12.9375944904115,1.49299423637178,13.4939827091154
2.46,12.9098769543134,1.49636426555116,13.5040927966535
2.48,12.8828998152769,1.49846275632291,13.5103882689687
2.5,12.8568474887998,1.49861881174764,13.5108564352429
2.52,12.8314942540791,1.49940050083838,13.5132015025151
2.54,12.8063364108906,1.5029494008264,13.5238482024792
2.56,12.7802898457896,1.50662041824344,13.5348612547303
2.58,12.7535112371228,1.50829630048842,13.5398889014653
2.6,12.7254715080316,1.50932955443891,13.5429886633167
2.62,12.6955804590761,1.50460314654072,13.5288094396222
2.64,12.664240547948,1.49566115554367,13.501983466631
2.66,12.6321824281861,1.48481171751021,13.4694351525306
2.68,12.600158931889,1.47739569648995,13.4471870894698
2.7,12.5684615715951,1.4719071717975,13.4307215153925
2.72,12.5372664886585,1.47097536339586,13.4279260901876
2.74,12.5068159123941,1.47597900320324,13.4429370096097
2.76,12.4778792717393,1.48478973603758,13.4693692081127
2.78,12.4488220095861,1.4969899063997,13.5059697191991
2.8,12.4193045767573,1.50938126249913,13.5431437874974
2.82,12.389737651552,1.51882953641127,13.5714886092338
2.84,12.3595941981363,1.52457786552395,13.5887335965718
2.86,12.3298538842174,1.52520811426316,13.5906243427895
2.88,12.3011004622086,1.52023890844265,13.5757167253279
2.9,12.2721666309411,1.51015734565009,13.5454720369503
2.92,12.2439993845403,1.50210158739704,13.5213047621911
2.94,12.2162484131803,1.49591452366671,13.5027435710001
2.96,12.188431832944,1.49298312695879,13.4939493808764
2.98,12.1610499183703,1.49214737715914,13.4914421314774
3,12.1338783655997,1.49303291406004,13.4940987421801
3.02,12.106141270188,1.49234229995307,13.4920268998592
3.04,12.0763894215163,1.49000047078228,13.4850014123468
3.06,12.0443152799624,1.4876126920417,13.4778380761251
3.08,12.0096299363855,1.48253021489802,13.4625906446941
3.1,11.9731975180426,1.47804725947773,13.4491417784332
3.12,11.9349764669279,1.47260546089536,13.4328163826861
3.14,11.8970176429209,1.46763068662094,13.4178920598628
3.16,11.8599531742968,1.46393415309602,13.4068024592881
3.18,11.8240307196285,1.46308402522993,13.4042520756898
3.2,11.790224707842,1.46588521185535,13.412655635566
3.22,11.758747135205,1.47232905417526,13.4319871625258
3.24,11.7293704590598,1.48356410932165,13.4656923279649
3.26,11.7023156035148,1.49863987533898,13.5109196260169
3.28,11.6761206960994,1.51440254993586,13.5582076498076
3.3,11.652108371392,1.53189417269079,13.6106825180724
3.32,11.6278604915356,1.54454128511986,13.6486238553596
3.34,11.6026857900411,1.55065589994822,13.6669676998447
3.36,11.5753126894004,1.54938681101674,13.6631604330502
3.38,11.5460616013756,1.54415498901911,13.6474649670573
3.4,11.5140195723686,1.53610627975417,13.6233188392625
3.42,11.4799984914878,1.52831867335587,13.5999560200676
3.44,11.4450810647114,1.52358630928268,13.585758927848
3.46,11.4112226067882,1.51966367809997,13.5739910342999
3.48,11.3786915486809,1.51752948369493,13.5675884510848
3.5,11.3469359672698,1.51539215117631,13.5611764535289
3.52,11.3160769435446,1.51371183041879,13.5561354912564
3.54,11.2861592452342,1.51221021993138,13.5516306597941
3.56,11.2574333563529,1.50974488843527,13.5442346653058
3.58,11.2291329120148,1.50841624311285,13.5402487293385
3.6,11.2012536859957,1.50464611617164,13.5289383485149
3.62,11.1738324171699,1.50406715742036,13.5272014722611
3.64,11.1461987635554,1.50272347064198,13.523170411926
3.66,11.1173176259205,1.50222987179611,13.5216896153883
3.68,11.0873818601544,1.49796701054706,13.5089010316412
3.7,11.0570028339386,1.49251202904837,13.4925360871451
3.72,11.0262048849536,1.4863371952385,13.4740115857155
3.74,10.9936879746805,1.48075533642298,13.4572660092689
3.76,10.9610843811568,1.47802214730873,13.4490664419262
3.78,10.9284229424705,1.47761543651493,13.4478463095448
3.8,10.8968364113871,1.48028759524782,13.4558627857434
3.82,10.8659631324329,1.4867265628342,13.4751796885026
3.84,10.8364791564334,1.49444727096422,13.4983418128927
3.86,10.8088302109289,1.50491969925233,13.529759097757
3.88,10.7832167120567,1.51220214472513,13.5516064341754
3.9,10.7580973876871,1.51727119204038,13.5668135761211
3.92,10.7341402389049,1.51680412193055,13.5654123657917
3.94,10.7092393550396,1.51380253935875,13.5564076180762
3.96,10.6838063556592,1.5096722016926,13.5440166050778
3.98,10.6563473005581,1.50963056622448,13.5438916986734
4,10.6269863936233,1.51273784159155,13.5532135247746
4.02,10.5956247856395,1.51791973662819,13.5687592098846
4.04,10.5634451814394,1.52431284387986,13.5879385316396
4.06,10.5303793621486,1.5292339797636,13.6027019392908
4.08,10.4982600792007,1.53021622317141,13.6056486695142
4.1,10.4665122425515,1.52574167701008,13.5922250310302
4.12,10.4362507331421,1.51608594097172,13.5632578229152
4.14,10.4080711673201,1.50345244518975,13.5253573355693
4.16,10.3804522289491,1.48721249390805,13.4766374817241
4.18,10.3534911952141,1.47296018500054,13.4338805550016
4.2,10.3264032837137,1.45954857605419,13.3936457281626
4.22,10.2975450194954,1.45139694986873,13.3691908496062
4.24,10.2671164493636,1.44900945369851,13.3620283610955
4.26,10.2347218521971,1.45224646911661,13.3717394073498
4.28,10.2008633358798,1.45940483498473,13.3932145049542
4.3,10.1672279595581,1.46835777649594,13.4200733294878
4.32,10.1337363374454,1.478638659357,13.450915978071
4.34,10.1003546202622,1.48693319557186,13.4757995867156
4.36,10.0673914793139,1.4955364302374,13.5016092907122
4.38,10.0335407230311,1.50186917211579,13.5206075163474
4.4,10.0007440455393,1.50785813273627,13.5385743982088
4.42,9.96816492298373,1.51174081013889,13.5502224304167
4.44,9.93691850788978,1.51202064937193,13.5510619481158
4.46,9.90711982945144,1.51112247217309,13.5483674165193
4.48,9.87858644591548,1.50794974745291,13.5388492423587
4.5,9.84983098879333,1.50390930259981,13.5267279077994
4.52,9.82191883428988,1.49598230884932,13.502946926548
4.54,9.79344670980373,1.48741665218748,13.4772499565624
4.56,9.76443166902618,1.4794731612828,13.4534194838484
4.58,9.73573385051017,1.47139126340742,13.4291737902223
4.6,9.70799443318087,1.4640709196119,13.4072127588357
4.62,9.68156049189774,1.45869088326148,13.3910726497845
4.64,9.65567925722266,1.45713746847609,13.3864124054283
4.66,9.62963607457987,1.46051717208553,13.3965515162566
4.68,9.60351606283221,1.46702051347539,13.4160615404262
4.7,9.57325625483796,1.47604136361642,13.4431240908493
4.72,9.5412053802795,1.48721026149779,13.4766307844934
4.74,9.50736982740945,1.49579856798802,13.5023957039641
4.76,9.47207052678633,1.49881220454418,13.5114366136325
4.78,9.43537132178226,1.50257298430924,13.5227189529277
4.8,9.39952702901039,1.50361231084179,13.5258369325254
4.82,9.36433273317183,1.50467580539789,13.5290274161937
4.84,9.33095422829341,1.50401924423629,13.5270577327089
4.86,9.30092697069914,1.50197125843391,13.5209137753017
4.88,9.27348816187896,1.50064537892405,13.5169361367721
4.9,9.24796652540815,1.5000985328321,13.5152955984963
4.92,9.22715472914327,1.49596707129145,13.5029012138743
4.94,9.20743280132712,1.49009720088737,13.4852916026621
4.96,9.18714951829332,1.4841264432566,13.4673793297698
4.98,9.16518959893656,1.48184554725603,13.4605366417681
5,9.14159782630546,1.48267728021803,13.4630318406541
5.02,9.11407904688233,1.4869469687608,13.4758409062824
5.04,9.08376490110146,1.49639952596312,13.5041985778894
5.06,9.0512720449048,1.50583258305648,13.5324977491695
5.08,9.01704748198397,1.50995168272386,13.5448550481716
5.1,8.98192732675767,1.5141690668214,13.5575072004642
5.12,8.94634189877599,1.51803049157569,13.5690914747271
5.14,8.91205076707098,1.5201351713588,13.5754055140764
5.16,8.87760319376974,1.52291945305526,13.5837583591658
5.18,8.84442017661253,1.52618742610764,13.5935622783229
5.2,8.81187007837745,1.52742680682876,13.5972804204863
5.22,8.78015527855638,1.52939102899233,13.603173086977
5.24,8.75172981278874,1.52890357679809,13.6017107303943
5.26,8.72492599568454,1.52649812199811,13.5944943659943
5.28,8.69965396462839,1.52289499303479,13.5836849791044
5.3,8.67324346358576,1.51926134613039,13.5727840383912
5.32,8.64481777721673,1.51289387173027,13.5536816151908
5.34,8.6141037897467,1.50625959119663,13.5337787735899
5.36,8.582056445746,1.50104199448061,13.5181259834418
5.38,8.54902614990841,1.49649713687815,13.5044914106344
5.4,8.51542882193837,1.49368669043627,13.4960600713088
5.42,8.48306246185125,1.49254976513519,13.4926492954056
5.44,8.45043168561932,1.4939522147415,13.4968566442245
5.46,8.41900501873612,1.49552136071337,13.5015640821401
5.48,8.38889104957583,1.4982222131446,13.5096666394338
5.5,8.36032546473378,1.50212617460717,13.5213785238215
5.52,8.33148207931926,1.50937923050812,13.5431376915244
5.54,8.30310696668273,1.51637930442381,13.5641379132714
5.56,8.27471378433732,1.52368338459996,13.5860501537999
5.58,8.24600769900812,1.52786033981994,13.5985810194598
5.6,8.21861002600718,1.52928291643088,13.6028487492926
5.62,8.19325282209098,1.52987313498877,13.6046194049663
5.64,8.16960279418406,1.52958562504453,13.6037568751336
5.66,8.14812485202909,1.52916641350343,13.6024992405103
5.68,8.12682189466355,1.53194357562817,13.6108307268845
5.7,8.10425363383599,1.53559487015584,13.6217846104675
5.72,8.07784335734484,1.5396902372281,13.6340707116843
5.74,8.04781213540522,1.54169814105372,13.6400944231612
5.76,8.01297154190808,1.54191377882213,13.6407413364664
5.78,7.9763820290316,1.5405251574487,13.6365754723461
5.8,7.9381095365141,1.53760295775604,13.6278088732681
5.82,7.90083715589083,1.53445707283221,13.6183712184966
5.84,7.86590897224762,1.53434449566011,13.6180334869803
5.86,7.83306773290161,1.5348191557837,13.6194574673511
5.88,7.80174701469526,1.53660654853379,13.6248196456014
5.9,7.77078648815923,1.53718326802394,13.6265498040718
5.92,7.73830343001006,1.53646716264167,13.624401487925
5.94,7.70346709873809,1.53255446454772,13.6126633936432
5.96,7.66704878866384,1.52786046536564,13.5985813960969
5.98,7.63108802432925,1.52180426415181,13.5804127924554
6,7.59668182483195,1.51665100637313,13.5649530191194
6.02,7.56573774792365,1.51163886703812,13.5499166011144
6.04,7.53829613807249,1.51047695969503,13.5464308790851
6.06,7.51385205953273,1.50933499704235,13.543004991127
6.08,7.48910543254153,1.50831645604317,13.5399493681295
6.1,7.4637496472492,1.50689983359605,13.5356995007881
6.12,7.43636690991237,1.50286150565152,13.5235845169546
6.14,7.40566220505323,1.49823330703302,13.5096999210991
6.16,7.37314833238707,1.49168867138233,13.490066014147
6.18,7.33943338020784,1.48606428558042,13.4731928567413
6.2,7.30703632508147,1.4810869761354,13.4582609284062
6.22,7.27616444552248,1.47907274911725,13.4522182473518
6.24,7.24769962463797,1.48189441272275,13.4606832381683
6.26,7.22098688994571,1.48719408905527,13.4765822671658
6.28,7.19633059022249,1.49382712324396,13.4964813697319
6.3,7.17392514417958,1.50166050776834,13.519981523305
6.32,7.15207337319592,1.50864329877081,13.5409298963124
6.34,7.12896389762844,1.51272274244432,13.5531682273329
6.36,7.10455831864708,1.51475558875603,13.5592667662681
6.38,7.07805983734402,1.51362573752578,13.5558772125773
6.4,7.04945891224711,1.50865268074543,13.5409580422363
6.42,7.01821860373908,1.50273552699791,13.5232065809937
6.44,6.98506078582965,1.49732257840324,13.5069677352097
6.46,6.95100953235982,1.49571288333032,13.502138649991
6.48,6.91538551894632,1.49728675443395,13.5068602633019
6.5,6.87954375270482,1.50284128149771,13.5235238444931
6.52,6.84648819549176,1.50896582117971,13.5418974635391
6.54,6.81568016332536,1.5134827461838,13.5554482385514
6.56,6.78665111115052,1.51687958196989,13.5656387459097
6.58,6.75891816448683,1.51732895677697,13.5669868703309
6.6,6.7313346450776,1.51653585298556,13.5646075589567
6.62,6.7029377836649,1.51458946053988,13.5587683816196
6.64,6.67446568287177,1.51039983627726,13.5461995088318
6.66,6.64432519263042,1.50695802530575,13.5358740759173
6.68,6.61259170488686,1.50502640567738,13.5300792170321
6.7,6.57963116169,1.50667846963319,13.5350354088996
6.72,6.54589066785152,1.50875898333543,13.5412769500063
6.74,6.51304399785709,1.51270686322888,13.5531205896866
6.76,6.47863800544341,1.51831886003971,13.5699565801191
6.78,6.44444234966179,1.52113036623175,13.5783910986953
6.8,6.40887896807543,1.52187909314889,13.5806372794467
6.82,6.37277536985355,1.51703697830516,13.5661109349155
6.84,6.33708217046893,1.5070067000414,13.5360201001242
6.86,6.30322499638716,1.49333863235201,13.495015897056
6.88,6.27055314669483,1.47945752465906,13.4533725739772
6.9,6.23880655873501,1.46583461668202,13.4125038500461
6.92,6.20773508218455,1.45671345266948,13.3851403580084
6.94,6.17577158431238,1.45149557964556,13.3694867389367
6.96,6.14349300367349,1.44816475021048,13.3594942506314
6.98,6.11148337026177,1.44673616237433,13.355208487123
7,6.07897937848155,1.44570891846197,13.3521267553859
