time,altitude,velocity,thrust
0,1.47921474293647,0.668529403075088,11.0205882092253
0.02,1.46757367377048,0.706510511479675,11.134531534439
0.04,1.45544849095517,0.742154013241856,11.2414620397256
0.06,1.44170379867122,0.775325139974825,11.3409754199245
0.08,1.42508875193804,0.808453261917302,11.4403597857519
0.1,1.40702385861755,0.839577205804625,11.5337316174139
0.12,1.38725773983621,0.870392702708504,11.6261781081255
0.14,1.36667512784244,0.900611849961176,11.7168355498835
0.16,1.34663415794658,0.930570767895161,11.8067123036855
0.18,1.32807309522685,0.95806964285268,11.889208928558
0.2,1.30971575659488,0.982588586454717,11.9627657593641
0.22,1.29180950294874,1.00622239146216,12.0336671743865
0.24,1.27227693670088,1.02552824028757,12.0915847208627
0.26,1.25187353705634,1.04440516256481,12.1482154876944
0.28,1.23091917854669,1.0610702063441,12.1982106190323
0.3,1.20877129271733,1.07876017696109,12.2512805308833
0.32,1.18537346561606,1.09528765837865,12.3008629751359
0.34,1.16052204112598,1.11089070196812,12.3476721059044
0.36,1.13584166644112,1.1250353540814,12.3901060622442
0.38,1.11100354408392,1.13428994234183,12.4178698270255
0.4,1.08588211516073,1.14099075551522,12.4379722665456
0.42,1.06076715625896,1.14427924224146,12.4478377267244
0.44,1.03518812818402,1.14730223640616,12.4569067092185
0.46,1.00813869115372,1.15293480380661,12.4738044114198
0.48,0.980350739646992,1.16597926024638,12.5129377807391
0.5,0.952316931676788,1.18636463910258,12.5740939173077
0.52,0.924778412583115,1.21152875682099,12.649586270463
0.54,0.899842427585254,1.24150101671646,12.7395030501494
0.56,0.87583914017084,1.27276452865639,12.8332935859692
0.58,0.853743837739646,1.29977894990611,12.9143368497183
0.6,0.832753267782588,1.32107334491526,12.9782200347458
0.62,0.81054255656524,1.33573780461121,13.0222134138336
0.64,0.785793173169545,1.34402172827159,13.0470651848148
0.66,0.758671495352258,1.34702216423,13.05606649269
0.68,0.729812040233965,1.34644754323019,13.0543426296906
0.7,0.698693452265322,1.34455800872641,13.0486740261792
0.72,0.667682056332751,1.3434355826172,13.0453067478516
0.74,0.636337330094838,1.34372072872555,13.0461621861766
0.76,0.606480538715026,1.3451946854083,13.0505840562249
0.78,0.577902337971585,1.34827504939211,13.0598251481763
0.8,0.552939881354871,1.35375653149227,13.0762695944768
0.82,0.529676733250615,1.35927894799889,13.0928368439967
0.84,0.508029815921695,1.36446102072767,13.108383062183
0.86,0.487047376267185,1.36532592605938,13.1109777781781
0.88,0.465338387663815,1.36172163672179,13.1001649101654
0.9,0.443532757345956,1.35113375880866,13.068401276426
0.92,0.421046624918528,1.33426293922746,13.0177888176824
0.94,0.39728165968408,1.31484665095441,12.9595399528632
0.96,0.372978899834228,1.29398705802717,12.8969611740815
0.98,0.348531781985302,1.2756723844826,12.8420171534478
1,0.323444957340278,1.25535334066225,12.7810600219867
1.02,0.297630830917555,1.23332409899899,12.714972296997
1.04,0.272903280145904,1.20958001654759,12.6437400496428
1.06,0.248091965051815,1.1824745432556,12.5624236297668
1.08,0.224062305637518,1.15078426640603,12.4673527992181
1.1,0.200062881879931,1.11483082101508,12.3594924630452
1.12,0.175823528724658,1.0707762217599,12.2273286652797
1.14,0.152159417354734,1.01786172069458,12.0685851620837
1.16,0.129476582248274,0.953416677316287,11.8752500319489
1.18,0.107597731107094,0.876656923971959,11.6449707719159
1.2,0.0869008030959944,0.788275295298393,11.3798258858952
1.22,0.0683453622691763,0.688954520295923,11.0818635608878
1.24,0.0522509324311053,0.57762996206056,10.7478898861817
1.26,0.0379467631698367,0.456273448443529,10.3838203453306
1.27709104557658,0.0276425509543289,0.343672042299676,10.046016126899
