time,altitude,velocity,thrust
0,6.09801616218576,1.8837848590098,14.6663545770294
0.02,6.05122288072163,1.8519129998349,14.5707389995047
0.04,6.00414264075211,1.81991055596326,14.4747316678898
0.06,5.95932869966226,1.79180491052228,14.3904147315668
0.08,5.91724000155252,1.76816765516923,14.3195029655077
0.1,5.8791116538824,1.74872383756006,14.2611715126802
0.12,5.84583739126854,1.73629072764174,14.2238721829252
0.14,5.81638562200488,1.72915405637235,14.2024621691171
0.16,5.78961718153836,1.72481799902905,14.1894539970871
0.18,5.76349590153619,1.72255784726191,14.1826735417857
0.2,5.73520594771675,1.7197065555409,14.1741196666227
0.22,5.70592386242233,1.7141939838616,14.1575819515848
0.24,5.67424183092083,1.70823970409228,14.1397191122768
0.26,5.64106638706019,1.69951754811892,14.1135526443567
0.28,5.60733629872158,1.69268798118352,14.0930639435506
0.3,5.5738805858632,1.68696335953942,14.0758900786183
0.32,5.53984637560499,1.68123795949464,14.0587138784839
0.34,5.50694900245579,1.67735830496298,14.0470749148889
0.36,5.4727090512349,1.67125958147321,14.0287787444196
0.38,5.4390106319899,1.66410683255631,14.0073204976689
0.4,5.40469547619139,1.65580586622535,13.9824175986761
0.42,5.3708065884849,1.64368658195649,13.9460597458695
0.44,5.3367931809611,1.63021910198611,13.9056573059583
0.46,5.30196596672839,1.61761370680273,13.8678411204082
0.48,5.26803548523923,1.60511932586421,13.8303579775926
0.5,5.23480755989587,1.59575164260676,13.8022549278203
0.52,5.20164264540299,1.58820135768681,13.7796040730604
0.54,5.16775577556231,1.58404573079665,13.7671371923899
0.56,5.13483157368934,1.58017714650307,13.7555314395092
0.58,5.10132712592219,1.57941972761312,13.7532591828394
0.6,5.067833220919,1.58301272455282,13.7640381736585
0.62,5.03525812193478,1.59094619795115,13.7878385938535
0.64,5.00425007618887,1.59939146143441,13.8131743843032
0.66,4.97617801814723,1.60633624680978,13.8340087404293
0.68,4.94907495278197,1.60900883284836,13.8420264985451
0.7,4.92251990834965,1.60786603375111,13.8385981012533
0.72,4.89401111797391,1.60371908407285,13.8261572522186
0.74,4.86418319043968,1.59824937244192,13.8097481173258
0.76,4.83363439921717,1.59093001432091,13.7877900429627
0.78,4.8018534928786,1.58552273668793,13.7715682100638
0.8,4.77068057616035,1.57825717943939,13.7497715383182
0.82,4.74010100498825,1.57342862976985,13.7352858893095
0.84,4.70978033599856,1.56776288349398,13.7182886504819
0.86,4.67837652365051,1.56479129434284,13.7093738830285
0.88,4.6468631704262,1.56110888936441,13.6983266680932
0.9,4.61538718698708,1.55709479356435,13.686284380693
0.92,4.58341915114244,1.55240248461931,13.6722074538579
0.94,4.55106948535675,1.54875063133793,13.6612518940138
0.96,4.51909359626537,1.54310913623074,13.6443274086922
0.98,4.48700337663422,1.532374936964,13.612124810892
1,4.45512220662974,1.51787985571645,13.5686395671494
1.02,4.42300664005205,1.50140631277863,13.5192189383359
1.04,4.39037289585163,1.48779182150861,13.4783754645258
1.06,4.35914500295481,1.48068492825223,13.4570547847567
1.08,4.32978360848862,1.48025063332529,13.4557518999759
1.1,4.30243620446642,1.48758633025818,13.4777589907745
1.12,4.27759191975793,1.49729040119363,13.5068712035809
1.14,4.25491603707552,1.50957756960852,13.5437327088256
1.16,4.23231992729692,1.51928252141986,13.5728475642596
1.18,4.2077159898414,1.52483201922865,13.5894960576859
1.2,4.18118820381861,1.52875109452689,13.6012532835807
1.22,4.1518475449444,1.52902172133072,13.6020651639922
1.24,4.12071852384511,1.52776945382507,13.5983083614752
1.26,4.08829741076151,1.52640069106761,13.5942020732028
1.28,4.05685568344964,1.52565391841636,13.5919617552491
1.3,4.02595596287965,1.52491588189619,13.5897476456886
1.32,3.9951258327041,1.52469009838381,13.5890702951514
1.34,3.96479451251508,1.52432701170196,13.5879810351059
1.36,3.93356666285246,1.52477798277617,13.5893339483285
1.38,3.90355503727666,1.52903531800795,13.6021059540239
1.4,3.87414058159068,1.53337333537237,13.6151200061171
1.42,3.84530746791964,1.53464480068394,13.6189344020518
1.44,3.81738282309345,1.53328047575619,13.6148414272686
1.46,3.78862635661654,1.52770091815711,13.5981027544713
1.48,3.75943548220583,1.51842240818544,13.5702672245563
1.5,3.72900957816277,1.50716982050616,13.5365094615185
1.52,3.69742715971516,1.49694062722963,13.5058218816889
1.54,3.66584714623417,1.48767848001747,13.4780354400524
1.56,3.63354307191556,1.48253780326617,13.4626134097985
1.58,3.600473631876,1.48158863700725,13.4597659110217
1.6,3.56694941141903,1.48472250289799,13.469167508694
1.62,3.53306880320761,1.49103156671762,13.4880947001528
1.64,3.49821519024658,1.50012627831928,13.5153788349578
1.66,3.46338788554221,1.50928849964915,13.5428654989474
1.68,3.428786778559,1.51645059339019,13.5643517801706
1.7,3.39489819897627,1.52281427567969,13.5834428270391
1.72,3.36236425314721,1.52545871065133,13.591376131954
1.74,3.33016435044768,1.52367255545038,13.5860176663511
1.76,3.29919516088614,1.52112550600283,13.5783765180085
1.78,3.26916064720231,1.51719382816566,13.566581484497
1.8,3.23957993798689,1.51425827245992,13.5577748173798
1.82,3.2112640286585,1.51360374039925,13.5558112211978
1.84,3.1817770661395,1.51495273582422,13.5598582074727
1.86,3.15476186949809,1.51685157525342,13.5655547257603
1.88,3.12776650878882,1.51885495700189,13.5715648710057
1.9,3.10029789609383,1.52167136018162,13.5800140805449
1.92,3.07260499734629,1.52559208453227,13.5917762535968
1.94,3.04419101487103,1.53014171177811,13.6054251353343
1.96,3.01533133877225,1.53540768224114,13.6212230467234
1.98,2.98633260209352,1.53877627734718,13.6313288320415
2,2.95758501244478,1.54348436589022,13.6454530976707
2.02,2.92742787787962,1.54762703680812,13.6578811104244
2.04,2.89655590381359,1.54907615141871,13.6622284542561
2.06,2.8640167730388,1.54991609295692,13.6647482788707
2.08,2.82977745307543,1.54807956934823,13.6592387080447
2.1,2.79469766889421,1.54472108508945,13.6491632552684
2.12,2.75918396354543,1.54037927008374,13.6361378102512
2.14,2.72514122412736,1.53548013113753,13.6214403934126
2.16,2.69108154265968,1.52964560899008,13.6039368269703
2.18,2.65887686359855,1.52445807717917,13.5883742315375
2.2,2.62865630438574,1.51808970089022,13.5692691026706
2.22,2.59816466484911,1.51503774604597,13.5601132381379
2.24,2.56828550371254,1.51576482906739,13.5622944872022
2.26,2.53762802112643,1.52185715749277,13.5805714724783
2.28,2.50515881007992,1.53103131031604,13.6080939309481
2.3,2.47154061074335,1.53979351720603,13.6343805516181
2.32,2.43795360905775,1.54736454130587,13.6570936239176
2.34,2.40629181861159,1.55069188433566,13.667075653007
2.36,2.37664748417177,1.54862605335472,13.6608781600642
2.38,2.34918800243811,1.5459629005304,13.6528887015912
2.4,2.32370470338465,1.54062122982813,13.6368636894844
2.42,2.30063217877798,1.53661805831958,13.6248541749588
